"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","8.25E+18","40.27974075","0.56350918","18.41061","17.24516","17.35439","17.45092","17.5481","109","301","5","37","7330","56684","941","14.39339","1.402552","1.103489","1.117141","1.176501","40.9031","118.6729","98.98627","109.6927","88.66196","0.660373","0.7085241","0.5858003","0.5811663","0.6043676","18.40901","17.36125","17.25714","17.45252","17.53449","0.2427554","0.3499934","0.8745118","0.3999822","0.8805129","0.000398943","STAR"
"1.24E+18","7.64E+18","40.35651964","0.586707857","19.15436","18.23266","17.97747","17.89799","17.85765","109","301","5","38","6782","56572","581","1.389916","1.399778","1.098703","1.125181","1.458544","20.73177","48.75425","65.119","62.20698","68.27808","0.697521","0.7016857","0.577075","0.5832351","0.7709866","19.21538","17.99683","18.26386","17.93883","17.88541","0.999699","0.8008143","0.725938","0.2381792","0.9997567","0.000748194","STAR"
"1.24E+18","8.25E+18","40.36591157","0.482156787","18.40755","16.80093","16.25361","16.07363","15.99621","109","301","5","38","7330","56684","992","1.336147","1.319688","1.066111","1.077876","1.218203","41.75246","179.6069","349.1768","302.2367","372.176","0.6618897","0.6662298","0.5575522","0.5624166","0.6264107","18.4219","16.26806","16.79841","16.06664","15.99927","0.9112172","0.6819922","0.9696475","0.6344574","0.9996696","-2.70E-05","STAR"
"1.24E+18","2.88E+18","185.027053","0.648487103","18.91475","18.12605","17.84491","17.72422","17.72776","756","301","5","462","2558","54140","337","1.44048","1.219257","1.113229","1.15747","1.140399","26.71292","54.60952","77.09142","69.51804","75.5343","0.7095834","0.6236843","0.5776064","0.5959517","0.5898788","18.93076","17.83966","18.13949","17.72271","17.72527","0.870171","0.7033529","0.8131357","0.8498896","0.05385261","0.000460616","STAR"
"1.24E+18","2.88E+18","185.0220145","0.63173934","19.50507","17.41036","16.50792","16.15793","15.96247","756","301","5","462","2558","54140","333","1.423804","1.197727","1.110952","1.146134","1.160966","15.44197","105.0882","325.9494","239.0776","388.8133","0.7001404","0.6136036","0.5811772","0.5936198","0.6022546","19.51874","16.49962","17.42472","16.17444","15.97999","0.8196309","0.9904493","0.179765","0.9069968","0.7643957","0.000183976","STAR"
"1.24E+18","2.89E+18","185.0145619","0.714340186","19.01259","18.05147","17.77026","17.65917","17.61118","756","301","5","462","2568","54153","323","1.352042","1.24194","1.149397","1.190446","1.215356","23.7082","58.21376","81.30134","75.26247","85.62762","0.6865624","0.6342436","0.5911778","0.6153957","0.6221302","18.99826","17.77541","18.05373","17.65885","17.617","0.3907942","0.2000948","0.4498455","0.2500423","0.09997548","0.000740049","STAR"
"1.24E+18","2.88E+18","184.9835006","0.641810459","17.29712","15.87676","15.36419","15.18105","15.10754","756","301","5","462","2558","54140","331","1.343368","1.194837","1.104324","1.149952","1.134202","115.3692","431.3723","802.6425","685.42","850.6738","0.6753853","0.6128304","0.5757157","0.5949976","0.5912536","17.2916","15.35634","15.87906","15.17371","15.10259","0.9997047","0.2499448","0.5576322","0.6117252","0.1478646","-0.000175098","STAR"
"1.24E+18","2.88E+18","184.9559155","0.699326149","17.73869","16.19821","15.63941","15.44328","15.35342","756","301","5","462","2558","54140","326","1.351864","1.236074","1.130915","1.173756","1.183773","77.24156","321.2188","631.415","532.217","677.7194","0.6796208","0.6336452","0.5929759","0.6112297","0.6147263","17.72939","15.63731","16.19031","15.44288","15.35132","0.3498986","0.4837021","0.8023965","0.7490819","0.5943059","9.99E-05","STAR"
"1.24E+18","2.88E+18","184.9488381","0.741070518","18.66302","16.85702","16.13083","15.83033","15.66441","756","301","5","462","2558","54140","330","1.345719","1.248086","1.134483","1.179837","1.20786","32.75595","174.9866","442.5134","338.3988","511.8804","0.6783155","0.6411042","0.5954863","0.6141757","0.6274479","18.65199","16.11973","16.84562","15.81654","15.66273","0.6354533","0.5159009","0.1439353","0.05","0.2859895","-0.00015033","STAR"
"1.24E+18","3.24E+17","184.5528316","0.836474912","18.71611","17.49073","16.91011","16.59588","16.44088","756","301","5","459","288","52000","371","8.194265","7.532782","7.621859","7.957664","7.37665","40.22285","97.6258","201.2836","156.6963","215.8983","4.680514","4.046388","3.779082","3.894375","3.493459","21.79478","19.85479","20.43585","19.56418","19.36269","0.8800436","0.81449","0.7929335","0.7600287","0.7925005","0.07014372","GALAXY"
"1.24E+18","3.24E+17","184.6022707","0.666493276","19.1594","17.68291","17.0976","16.75736","16.54517","756","301","5","459","288","52000","428","8.82878","7.604304","6.704318","6.865515","6.290421","29.50341","88.48705","185.7554","138.7455","210.4506","4.121168","3.691269","3.214821","3.287246","2.973229","21.95","19.66318","20.33655","19.29518","18.97221","0.7288741","0.727914","0.7251358","0.6858562","0.7467195","0.07778231","GALAXY"
"1.24E+18","3.24E+17","184.5659268","0.735386782","19.45856","18.28458","17.66055","17.22765","17.06343","756","301","5","459","288","52000","377","2.177027","2.668086","2.727976","2.897586","2.833624","15.73857","50.07647","131.5161","90.62058","152.0977","1.130452","1.311489","1.30661","1.367502","1.325279","20.11968","18.56368","19.08614","18.12847","17.97134","0.4620616","0.6743165","0.6370251","0.6165754","0.6170971","0.08252453","GALAXY"
"1.24E+18","3.24E+17","184.603946","0.794672609","18.50994","17.21953","17.39554","17.53919","17.6311","756","301","5","459","288","52000","373","1.264978","1.370394","1.164774","1.237108","1.213557","37.95425","124.0456","92.25414","105.6593","82.44234","0.657696","0.6917195","0.6130044","0.639927","0.6200017","18.50975","17.39243","17.2494","17.53923","17.61812","0.3500158","0.7637254","0.5106378","0.400003","0.5026821","0.000757","STAR"
"1.24E+18","3.23E+17","184.4770271","0.693300426","19.02388","17.92304","17.43533","17.10527","16.88025","756","301","5","459","287","52023","617","1.868106","2.266223","2.647921","2.526879","2.591088","21.02091","62.27726","139.7224","101.4257","169.4574","0.9058045","1.050955","1.167972","1.12768","1.147152","19.54968","18.14369","18.52051","17.84301","17.60808","0.69228","0.7144209","0.6949896","0.6899129","0.6244217","0.07851025","GALAXY"
"1.24E+18","3.24E+17","184.4601476","0.802038208","18.86882","17.75835","17.2591","16.93562","16.77144","756","301","5","458","288","52000","378","5.656578","5.414385","5.401813","5.490768","5.575348","32.06545","75.72122","155.2334","118.4347","177.2745","3.127877","2.869118","2.746169","2.823843","2.716109","21.00655","19.4458","19.94644","19.11984","18.99673","0.9057859","0.9169723","0.9048213","0.944005","0.8775352","0.07372","GALAXY"
"1.24E+18","3.23E+17","184.444724","0.642005233","19.29086","17.39569","16.46533","16.02363","15.70649","756","301","5","458","287","52023","619","7.971338","3.566659","3.448666","3.547176","3.37451","19.4052","102.4401","361.2112","241.3837","471.2171","1.703648","1.597346","1.539962","1.55363","1.461109","20.40267","17.55539","18.46126","17.09525","16.78147","0.9438332","0.9772003","0.9655086","0.9592864","0.8712435","0.0820732","GALAXY"
"1.24E+18","3.72E+18","184.448426","0.730279617","18.70124","17.26212","16.63375","16.38661","16.26639","756","301","5","458","3306","54922","607","1.240273","1.339157","1.184854","1.197525","1.151073","32.04695","118.9855","265.7755","212.7582","294.1133","0.6408753","0.6783934","0.6148984","0.6211017","0.6023271","18.67561","16.63224","17.27993","16.39076","16.27103","0.3751099","0.93717","0.2999896","0.9997659","0.1830737","0.000596166","STAR"
"1.24E+18","3.72E+18","184.4203424","0.648192517","18.14672","17.23113","17.02145","16.96445","16.96971","756","301","5","458","3306","54922","608","1.282424","1.282397","1.154408","1.179247","1.140903","53.92424","122.9532","155.2458","148.5969","154.9146","0.6488216","0.6469411","0.5999542","0.6073685","0.5866443","18.14866","17.03057","17.22521","16.96733","16.98019","0.9997627","0.9776015","0.9997176","0.9996981","0.9997947","0.000542095","STAR"
"1.24E+18","3.72E+18","184.3612401","0.79143343","18.06874","17.19904","16.82431","16.67757","16.63885","756","301","5","458","3306","54922","615","1.304897","1.334675","1.205578","1.231949","1.198617","57.62615","127.4144","203.8754","178.7497","212.0684","0.6635802","0.6766298","0.6308072","0.6412152","0.6234947","18.05557","16.82742","17.20942","16.6823","16.65232","0.1506798","0.9762959","0.7569632","0.829797","0.9852317","8.76E-06","STAR"
"1.24E+18","3.72E+18","184.3482367","0.714167466","18.45656","16.85694","16.17498","15.89184","15.73671","756","301","5","458","3306","54922","609","1.255617","1.288421","1.177181","1.200006","1.154461","40.16413","171.4127","419.265","324.933","479.8445","0.6424809","0.6563092","0.6145276","0.6229458","0.6001139","18.44821","16.1772","16.84744","15.90284","15.73628","0.5632328","0.6908997","0.8190987","0.9999968","0.3009307","0.000210144","STAR"
"1.24E+18","3.23E+17","184.3219862","0.70110731","18.12769","17.95034","17.72524","17.85797","17.92568","756","301","5","457","287","52023","612","1.282705","1.297073","1.176554","1.19786","1.14578","54.69096","63.45793","69.82996","78.09966","65.62364","0.6493807","0.6570352","0.6156378","0.6202427","0.611434","18.12871","17.72584","17.9576","17.87042","17.93341","0.2143369","0.2494284","0.4227742","0.8075424","0.9953249","1.062762","QSO"
"1.24E+18","3.72E+18","184.1883319","0.711725651","19.377","18.44802","18.10701","17.96124","17.93538","756","301","5","457","3306","54922","563","1.394506","1.254287","1.142282","1.174847","1.184574","17.48737","39.96205","62.929","54.72387","65.29443","0.6955416","0.6375288","0.5981032","0.6078287","0.6032696","19.3928","18.10296","18.44835","17.96835","17.93181","0.9155794","0.2498374","0.2000393","0.4998492","0.9370759","0.000638521","STAR"
"1.24E+18","3.24E+17","184.1292562","0.74217249","18.95719","17.96454","17.40565","17.02938","16.82817","756","301","5","456","288","52000","337","3.487354","3.823191","3.706016","3.722386","3.83782","25.22633","68.36367","154.9807","111.5639","186.4336","1.675218","1.854844","1.773814","1.803488","1.80754","20.11779","18.89153","19.33196","18.5251","18.29476","0.3085591","0.3788969","0.4221658","0.4201895","0.4234445","0.120753","GALAXY"
"1.24E+18","3.23E+17","184.1198975","0.825672396","19.2129","18.06585","17.65564","17.40532","17.32447","756","301","5","456","287","52023","606","7.089334","7.815258","7.673495","7.787971","6.645788","20.83813","60.36674","104.7401","81.27881","90.66133","3.732284","3.909724","3.667831","3.63993","3.156079","21.64424","20.4369","20.85119","20.21317","19.90677","0.5297114","0.6452582","0.6307001","0.6366703","0.5987973","0.0737922","GALAXY"
"1.24E+18","3.23E+17","184.0313332","0.656322376","19.57854","17.61358","16.68077","16.24929","15.90455","756","301","5","456","287","52023","615","3.653571","3.730024","3.484628","3.513359","3.332815","14.32159","84.46887","293.2609","198.148","391.6623","1.621181","1.609834","1.538032","1.543047","1.490807","20.66142","17.79758","18.65187","17.37347","16.98749","0.9159188","0.9328452","0.9814103","0.9350386","0.8823372","0.07312543","GALAXY"
"1.24E+18","8.80E+18","44.22317869","1.051382547","17.91608","16.9998","16.61383","16.46706","16.39825","109","301","6","64","7820","56984","742","1.333119","1.427487","1.404629","1.313913","1.443488","67.28897","154.2643","245.8292","216.252","263.2459","0.6793186","0.7297462","0.7300082","0.6873173","0.7776928","17.87611","16.60272","16.9494","16.40844","16.40249","0.7238312","0.6200772","0.4504827","0.05","0.9961209","-0.000425038","STAR"
"1.24E+18","1.05E+19","44.24428244","0.913229814","19.388","19.28972","18.97274","18.96854","19.04584","109","301","6","64","9370","58056","271","1.388596","1.448365","1.359515","1.187982","1.80775","17.17873","19.46483","24.96363","24.53415","25.98118","0.7093993","0.7237844","0.6982324","0.6267411","0.7905059","19.39334","18.9641","19.31719","18.97601","19.03802","0.6987766","0.5267635","0.1520879","0.5496132","0.8229669","1.118061","QSO"
"1.24E+18","3.58E+18","44.25540423","1.054976158","19.48185","17.89582","17.25847","17.01245","16.8871","109","301","6","64","3184","54850","367","1.4435","1.426452","1.415933","1.31359","1.387525","16.78472","66.01131","146.8043","118.8797","164.8122","0.7264534","0.7353689","0.7340028","0.6841024","0.7568986","19.4652","17.24106","17.86124","16.97134","16.86843","0.7890521","0.4000619","0.5299286","0.2350613","0.3124428","0.000244889","STAR"
"1.24E+18","3.58E+18","44.39050298","0.90330611","17.71465","16.20278","15.58864","15.36798","15.23839","109","301","6","65","3184","54850","369","1.342322","1.413845","1.279574","1.20044","1.355485","78.06542","312.1809","690.798","559.3979","767.3399","0.6863631","0.7161823","0.6741171","0.6300239","0.7134387","17.68249","15.58243","16.20703","15.37259","15.24159","0.4557032","0.5499954","0.692802","0.1999778","0.5816354","-9.82E-05","STAR"
"1.24E+18","1.70E+18","44.39308639","0.957840268","18.58106","17.48278","17.08224","16.94469","16.86253","109","301","6","65","1512","53742","567","1.37085","1.458834","1.320245","1.228325","1.53755","35.29739","96.53636","162.1738","141.5085","175.4531","0.6987274","0.7354897","0.6972746","0.6452016","0.7744857","18.56808","17.08254","17.49272","16.94522","16.87703","0.3405762","0.2492265","0.9023011","0.3999308","0.6914536","0.000222322","STAR"
"1.24E+18","4.78E+18","44.44335144","1.018363676","17.78227","17.62147","17.92135","18.2149","18.49106","109","301","6","65","4242","55476","913","1.408003","1.465619","1.375197","1.304728","1.883708","74.97527","85.81398","50.11627","64.95959","38.7525","0.71004","0.7478631","0.7182108","0.6787341","0.9352922","17.79148","17.92833","17.6336","18.20941","18.45996","0.9998732","0.6591877","0.09990453","0.3500411","0.4985977","0.000145591","STAR"
"1.24E+18","7.97E+17","44.45203313","0.914966013","17.74149","16.5935","16.17159","16.02715","15.93656","109","301","6","65","708","52175","616","1.4039","1.41927","1.277415","1.227601","1.55793","76.6202","218.2269","377.7785","327.4714","403.8818","0.7142105","0.7194278","0.6762959","0.6412653","0.7752982","17.74053","16.17558","16.59544","16.03116","15.93984","0.9996998","0.9616624","0.902252","0.9330773","0.9685283","0.000106858","STAR"
"1.24E+18","7.98E+17","46.10940404","1.045906047","19.10064","16.8149","15.60841","15.11939","14.75466","109","301","6","76","709","52205","566","8.892091","6.109912","6.319201","6.311249","5.691302","20.48646","158.8925","753.8036","478.2126","1030.268","3.14041","2.867628","2.804338","2.809407","2.638059","20.92547","17.4677","18.69036","16.95093","16.53452","0.6687179","0.7178782","0.6812051","0.6834956","0.6897454","0.156453","GALAXY"
"1.24E+18","4.65E+17","49.29680887","1.047410165","18.5211","16.65724","15.9237","15.48312","15.17295","109","301","6","98","413","51821","373","8.321557","9.699832","8.978186","9.166202","8.877245","46.75973","222.1609","607.3106","410.0542","779.1377","4.126414","4.74966","4.379062","4.448629","4.285257","21.50828","18.81287","19.7475","18.25955","17.88374","0.496652","0.5033847","0.4993747","0.5059448","0.5019639","0.06675781","GALAXY"
"1.24E+18","1.71E+18","50.91716772","0.901690437","17.56852","16.07338","15.48176","15.28377","15.19522","109","301","6","108","1516","52933","362","1.221562","1.236475","1.378926","1.143279","1.204778","90.34179","354.2493","732.4468","609.3885","785.9128","0.6252504","0.6404905","0.736736","0.605071","0.6402708","17.52817","15.4619","16.07821","15.24219","15.13657","0.3773483","0.9998576","0.1112105","0.460445","0.2537173","0.000240085","STAR"
"1.24E+18","4.65E+17","50.82706727","0.93987512","18.73592","17.4272","16.80908","16.47318","16.18574","109","301","6","108","413","51821","615","5.065796","5.012697","4.638533","4.760341","4.74144","28.84985","108.363","255.4296","190.1726","329.7161","2.090949","2.314294","2.198445","2.260115","2.186618","20.50797","18.57461","19.13368","18.13357","17.79567","0.284895","0.3298289","0.341564","0.3316246","0.3153253","0.03646222","GALAXY"
"1.24E+18","1.20E+18","50.9079312","0.991258724","19.39842","18.40464","18.17116","18.03709","17.93543","109","301","6","108","1064","52577","333","2.796209","3.150559","3.508524","3.200332","3.035374","15.28064","44.30279","65.20594","55.00814","73.22247","1.25816","1.482896","1.595019","1.502311","1.603678","20.34807","19.25116","19.3983","19.05492","18.90985","0.523303","0.5182921","0.5341707","0.5436363","0.6262101","0.0222007","GALAXY"
