"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.14E+17","41.16377839","-8.019229684","18.49515","16.423","15.46703","15.21214","14.79592","1729","301","4","354","456","51910","480","7.548054","10.90809","6.430243","12.83689","7.130811","25.23685","236.8806","516.3293","613.9301","741.6916","2.781976","4.681685","2.644005","5.301884","2.871526","20.59818","17.69919","18.458","17.31275","16.87018","0.8085373","0.7738914","0.6877119","0.7298929","0.743821","0.08461325","GALAXY"
"1.24E+18","5.14E+17","41.08174054","-8.088459065","19.18065","17.76636","17.16859","16.84557","16.60892","1729","301","4","354","456","51910","479","3.772241","4.234423","4.241337","4.377882","4.230986","21.10248","77.82716","184.4287","137.9702","232.8902","1.874447","1.950649","1.951801","2.009073","1.978315","20.29436","18.50263","18.95684","18.32264","17.96491","0.4350832","0.3690742","0.3640332","0.360239","0.4039095","0.02867336","GALAXY"
"1.24E+18","5.14E+17","41.20692038","-7.974250079","19.20173","17.67117","17.03232","16.67425","16.39159","1729","301","4","355","456","51910","497","4.229579","5.386162","4.429211","4.747137","4.336311","19.83983","98.00535","218.1229","161.6847","282.4102","2.126683","2.516479","2.137388","2.199745","2.171606","20.63311","18.51423","19.16245","18.17007","17.80358","0.7792836","0.9542521","0.9775541","0.9869803","0.908802","0.08426999","GALAXY"
"1.24E+18","5.14E+17","41.28500916","-8.037033168","18.47036","17.36915","17.38062","17.41592","17.55046","1729","301","4","355","456","51910","495","1.573284","1.559645","1.241214","1.262888","1.36322","38.44725","107.3602","101.4226","107.4016","91.20447","0.7892157","0.7703916","0.6263091","0.6374214","0.6554547","18.46395","17.38573","17.39569","17.42874","17.54343","0.3726882","0.999887","0.7495323","0.5185346","0.360434","-0.000198894","STAR"
"1.24E+18","5.14E+17","41.27299155","-8.013550571","19.07159","17.34359","16.51465","16.08435","15.73669","1729","301","4","355","456","51910","487","6.842285","7.874032","7.367755","7.561183","6.968445","21.05513","116.502","339.0578","235.1982","460.9416","3.218666","3.739672","3.375475","3.442679","3.355984","21.05795","18.87946","19.54964","18.45344","18.0015","0.262013","0.2542247","0.2482965","0.2460884","0.2288014","0.02901013","GALAXY"
"1.24E+18","3.52E+18","35.81666719","-8.532254648","19.04033","17.94814","17.54541","17.38699","17.34328","1729","301","4","319","3122","54821","516","1.364262","1.400615","1.138437","1.169932","1.216529","22.89585","62.98755","103.4301","91.51724","104.6223","0.6836566","0.6942961","0.5762592","0.5895614","0.5932449","19.02039","17.56828","17.97396","17.38956","17.34408","0.2925783","0.8548279","0.9822745","0.2964397","0.7275543","-0.000431358","STAR"
"1.24E+18","5.14E+17","41.3541501","-7.966535608","19.42622","19.34763","19.06725","18.98874","18.95676","1729","301","4","356","456","51910","496","1.650782","1.543269","1.243795","1.22383","2.918045","16.39885","17.34427","23.88134","22.19022","23.88022","0.8046386","0.7521938","0.6320294","0.6148159","0.6604043","19.42067","19.05863","19.34674","18.9866","18.95756","0.1510129","0.9498954","0.5318103","0.5919355","0.1444356","1.377738","QSO"
"1.24E+18","7.95E+18","41.47157245","-8.007316499","18.98718","18.86394","18.9075","18.6211","18.65872","1729","301","4","356","7057","56593","159","1.506009","1.567047","1.275548","1.263165","1.399363","23.44108","27.10666","32.56321","25.93791","33.33395","0.7524395","0.7657586","0.6374475","0.6402686","0.6799315","18.97406","18.91768","18.87236","18.62525","18.67045","0.1260251","0.6666065","0.4498195","0.1270409","0.8572455","1.835429","QSO"
"1.24E+18","7.95E+18","41.56417907","-7.979916623","19.59581","17.37599","16.29877","15.84151","15.48288","1729","301","4","357","7058","56593","431","6.865083","7.241539","6.150492","6.833457","6.609404","17.4595","110.8991","429.5717","291.9439","578.1266","3.771146","2.889729","2.610832","2.717364","2.525106","20.92959","17.81942","18.76045","17.31548","16.98323","0.4084954","0.7848417","0.8288629","0.8163015","0.822239","0.1384096","GALAXY"
"1.24E+18","3.52E+18","35.95037965","-8.465000471","17.931","16.68595","16.25222","16.09308","16.05918","1729","301","4","320","3122","54821","553","1.463258","1.388631","1.147941","1.166347","1.240878","63.89904","200.5934","344.0452","301.8962","355.0994","0.7162982","0.6894675","0.5836945","0.5847391","0.6181694","17.93417","16.26006","16.70071","16.10024","16.06704","0.6163404","0.9368998","0.9992257","0.7034145","0.3499466","-0.000136983","STAR"
"1.24E+18","2.30E+18","36.01053883","-8.387191522","17.98921","16.36116","15.78271","15.59089","15.52255","1729","301","4","320","2047","53732","344","1.476835","1.344865","1.132739","1.153556","1.221245","61.13146","269.4061","548.4177","462.8864","583.9846","0.7166802","0.6743601","0.5802816","0.5821534","0.6109616","17.96584","15.78152","16.36065","15.59477","15.51781","0.1601681","0.4503706","0.7694628","0.9997654","0.9997023","0.000206166","STAR"
"1.24E+18","3.52E+18","36.02457696","-8.496482698","18.07582","17.03295","16.79943","16.67535","16.53139","1729","301","4","320","3122","54821","549","1.408823","1.369328","1.115677","1.16682","1.224248","55.69348","146.0168","200.5018","181.9676","233.0944","0.69291","0.6863424","0.56974","0.5872473","0.6418282","18.05381","16.80073","17.04176","16.6659","16.55655","0.488634","0.9619586","0.6460902","0.6607774","0.1515547","0.000374287","STAR"
"1.24E+18","5.11E+17","36.03038627","-8.393095736","18.72738","17.48247","17.00348","17.20103","16.73845","1729","301","4","320","454","51908","431","1.465774","1.366202","1.29651","1.152105","1.197598","31.55923","96.25794","136.2242","150.487","188.4798","0.7206207","0.6781709","0.6663789","0.5856445","0.6019217","18.71306","17.00398","17.48619","17.30214","16.7305","0.1282007","0.8999376","0.3999795","0.7104326","0.7873346","-0.000158117","STAR"
"1.24E+18","3.52E+18","35.94348072","-8.531203929","19.0697","17.47054","16.78902","16.47964","16.32482","1729","301","4","320","3122","54821","556","1.435409","1.393555","1.120821","1.137189","1.254122","22.61947","97.08352","241.6759","182.6691","281.8183","0.7075367","0.6909634","0.5714704","0.5784053","0.6244531","19.07447","16.78927","17.47906","16.48223","16.33238","0.2423559","0.9957675","0.9998905","0.5091599","0.2499931","-0.000410717","STAR"
"1.24E+18","5.11E+17","35.96060568","-8.397132021","19.18194","17.60101","16.58967","16.11515","15.79073","1729","301","4","320","454","51908","395","9.190722","8.486073","7.747193","7.952472","5.343292","20.06045","83.84985","317.7008","211.003","352.0229","2.827483","3.089508","2.91795","3.04026","2.230015","21.03225","18.50983","19.42488","18.01879","17.57305","0.7143138","0.9353251","0.87687","0.8727934","0.8616393","0.1628023","GALAXY"
"1.24E+18","2.33E+18","35.96399354","-8.422377036","19.51499","18.57273","18.29814","18.18374","18.19759","1729","301","4","320","2067","53738","359","1.842471","1.400302","1.166063","1.155097","1.358956","16.07424","35.55079","50.21296","45.67899","51.39321","0.7978022","0.6904588","0.5869753","0.5833426","0.6359206","19.52686","18.30091","18.58454","18.19508","18.19396","0.2758161","0.9342568","0.7046545","0.6269035","0.9928001","0.000594739","STAR"
"1.24E+18","5.11E+17","35.98546489","-8.499652837","19.4451","17.34968","16.14264","15.66655","15.30509","1729","301","4","320","454","51908","392","9.425987","8.799836","8.752144","8.97566","7.158068","14.91498","95.13383","447.667","301.6845","602.1784","3.710289","3.58462","3.530052","3.744875","3.313678","21.5557","18.43657","19.43305","17.95965","17.51147","0.7676568","0.8319461","0.8166988","0.8094705","0.8431507","0.163497","GALAXY"
"1.24E+18","8.39E+18","129.7852588","-0.071481538","19.49705","18.3274","17.92547","17.79002","17.74419","756","301","3","93","7452","56745","739","1.564001","1.339357","1.040914","1.091214","10.55254","15.59652","44.03581","72.62978","64.155","75.44664","0.7184854","0.6640581","0.5306496","0.5542722","0.5535625","19.48631","17.91137","18.33272","17.78523","17.73861","0.9988451","0.6476572","0.6967059","0.6678948","0.3002865","8.81E-05","STAR"
"1.24E+18","1.41E+19","130.135111","-0.105910674","16.6401","16.83918","17.28077","17.606","17.88352","756","301","3","95","12525","58932","733","1.449644","1.327094","1.131432","1.161617","1.196714","209.021","175.8902","85.25155","116.5955","65.74694","0.7153337","0.6675708","0.5756471","0.5934895","0.5704455","16.64664","17.31012","16.86476","17.61027","17.89417","0.05","0.9996901","0.9998042","0.9963352","0.9015306","1.48E-05","STAR"
"1.24E+18","8.39E+18","130.0151633","-0.190511974","19.56088","17.97926","17.368","17.15434","17.03037","756","301","3","95","7452","56745","777","1.486418","1.273323","1.13952","1.08822","1.239987","14.81057","60.954","130.2637","107.6709","142.7405","0.7067126","0.6416882","0.5851679","0.5552928","0.6041868","19.5714","17.35963","17.98718","17.1644","17.03859","0.5000214","0.9997935","0.8281568","0.8337654","0.2017973","0.000153346","STAR"
"1.24E+18","5.40E+18","130.1371789","-0.080279704","19.05468","18.14443","17.88382","17.77661","17.72837","756","301","3","96","4793","55648","132","1.462413","1.295856","1.114175","1.158169","1.037308","22.72574","52.64289","73.26795","67.24535","75.94205","0.7037122","0.6531666","0.5666905","0.5909747","0.555471","19.04469","17.88866","18.15606","17.77594","17.72575","0.245888","0.9998518","0.9999729","0.8498632","0.1490151","0.001392727","STAR"
"1.24E+18","8.39E+18","130.2103848","-0.204730639","17.74435","16.29783","15.77154","15.57304","15.48745","756","301","3","96","7452","56745","193","1.480765","1.294511","1.100911","1.199729","1.111746","75.39851","290.0961","562.2604","473.678","595.3722","0.7329006","0.6526302","0.5699261","0.6118817","0.563812","17.70674","15.79851","16.30165","15.5602","15.48352","0.5662456","0.1000011","0.9995734","0.1898371","0.5147574","-0.000239395","STAR"
"1.24E+18","5.40E+18","130.4100709","-0.002108371","19.14824","18.25409","17.92811","17.83661","17.79203","756","301","3","97","4793","55648","50","1.512786","1.301373","1.087163","1.203393","1.090137","21.13125","47.96485","68.41434","63.96653","73.40495","0.7303308","0.6523252","0.5582313","0.619084","0.5619979","19.13485","17.94535","18.27678","17.8406","17.79768","0.3002557","0.8999071","0.9665108","0.2001316","0.8194192","0.000658603","STAR"
"1.24E+18","1.41E+19","130.366284","-0.020848517","19.52712","18.47886","18.1519","18.05928","18.00606","756","301","3","97","12525","58932","769","1.543489","1.266561","1.08491","1.217889","1.060109","15.09058","38.63118","56.30591","52.20261","59.67666","0.7591646","0.6408738","0.5559109","0.6220462","0.5648589","19.54118","18.16643","18.49064","18.05955","18.01713","0.9306355","0.9985501","0.6689079","0.4179233","0.09498012","0.000179048","STAR"
"1.24E+18","5.26E+17","130.4861906","-0.059885838","18.41651","17.36447","16.98669","16.91485","16.73546","756","301","3","98","467","51901","293","9.542873","9.347569","8.382772","9.500951","7.429168","38.49181","106.3687","163.3325","161.2338","130.083","4.105956","4.192733","3.885648","4.374061","2.862016","20.81738","19.9238","20.09889","19.97546","19.88581","0.3189122","0.3559359","0.4000012","0.4621992","0.4448577","0.01016996","GALAXY"
"1.24E+18","5.26E+17","130.5436066","-0.178060416","19.40378","18.49175","18.10322","17.94358","17.89082","756","301","3","98","467","51901","288","1.372355","1.273441","1.221224","1.159584","8.799253","16.73992","38.19142","63.38877","54.35279","67.46935","0.6828057","0.6431128","0.6142353","0.5892408","0.584192","19.40198","18.08939","18.49504","17.94974","17.89519","0.3365486","0.7501532","0.05","0.9999658","0.05535093","0.000675283","STAR"
"1.24E+18","8.39E+18","130.5591587","-0.122060756","18.27988","16.72516","16.08562","15.8153","15.68431","756","301","3","98","7452","56745","153","1.346884","1.262519","1.19747","1.165912","1.085781","46.55368","194.4659","444.047","351.265","500.3372","0.6767939","0.6415532","0.6111205","0.5981028","0.5645742","18.27064","16.07411","16.72116","15.82885","15.68379","0.1485483","0.7000179","0.8999954","0.4999711","0.1000084","0.000511062","STAR"
"1.24E+18","5.40E+18","130.4558006","-0.175422976","18.68959","17.59377","16.68891","16.20327","15.89163","756","301","3","98","4793","55648","43","7.377254","6.60332","6.573684","6.751862","6.307856","27.06429","74.76397","266.7354","175.1137","327.5509","3.232214","3.017408","2.994777","3.046306","2.670369","20.19763","18.6005","19.43868","18.094","17.83767","0.6841689","0.5723792","0.5658386","0.5630609","0.622107","0.1284398","GALAXY"
"1.24E+18","5.26E+17","130.5216441","-0.019315013","19.32112","17.80075","17.03268","16.56548","16.33359","756","301","3","98","467","51901","281","9.405528","8.948742","8.234854","8.790733","7.688178","18.62842","74.51653","212.2247","149.9034","201.7943","3.778006","4.027082","3.622345","3.944739","2.664465","21.65406","19.53021","20.34042","19.00628","18.72428","0.2840688","0.2425416","0.2402557","0.2513708","0.246327","0.1015723","GALAXY"
"1.24E+18","8.39E+18","130.6012589","-0.049085007","19.41561","17.27825","16.52144","16.32543","16.18217","756","301","3","99","7452","56745","159","1.367641","1.229413","1.178368","1.162593","1.091854","16.7813","117.2794","280.3714","235.4183","319.4641","0.6871701","0.6234628","0.6042131","0.5953152","0.5525656","19.4105","16.51809","17.26708","16.32339","16.1797","0.1997413","0.5538352","0.8104722","0.09734488","0.3508463","-3.46E-05","STAR"
"1.24E+18","5.26E+17","130.6340558","-0.10417977","19.58967","19.02059","18.38824","18.16459","17.98011","756","301","3","99","467","51901","282","1.425506","16.7499","1.236008","1.152363","5.739345","14.02352","23.93709","52.834","41.85959","63.07549","0.6875139","0.6427592","0.6225343","0.5927802","0.5755429","19.59669","18.39432","19.04345","18.17598","17.98614","0.1663007","0.698922","0.9999683","0.7736607","0.9717878","1.166903","QSO"
"1.24E+18","8.39E+18","130.6717064","-0.046366803","19.1897","16.85385","15.89228","15.57334","15.3907","756","301","3","99","7452","56745","137","1.360121","1.201649","1.175675","1.140606","1.064832","20.28422","173.0941","558.9852","417.2912","661.8766","0.6757548","0.6091455","0.59974","0.5885798","0.5527786","19.18124","15.87372","16.8489","15.58144","15.38386","0.09989192","0.899946","0.6958592","0.9997373","0.4000868","-0.000149313","STAR"
"1.24E+18","5.26E+17","130.8534701","-0.053590706","19.13146","18.01132","17.63724","17.43721","17.28967","756","301","3","100","467","51901","249","18.01814","8.435472","8.265612","8.428773","8.286599","26.28209","60.24232","91.70039","83.82764","108.4051","4.784459","3.984748","3.630836","3.968156","4.005345","21.83541","20.44697","21.01796","20.41984","20.1042","0.6426716","0.7648194","0.797923","0.7964413","0.6593843","0.05100233","GALAXY"
"1.24E+18","1.41E+19","130.9654555","-0.084931815","17.78798","16.8237","16.54125","16.42908","16.41674","756","301","3","101","12525","58932","965","1.338744","1.198293","1.0817","1.242339","1.080258","74.63747","179.9328","255.2986","230.1486","257.5272","0.6684834","0.6120095","0.5575907","0.633632","0.5472638","17.80318","16.53138","16.83328","16.42303","16.41536","0.9999427","0.6628288","0.6999425","0.3372282","0.9975215","-0.000114877","STAR"
"1.24E+18","1.41E+19","131.0031112","-0.160727781","19.37514","19.10271","19.04302","18.82779","18.83307","756","301","3","101","12525","58932","972","1.324134","1.235379","1.095897","1.225188","1.432173","17.38066","21.9329","27.66668","22.94633","32.46994","0.6710497","0.6209111","0.5615877","0.6304227","0.6255883","19.35772","19.05867","19.11467","18.83196","18.85447","0.8641732","0.2848682","0.6648413","0.1500085","0.450012","1.630802","QSO"
"1.24E+18","5.26E+17","131.0273547","-0.103491494","17.69436","16.30057","15.78662","15.51907","15.30988","756","301","3","101","467","51901","247","8.903544","9.944151","9.574425","9.803729","9.409323","73.11855","310.7868","605.1799","485.566","709.7413","4.25114","4.870616","4.614366","4.781208","4.53198","20.45835","18.48072","19.15255","18.31847","18.10839","0.4345378","0.4840104","0.4918987","0.4889223","0.4905007","0.0512229","GALAXY"
"1.24E+18","8.39E+18","131.1159398","-0.198842093","18.29767","16.48429","15.83241","15.57662","15.43817","756","301","3","102","7452","56745","74","1.383898","1.288859","1.073092","1.172494","1.028923","49.75121","243.6141","560.1771","444.6101","629.2468","0.7000999","0.6463864","0.5529644","0.6007251","0.5350286","18.2794","15.82307","16.4907","15.58376","15.43725","0.712474","0.9996861","0.9568036","0.7497925","0.6497308","0.000237861","STAR"
