"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","7.05E+17","248.5295674","44.23093957","19.52466","18.35593","17.72748","17.39301","17.16391","1345","301","4","629","626","52057","81","5.096752","4.535519","4.046602","4.267241","3.756135","17.72511","48.7986","104.7251","79.33318","112.4088","2.381949","2.380291","2.05253","2.147651","1.747654","21.61247","19.61482","20.34398","19.24626","19.02341","0.8651053","0.8798735","0.8540928","0.8947766","0.75136","0.1275545","GALAXY"
"1.24E+18","7.05E+17","248.5938693","44.17692807","17.95832","16.05251","15.20095","14.80898","14.49035","1345","301","4","629","626","52057","89","18.27307","15.92046","14.4232","16.02978","12.47926","76.88579","420.0329","1224.462","858.624","1468.303","6.1182","5.551905","4.739095","4.860533","4.026143","20.00197","17.30061","18.11648","16.94447","16.63738","0.8092983","0.8198069","0.8398921","0.8582587","0.8240747","0.05715768","GALAXY"
"1.24E+18","7.05E+17","248.7178064","44.21135248","18.683","16.73573","15.83375","15.41409","15.08942","1345","301","4","629","626","52057","94","6.572396","6.331164","5.838661","5.969255","5.907152","37.00432","214.1693","699.5012","477.3681","938.8479","2.961264","2.820001","2.633479","2.688966","2.584039","20.65384","17.75969","18.65696","17.34132","17.00247","0.3049401","0.324664","0.3223266","0.3206833","0.3472662","0.05849184","GALAXY"
"1.24E+18","7.05E+17","248.797882","43.84462973","18.85835","17.16093","16.36794","15.97786","15.70755","1345","301","4","631","626","52057","32","4.55533","4.158438","3.933812","3.973864","4.010465","28.75607","126.2289","369.7899","259.4951","473.5072","1.925084","1.786703","1.687286","1.701434","1.719999","20.21155","17.75508","18.54188","17.38974","17.11459","0.7778087","0.857507","0.8231685","0.8261024","0.8277436","0.05801278","GALAXY"
"1.24E+18","7.05E+17","248.8993797","43.80717273","18.19046","17.11017","16.72673","16.57934","16.54092","1345","301","4","632","626","52057","29","11.99274","1.141507","1.036004","1.004997","1.033488","50.47401","136.6037","221.4148","195.9223","229.1894","0.5984296","0.5930499","0.5378497","0.5229634","0.5405419","18.17917","16.71432","17.10984","16.58374","16.55082","0.3220524","0.6643418","0.6499981","0.9999588","0.8497845","-8.82E-05","STAR"
"1.24E+18","7.05E+17","248.8929309","43.84328425","18.66138","16.8005","15.93635","15.5092","15.19628","1345","301","4","632","626","52057","34","6.603611","6.930757","5.928789","6.058299","5.402411","35.25975","180.0195","549.4587","376.3587","707.2607","2.961304","2.860082","2.460685","2.495152","2.358747","20.63291","17.85692","18.67337","17.40102","17.07494","0.5621043","0.5895307","0.648764","0.6435298","0.7697658","0.07347997","GALAXY"
"1.24E+18","7.05E+17","249.0567942","43.86503415","19.06121","17.86952","17.21974","16.77762","16.55546","1345","301","4","632","626","52057","35","3.784677","3.452981","3.116955","3.215967","3.029284","26.67712","75.82497","191.1604","132.2777","236.227","1.813318","1.701558","1.485334","1.546005","1.465829","20.39058","18.63523","19.22953","18.1133","17.83957","0.690614","0.6542672","0.6543422","0.6193312","0.63704","0.1335659","GALAXY"
"1.24E+18","7.05E+17","249.0092857","43.77407139","19.38497","19.25499","18.96272","18.89706","19.00574","1345","301","4","632","626","52057","24","1.151288","1.128508","1.027489","1.032771","0.9442125","16.57702","18.68432","25.9303","25.01034","21.14531","0.5837029","0.5839437","0.533187","0.5334276","0.4938198","19.35543","18.97141","19.24919","18.89593","19.01431","0.1930064","0.7004012","0.9997861","0.7935866","0.3240901","1.346941","QSO"
"1.24E+18","9.62E+18","246.2587741","46.52345534","18.42441","18.27984","18.33267","18.22445","18.22194","1345","301","4","610","8543","57542","202","1.272318","1.095389","1.168524","1.130362","1.01182","40.46976","46.54922","51.20635","45.12854","47.81645","0.6456201","0.5666874","0.5943277","0.5776806","0.5399398","18.43301","18.34931","18.29365","18.2604","18.25026","0.9996284","0.8998484","0.8608804","0.7504916","0.8272505","0.5161352","QSO"
"1.24E+18","7.03E+17","246.2848204","46.46462242","19.59563","19.18865","19.1699","19.21605","19.47508","1345","301","4","610","624","52377","128","1.265245","1.092936","1.078789","1.082328","0.9740812","13.81034","20.21267","20.06571","20.61083","16.29017","0.6349277","0.5662419","0.5646266","0.5553813","0.564095","19.58729","19.17069","19.19173","19.21792","19.46968","0.6410156","0.9998387","0.7370703","0.3486566","0.0766683","-0.000356627","STAR"
"1.24E+18","7.03E+17","246.1861598","46.41076036","18.63199","17.51394","16.9888","16.65623","16.4251","1345","301","4","610","624","52377","126","3.394017","3.703417","3.360831","3.369247","3.246776","32.14817","91.10313","196.8224","143.3448","229.6591","1.523452","1.548825","1.455315","1.449134","1.356067","19.75247","18.2374","18.77065","17.90337","17.69141","0.8214707","0.743364","0.7639362","0.7643908","0.7606252","0.05649145","GALAXY"
"1.24E+18","7.05E+17","249.1603056","43.73487007","16.70775","15.74966","15.45018","15.34133","15.33666","1345","301","4","633","626","52057","40","1.174548","1.159786","1.040142","1.049101","0.9953355","200.9812","478.4481","694.9193","634.6439","698.4148","0.6070037","0.6036717","0.5444148","0.5475459","0.521489","16.70275","15.44647","15.76143","15.34125","15.32623","0.7552015","0.6498699","0.6540953","0.6701069","0.6501001","-0.000723126","STAR"
"1.24E+18","7.05E+17","248.913489","43.68649503","17.91692","16.09323","15.26507","14.86528","14.54635","1345","301","4","633","626","52057","23","14.67297","13.05929","11.45426","11.59938","10.92887","84.10008","328.4193","904.5731","629.6917","1106.545","7.016553","5.965961","5.139246","5.200365","4.642333","20.77636","17.89725","18.7068","17.47659","17.12053","0.4956606","0.6136776","0.5748761","0.5683834","0.489404","0.07195345","GALAXY"
"1.24E+18","7.05E+17","248.9979021","43.71849013","18.59128","16.73716","15.86732","15.45726","15.1652","1345","301","4","633","626","52057","30","8.412941","7.301128","6.914618","6.819495","7.330459","35.13654","183.9455","580.5778","399.9868","770.0558","3.07276","3.093322","2.893276","2.920822","2.953581","20.43711","17.81009","18.59983","17.39969","17.11786","0.702364","0.6580793","0.6817825","0.6749713","0.7155784","0.0719735","GALAXY"
"1.24E+18","7.07E+17","249.0735979","43.56650425","19.32323","18.88884","18.88166","18.7095","18.75049","1345","301","4","634","628","52083","370","5.498063","1.152819","0.9883731","1.04962","1.067678","18.28231","26.72295","30.59587","26.51374","29.39407","0.6185358","0.5993909","0.5125406","0.5383093","0.5284238","19.32689","18.87857","18.89684","18.71171","18.76292","0.9997591","0.8240249","0.0946123","0.2293334","0.2975823","1.529717","QSO"
"1.24E+18","4.99E+17","126.5033618","49.20974251","18.87649","18.57522","18.56076","18.59759","18.46194","1331","301","5","161","443","51873","442","1.656262","1.924279","1.378706","1.459186","1.690909","26.35749","34.87526","36.48299","36.83152","42.35746","0.8480086","0.951951","0.6917053","0.7376315","0.8534793","18.87442","18.57473","18.58664","18.63248","18.48371","0.1997121","0.9996623","0.6520796","0.874366","0.3973289","0.8144596","QSO"
"1.24E+18","4.99E+17","126.7506913","49.14269778","19.30488","17.78222","16.96807","16.53995","16.25169","1331","301","5","161","443","51873","473","8.953587","9.736045","7.964396","8.049587","6.254534","21.7996","72.71267","196.886","135.2212","216.8248","4.107825","4.070991","3.167965","3.235706","2.64805","21.28287","18.93668","19.59814","18.61373","18.08535","0.861989","0.7771264","0.7750155","0.7863088","0.7231142","0.1262031","GALAXY"
"1.24E+18","4.99E+17","126.6414674","49.21974123","19.59122","19.44183","19.40699","19.12927","19.2426","1331","301","5","161","443","51873","456","1.845264","2.085702","6.930633","1.501305","1.593271","14.2847","16.35745","22.05755","17.60441","19.19596","0.9068366","0.9861209","0.6793194","0.7402851","0.7923557","19.58918","19.40462","19.44867","19.14687","19.23425","0.06534062","0.4522014","0.1499919","0.8300558","0.1499487","1.832261","QSO"
"1.24E+18","8.21E+18","129.7319852","51.33317182","18.25593","18.48202","18.96194","19.22257","19.5164","1331","301","5","181","7293","56741","444","2.379299","1.719901","1.777889","1.575823","1.363154","46.62754","39.01703","17.6676","25.30313","15.02427","1.129781","0.8776862","0.8502087","0.7966884","0.7473594","18.25179","18.96721","18.49676","19.2202","19.51588","0.06722795","0.7805902","0.6941057","0.2792758","0.3107532","-2.71E-06","STAR"
"1.24E+18","5.01E+17","129.7555327","51.50645548","16.72112","15.80978","16.13042","15.10204","15.03837","1331","301","5","181","445","51873","452","2.176058","1.888318","2.084066","2.790541","1.573112","224.3867","755.4344","1205.874","393.8186","1253.311","1.103307","0.9691222","1.034971","1.463921","0.8272926","16.57328","16.86056","15.3334","14.81843","14.75454","0.6222244","0.6904462","0.621689","0.8343744","0.0518174","-0.000110895","STAR"
"1.24E+18","5.01E+17","129.582091","51.53122474","18.09958","17.14465","16.73213","16.4952","16.35898","1331","301","5","181","445","51873","455","7.597981","9.94177","10.90223","10.57201","10.26487","39.12254","127.4483","257.1137","198.1731","244.5575","3.486332","4.676098","5.327671","4.901707","4.453646","20.19041","19.46591","19.72071","19.02552","19.30861","0.849386","0.7759526","0.8019978","0.8185058","0.8338832","0.01663235","GALAXY"
"1.24E+18","5.01E+17","129.8582313","51.68753239","17.35004","15.37892","14.48112","14.06412","13.75157","1331","301","5","183","445","51873","447","8.797922","7.75244","7.740808","7.659032","7.006515","109.8108","617.735","2065.263","1397.828","2701.977","3.738338","3.356892","3.38712","3.400621","3.174338","19.04134","16.03091","17.04924","15.63999","15.49289","0.5372763","0.5591115","0.562933","0.532007","0.5055537","0.05452101","GALAXY"
"1.24E+18","5.01E+17","130.0464824","51.72679381","17.96255","16.53688","15.85404","15.39625","15.18536","1331","301","5","183","445","51873","540","5.767869","7.041779","7.404204","7.18135","6.335974","58.7975","258.5978","737.9371","468.9999","834.604","2.597623","3.227638","3.274961","3.260643","2.849951","19.38272","17.31665","18.11607","16.92163","16.76949","0.6094928","0.8069752","0.8453463","0.8335705","0.815872","0.05482313","GALAXY"
"1.24E+18","5.01E+17","129.9454938","51.78079835","19.15439","17.93306","17.51542","17.19731","17.04268","1331","301","5","183","445","51873","529","6.349027","6.102143","6.412537","6.545854","6.214961","22.5773","59.95816","123.3168","92.73451","135.4611","3.279618","3.008091","3.181913","3.233315","2.953306","21.13612","19.27044","19.88719","19.07446","19.11481","0.6663648","0.7869211","0.8098841","0.7821456","0.7447342","0.05690523","GALAXY"
"1.24E+18","5.01E+17","130.2819644","51.74547569","18.902","17.85245","17.39216","17.1138","16.99848","1331","301","5","184","445","51873","524","6.032991","7.921371","8.770541","7.848167","8.071374","21.28588","69.70993","152.4635","107.4293","162.5467","2.602688","3.507938","4.002165","3.705205","3.755377","20.61347","19.30855","19.93002","19.47086","19.39742","0.5414123","0.6305394","0.6081411","0.6028572","0.6298084","0.01632496","GALAXY"
"1.24E+18","5.01E+17","130.2612906","51.80001013","19.43548","17.83725","17.02829","16.6038","16.3049","1331","301","5","184","445","51873","523","5.2143","5.882454","5.582517","6.202335","5.596754","16.14416","76.63619","225.4022","163.4339","291.6699","2.703418","2.982772","2.763791","3.080298","2.724561","21.15506","18.41844","19.43893","18.19806","17.89713","0.7498844","0.9588857","0.9584383","0.9822026","0.8862098","0.09233115","GALAXY"
"1.24E+18","5.01E+17","130.0095137","51.81019429","19.49129","17.75817","16.87613","16.45708","16.1242","1331","301","5","184","445","51873","526","7.747981","3.866602","3.930374","4.464131","3.694547","17.69218","75.61617","252.9913","174.6282","335.2135","1.949106","1.689752","1.735755","1.933228","1.615829","20.29402","17.59263","18.55017","17.26403","16.96043","0.6145711","0.9916219","0.879086","0.8706802","0.8960805","0.09739321","GALAXY"
"1.24E+18","5.01E+17","130.1878568","51.80436781","19.59954","17.76476","16.96116","16.10659","15.72086","1331","301","5","184","445","51873","530","3.636661","5.665106","5.330459","6.900278","23.38909","7.806484","49.20971","237.4513","126.0463","302.8727","1.912291","2.435111","2.474717","3.124256","2.232886","21.09207","18.68491","19.31717","17.67874","17.33354","0.4564909","0.9236261","0.8648537","0.8767396","0.8848667","0.1668859","GALAXY"
"1.24E+18","5.01E+17","130.076539","51.87458133","19.31803","17.34961","16.40038","15.95168","15.62776","1331","301","5","184","445","51873","525","4.064156","4.215171","4.352725","4.737062","4.156832","17.42051","103.8848","378.8028","253.6886","502.5554","2.019871","1.941482","1.943426","2.141089","1.873304","20.30811","17.34305","18.39788","17.02028","16.71257","0.8227469","0.9416678","0.9065195","0.9115902","0.906049","0.09709851","GALAXY"
"1.24E+18","5.81E+18","130.3048831","51.82843083","18.38516","17.45364","17.19361","17.09185","17.05777","1331","301","5","185","5157","55923","404","1.81253","1.616892","1.474723","1.976831","1.514709","44.99312","106.1615","151.2789","134.0434","162.0524","0.9443976","0.8632264","0.7992632","1.019187","0.8708047","18.38927","17.20395","17.48976","17.10574","17.0824","0.4168272","0.9994156","0.9995409","0.9997097","0.6205632","-0.000789841","STAR"
"1.24E+18","5.81E+18","130.3163419","51.96322038","18.66418","17.71863","17.39224","17.27277","17.23919","1331","301","5","185","5157","55923","390","1.866922","1.639512","1.424987","1.856128","1.568337","33.67762","79.69448","120.7302","106.501","121.0488","0.9239591","0.834101","0.7276704","0.9204399","0.7606303","18.66766","17.39115","17.73224","17.27465","17.23748","0.183608","0.9999787","0.9839817","0.850974","0.248157","0.000642127","STAR"
"1.24E+18","5.03E+17","130.2839114","51.92857262","18.47117","16.85295","16.03822","15.62399","15.30181","1331","301","5","185","447","51877","310","9.973069","10.37485","9.25834","9.902381","8.701075","39.86823","199.4327","549.9254","390.9597","686.8989","4.297344","4.86644","4.196494","4.488357","3.889542","20.71733","17.94865","19.09219","17.7176","17.28803","0.5499337","0.5765683","0.5804747","0.5615167","0.5866671","0.09781183","GALAXY"
"1.24E+18","5.03E+17","130.6551232","52.14126809","19.32937","17.95276","17.27908","16.90697","16.64891","1331","301","5","187","447","51877","270","3.270916","4.71299","4.806158","4.693074","5.151223","9.838001","53.44659","143.3179","101.7232","188.2622","1.315456","2.041784","2.114718","2.116889","2.17239","20.37366","18.6618","19.24501","18.31799","18.06702","0.4721103","0.7863382","0.7238373","0.7617913","0.7898662","0.05379145","GALAXY"
"1.24E+18","8.21E+18","130.8541207","52.12232107","19.37609","18.14223","17.8244","17.70028","17.65668","1331","301","5","188","7293","56741","310","1.782775","1.561325","1.46558","1.541955","1.424492","17.13255","54.32352","80.20519","72.58904","82.63811","0.9058939","0.7896836","0.7396007","0.7622893","0.7048333","19.37956","17.83911","18.14833","17.70559","17.65799","0.07484209","0.9164793","0.6760102","0.3219785","0.7435295","-0.000192772","STAR"
"1.24E+18","5.03E+17","130.8555067","52.21538712","19.34874","18.29857","17.84872","17.65502","17.5836","1331","301","5","188","447","51877","396","1.775674","1.592052","1.442244","1.494993","1.406374","18.09319","46.67444","81.76937","69.9502","87.86333","0.8805644","0.8019317","0.7333818","0.7489136","0.7224666","19.35233","17.85598","18.31096","17.65808","17.59776","0.2563513","0.9808633","0.4441279","0.2034877","0.5367815","0.000103713","STAR"
"1.24E+18","5.03E+17","131.1465748","52.4603076","17.61712","16.57408","16.17605","15.99363","15.91088","1331","301","5","190","447","51877","395","1.648755","1.714269","1.404842","1.546876","1.359241","86.37025","224.6591","386.858","326.9968","413.8915","0.8372192","0.8635677","0.7205993","0.7746054","0.7038305","17.62368","16.18798","16.61258","16.00931","15.90844","0.3629175","0.7310782","0.999701","0.9999853","0.2772872","0.000161201","STAR"
"1.24E+18","5.03E+17","131.2311775","52.48414935","17.1084","15.04122","14.13933","13.65497","13.28216","1331","301","5","190","447","51877","431","19.91621","17.11005","15.81472","15.02734","16.10072","157.8208","969.0217","3385.417","2126.339","4705.674","7.157995","6.830248","6.413596","6.171634","6.434705","19.53108","16.54437","17.41463","16.15017","15.77941","0.4081904","0.3966854","0.4450958","0.4500027","0.455759","0.04070729","GALAXY"
