"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","4.51E+18","195.2776603","1.773113085","18.56182","17.6704","17.36577","17.27036","17.2587","1462","301","2","467","4005","55325","269","1.518916","1.524215","1.095604","1.215476","1.279129","34.98705","83.968","117.0041","107.2233","123.3245","0.7660345","0.7603911","0.5699879","0.6213204","0.6251547","18.55366","17.36987","17.71065","17.2657","17.25358","0.1064072","0.6653743","0.5122591","0.7626089","0.7461548","0.000216407","STAR"
"1.24E+18","5.89E+17","195.2743661","1.744958917","19.01319","17.37876","16.58786","16.21444","15.91088","1462","301","2","467","523","52026","10","43.77571","8.025268","5.259402","6.341987","5.512478","33.78017","102.0492","260.6902","196.0398","332.93","4.913244","3.096248","2.521774","2.757576","2.353812","20.79217","18.50449","19.17883","18.2177","17.81398","0.6631499","0.8636979","0.861424","0.8887563","0.8584108","0.06258594","GALAXY"
"1.24E+18","5.90E+17","195.4501386","1.621831128","18.86983","18.36154","18.44738","18.03284","18.3783","1462","301","2","468","524","52027","260","2.174415","2.236488","1.897715","2.153546","2.242786","26.73847","42.54639","56.36258","39.10912","44.87848","1.02692","1.070669","0.8674982","0.9813492","0.9711952","19.24874","18.97094","18.78045","18.60628","18.94464","0.8880792","0.5381226","0.5275154","0.670197","0.8200622","0.08543354","GALAXY"
"1.24E+18","5.90E+17","195.5671671","1.650409431","18.5679","17.22629","16.52788","16.0867","15.80891","1462","301","2","469","524","52027","253","8.458785","6.93943","5.230093","6.109674","4.872035","40.74589","115.0832","282.8409","198.1739","340.0235","3.688843","3.024551","2.376926","2.60604","2.220624","20.39748","18.44255","19.07672","18.08884","17.59406","0.5229374","0.5203437","0.5260499","0.5211908","0.5601956","0.07522551","GALAXY"
"1.24E+18","5.90E+17","195.5854914","1.752548201","19.59398","17.66926","16.79237","16.38739","16.09317","1462","301","2","469","524","52027","256","7.776229","6.369145","5.966587","6.029077","5.525884","16.52562","71.20774","216.5391","153.6754","283.1223","3.509258","2.941762","2.610533","2.73906","2.642802","21.53407","18.71978","19.44702","18.41697","17.9683","0.88807","0.8476274","0.8724574","0.8358543","0.8658651","0.1064864","GALAXY"
"1.24E+18","5.90E+17","195.5946451","1.621414099","19.51814","19.09064","18.70898","18.58211","18.43401","1462","301","2","469","524","52027","251","4.420195","1.535427","1.118466","1.203075","5.044053","15.09669","22.40543","34.94532","31.17261","39.50568","0.7814388","0.7673813","0.5690429","0.6172799","0.6521875","19.51845","18.71584","19.11483","18.58957","18.44493","0.514568","0.665474","0.999714","0.8187205","0.9135734","0.9069948","QSO"
"1.24E+18","5.90E+17","196.0912421","1.821109528","18.83614","18.27599","17.73838","17.3509","17.17909","1462","301","2","472","524","52027","170","2.334978","3.030641","3.095557","3.257359","3.561891","21.13507","40.86599","95.9368","70.88893","125.1359","1.126367","1.352755","1.33827","1.443512","1.557891","19.55472","18.85928","19.1989","18.47047","18.25725","0.9357786","0.8601904","0.8950294","0.8853084","0.9274279","0.1535084","QSO"
"1.24E+18","5.86E+17","187.0665181","1.82892968","17.40317","16.40255","16.03753","15.90151","15.76948","1462","301","2","412","520","52288","312","9.571013","13.45655","14.65823","14.32815","14.89285","86.87728","249.4686","433.762","379.1537","515.101","4.967688","5.917502","6.522254","6.577467","6.676411","20.14451","19.4604","19.3581","19.65862","19.45106","0.452527","0.4466224","0.4728698","0.4738078","0.4741251","0.003041482","GALAXY"
"1.24E+18","5.86E+17","187.1197619","1.780573623","19.45194","17.32113","16.2788","15.85417","15.50805","1462","301","2","412","520","52288","296","2.970547","4.985189","5.544847","5.808263","4.603864","22.74071","112.56","449.0275","299.4951","549.0328","4.254542","2.353283","2.353798","2.3383","2.042464","20.61937","17.59974","18.49133","17.22383","16.79143","0.8055075","0.879281","0.8624323","0.8335206","0.8692692","0.1195114","GALAXY"
"1.24E+18","4.13E+18","114.5377416","36.10319717","18.67994","17.52827","17.36073","17.23979","17.22175","1345","301","4","31","3667","55566","412","1.39377","1.310254","1.191261","1.227558","1.18529","32.71665","92.84023","120.6272","109.6644","122.6214","0.7036955","0.6665803","0.6117902","0.6380162","0.6085874","18.68463","17.37087","17.53334","17.24171","17.22483","0.9997797","0.9740479","0.9996858","0.7006776","0.9297726","3.96E-05","STAR"
"1.24E+18","1.05E+19","114.4996666","36.14952763","19.31252","18.31844","17.90726","17.71952","17.65437","1345","301","4","31","9362","57801","595","1.45705","1.332281","1.243268","1.241279","1.204332","18.4198","44.94435","77.86985","65.99104","81.17635","0.7114563","0.6798121","0.6252872","0.6401919","0.5967973","19.32884","17.92404","18.34309","17.73243","17.67524","0.8497256","0.8336573","0.8150377","0.3034318","0.9997798","-0.000360361","STAR"
"1.24E+18","4.88E+17","116.6808982","38.91436024","18.53406","17.42826","17.14812","17.05747","17.0559","1345","301","4","53","433","51873","412","1.385383","1.306919","1.147625","1.295617","1.157784","36.72906","102.6516","143.6991","134.0811","144.751","0.705786","0.6663857","0.5956082","0.6647559","0.5977712","18.53586","17.16659","17.44156","17.05376","17.08311","0.6432631","0.8352219","0.9941148","0.9000085","0.946689","-7.95E-05","STAR"
"1.24E+18","4.88E+17","116.7211722","39.01458845","15.78291","15.27719","15.21658","15.28067","15.77211","1345","301","4","53","433","51873","416","32.68782","57.76311","58.94861","65.03606","7.513141","125.2086","830.3292","892.2421","1101.113","-1356.271","3.084404","24.90109","25.94961","30.79745","-9999","19.41525","19.17576","19.14011","19.27249","19.40359","0.5688632","0.3608329","0.2499797","0.2499979","0.664879","0.0137239","GALAXY"
"1.24E+18","4.13E+18","116.7219937","39.00505225","17.25387","16.25764","16.14953","15.86715","16.12549","1345","301","4","53","3670","55480","738","12.26996","18.19372","19.26583","19.27089","14.8297","0.008145723","208.9786","368.716","264.1996","0.009704829","-9999","8.166785","9.221931","9.01058","-9999","19.94062","19.4949","19.47451","19.42003","19.46112","0.5464253","0.8191291","0.8861668","0.8347281","0.6901177","0.01378645","GALAXY"
"1.24E+18","4.88E+17","116.8417923","39.29144121","19.23235","17.98568","17.53098","17.20337","17.05507","1345","301","4","55","433","51873","451","27.92322","7.333926","6.43736","7.069982","5.54502","27.12227","63.63873","108.8469","92.76657","106.5808","4.439138","3.584224","3.034113","3.41039","2.596216","21.55385","20.02909","20.47594","19.75714","19.52027","0.5986053","0.8137978","0.8192825","0.8468331","0.7641369","0.08539484","GALAXY"
"1.24E+18","4.88E+17","117.0563615","39.29597801","19.27839","17.94873","17.30984","16.90396","16.64951","1345","301","4","56","433","51873","525","4.233725","4.109637","3.910878","4.039901","4.079512","20.62333","66.95542","171.3045","121.0324","217.1144","1.946739","1.931968","1.801805","1.885822","1.812684","20.63576","18.69667","19.23081","18.3685","18.13883","0.3725808","0.3790308","0.3729932","0.3572753","0.3406943","0.08409397","GALAXY"
"1.24E+18","1.05E+19","112.9905786","34.12461946","18.77178","18.26389","17.66976","17.2823","16.96555","1345","301","4","15","9364","57699","632","1.545914","1.955108","2.821895","2.628045","2.62417","26.66617","46.4981","125.8234","85.99044","165.9454","0.8354243","1.006375","1.253547","1.208328","1.106024","19.03247","18.12889","18.63986","17.76389","17.53049","0.9996644","0.6637596","0.5665532","0.5769144","0.5293468","0.2516001","QSO"
"1.24E+18","4.88E+17","117.2068368","39.62164385","19.45153","17.97791","17.25368","16.83234","16.51415","1345","301","4","58","433","51873","529","3.177552","3.781506","3.676923","3.597895","3.499328","15.71127","65.28748","190.1809","126.1423","230.9027","1.564418","1.768465","1.709951","1.685404","1.591682","20.56961","18.57936","19.11167","18.26324","17.82366","0.3422758","0.3880621","0.3939955","0.4250025","0.3979001","0.04274745","GALAXY"
"1.24E+18","4.90E+17","117.1676357","39.70165476","18.90944","17.78657","17.43321","17.29795","17.27789","1345","301","4","58","435","51882","286","1.463928","1.437921","1.158514","1.220081","1.233857","26.2472","72.72443","114.7163","102.2073","116.8829","0.7306243","0.7230056","0.6038312","0.6271304","0.6418112","18.91517","17.43677","17.77691","17.29455","17.28258","0.2461483","0.9087417","0.95713","0.6183819","0.1291953","7.80E-05","STAR"
"1.24E+18","4.90E+17","117.1648733","39.57810859","18.97575","17.73381","17.12187","16.75926","16.55463","1345","301","4","58","435","51882","288","6.239779","6.216487","5.879652","5.991226","5.550197","28.02974","82.11506","182.1046","132.6444","194.7619","3.090388","3.206105","2.806169","2.907951","2.466178","21.43066","19.39225","19.97511","19.05774","18.61467","0.7795668","0.8946241","0.8999851","0.8850225","0.8846637","0.1285148","GALAXY"
"1.24E+18","4.90E+17","117.2982896","39.72522071","17.30268","16.15113","15.79692","15.66691","15.6217","1345","301","4","59","435","51882","298","1.460858","1.377972","1.162292","1.197036","1.226872","114.6805","328.9989","514.8387","462.0135","526.692","0.7241276","0.7000443","0.59968","0.6191958","0.6280589","17.30687","15.79663","16.13402","15.66179","15.60807","0.9998859","0.2925884","0.8511456","0.6482624","0.523567","3.76E-05","STAR"
"1.24E+18","4.90E+17","117.4149362","39.72133136","17.74121","16.75813","16.69153","16.58119","16.74063","1345","301","4","59","435","51882","257","26.50747","9.417937","9.337257","9.662195","8.027647","74.55389","200.8888","221.376","204.2144","146.5698","4.100659","4.537203","4.27313","4.354184","3.000389","20.44091","19.75715","19.57853","19.75346","19.56645","0.6999928","0.6673307","0.6500121","0.6644445","0.5893479","0.04181846","GALAXY"
"1.24E+18","4.90E+17","117.3897363","39.74004422","18.15394","17.12016","16.74383","16.6358","16.48191","1345","301","4","59","435","51882","284","14.29461","14.64287","13.9769","16.15689","14.88348","53.24756","124.0781","168.4846","189.4847","203.1365","7.351208","6.984045","6.011046","7.312768","6.263217","21.67728","20.89579","20.94593","20.85209","20.56069","0.6597562","0.8385652","0.8499603","0.8347196","0.7335753","0.009817938","GALAXY"
"1.24E+18","4.90E+17","117.5665205","39.92736924","19.41808","18.26661","17.78408","17.45149","17.31207","1345","301","4","61","435","51882","223","6.785139","6.688076","5.778866","6.157878","5.344546","18.5593","57.16535","110.8411","84.13802","96.09747","2.824548","3.052493","2.731475","2.797793","2.084218","21.14919","19.75543","20.16798","19.35046","19.12147","0.6172217","0.6341342","0.6321382","0.6671257","0.5708313","0.09552084","GALAXY"
"1.24E+18","4.12E+18","115.1646601","37.10743765","18.90813","17.93327","17.55611","17.40176","17.32657","1345","301","4","38","3662","55182","928","1.324188","1.38757","1.186429","1.250123","1.138205","26.48253","63.32008","105.2391","90.53844","108.8994","0.6750639","0.7085744","0.6069758","0.6439395","0.5841294","18.89632","17.56556","17.9358","17.41546","17.33199","0.5027592","0.7130902","0.9751083","0.9997118","0.1580307","0.000610373","STAR"
"1.24E+18","4.13E+18","115.1119791","37.04102196","18.56173","16.6475","15.7058","15.25588","14.94949","1345","301","4","38","3667","55566","700","9.58227","8.974905","8.405864","8.583119","7.577366","60.86483","247.3795","808.375","539.7278","946.1148","4.657924","4.083259","3.251643","3.492893","2.698484","20.49971","17.03004","18.21831","16.51191","16.19515","0.82066","0.7784693","0.7265263","0.7562566","0.6170924","6.10E-05","STAR"
"1.24E+18","1.05E+19","115.3755572","37.211957","19.15624","18.89108","18.84035","18.58821","18.66684","1345","301","4","39","9366","57746","6","1.37673","1.366609","1.195005","1.255882","1.197063","21.40882","26.32398","35.08475","27.76603","27.74574","0.6884354","0.7017221","0.5946402","0.6372446","0.5409418","19.16487","18.85193","18.90703","18.58664","18.67225","0.2963492","0.9997317","0.9051508","0.1966364","0.5867607","1.70141","QSO"
"1.24E+18","4.90E+17","117.5296183","40.16527559","17.57524","15.81824","15.02952","14.64834","14.34939","1345","301","4","62","435","51882","240","7.592402","5.988838","5.696103","5.538292","5.328486","93.06874","433.3466","1276.008","896.0235","1649.771","2.781668","2.434201","2.364963","2.321945","2.275462","18.90616","16.47066","17.18289","16.04331","15.77567","0.5762076","0.5838022","0.5793403","0.5758438","0.6197762","0.04107453","GALAXY"
"1.24E+18","4.90E+17","117.6430856","40.02800414","18.19496","16.91827","16.30031","15.90472","15.66018","1345","301","4","62","435","51882","228","7.257048","7.530496","7.114586","7.168077","6.863137","54.07019","181.5373","448.0551","315.1684","533.7571","3.378758","3.514813","3.276512","3.334018","3.1755","20.16077","18.39315","18.98352","17.93002","17.71535","0.7624958","0.6988183","0.7070076","0.7171639","0.7279084","0.06987529","GALAXY"
"1.24E+18","4.13E+18","117.5723271","40.07813764","19.54524","18.30406","18.22567","18.20328","18.24118","1345","301","4","62","3672","55484","192","1.514617","1.423763","1.230539","1.20011","1.304224","14.20212","45.47569","49.22644","49.12545","49.87724","0.7617991","0.7142449","0.6354643","0.6221771","0.6514304","19.54659","18.22611","18.31723","18.19477","18.24746","0.07774805","0.5653173","0.9989139","0.3499496","0.8272282","-0.000369386","STAR"
"1.24E+18","4.90E+17","118.0258934","40.6929787","18.92337","18.65158","18.44057","18.20182","18.18154","1345","301","4","66","435","51882","432","1.489457","1.401085","1.315664","1.28958","1.269804","26.39563","33.37957","50.12794","39.45546","51.81897","0.7665863","0.7177651","0.6655158","0.6629052","0.6077513","18.92875","18.4235","18.66713","18.20057","18.17497","0.9955196","0.9476842","0.7153056","0.3500291","0.2707461","1.496818","QSO"
"1.24E+18","2.33E+18","112.3969808","36.78353077","19.28703","18.37117","18.09659","17.95907","17.92318","1350","301","5","36","2073","53728","455","1.667001","1.562459","1.681034","1.555876","1.167002","18.1026","43.71422","61.34064","55.96615","62.02126","0.8168442","0.788707","0.8076577","0.7680036","0.5997695","19.27787","18.10022","18.37504","17.96219","17.9217","0.3776128","0.9999557","0.636806","0.9900012","0.0553216","4.04E-05","STAR"
"1.24E+18","2.31E+18","112.4346265","36.78322955","18.35281","17.19155","16.76056","16.56629","16.50464","1350","301","5","36","2053","53446","503","1.674592","1.555395","1.61227","1.574634","1.199708","43.42947","129.305","223.1025","192.7287","238.4971","0.8385285","0.7823558","0.7993057","0.7887023","0.6223484","18.34755","16.77582","17.19805","16.57472","16.50118","0.3059643","0.8327267","0.8815179","0.8598902","0.9134384","-8.46E-05","STAR"
"1.24E+18","4.85E+17","112.3424511","36.68771329","19.53647","19.16456","19.24804","19.09056","18.88516","1350","301","5","36","431","51877","293","1.626521","1.702702","1.675865","1.36445","1.49326","14.24005","22.28116","20.53424","18.62115","28.50665","0.819847","0.8437543","0.8402031","0.6772887","0.6476471","19.51657","19.23697","19.18615","19.07703","18.8669","0.08005941","0.08989243","0.4715915","0.191545","0.09789445","2.017726","QSO"
"1.24E+18","4.85E+17","112.1713264","36.79239649","19.21587","17.51997","18.17051","16.56111","16.08526","1350","301","5","36","431","51877","289","2.189299","1.912156","1.993779","2.206474","1.917777","16.39112","95.0075","225.5604","53.54213","326.7079","1.101901","1.051116","1.099256","1.040716","1.03934","19.38494","18.56362","17.49096","16.43429","16.16254","0.05","0.1463098","0.5352204","0.435611","0.3943151","6.38E-05","STAR"
"1.24E+18","4.85E+17","113.8920596","38.95590004","19.16159","17.96202","17.85689","17.85988","17.88381","1350","301","5","53","431","51877","401","1.475864","1.430594","1.314842","1.43038","1.136191","20.62202","64.35865","68.48322","69.34162","67.2315","0.7704896","0.7328396","0.668789","0.7254325","0.607324","19.15653","17.86716","17.98563","17.86003","17.87998","0.2355345","0.5046771","0.9999272","0.5982555","0.1777673","9.54E-05","STAR"
"1.24E+18","4.85E+17","113.787934","39.0851707","18.55648","17.60807","17.3196","17.04135","16.95016","1350","301","5","53","431","51877","413","7.136714","7.711218","6.758768","7.019235","7.623216","36.30803","87.71824","137.5562","109.5954","138.3363","3.392958","3.392139","3.076705","3.197041","2.845702","20.45558","19.30158","19.66368","19.11276","19.06845","0.134357","0.1608004","0.1718802","0.1716266","0.1527717","0.04787721","GALAXY"
