"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.14E+18","26.37168066","14.84839386","19.15715","17.11997","16.34721","16.09053","15.9641","1904","301","5","321","1898","53260","418","1.456519","1.413883","1.249573","1.347151","1.237467","21.10063","137.8203","354.7579","281.6767","398.1167","0.728707","0.7207247","0.6529002","0.692297","0.6392179","19.1635","16.35909","17.12437","16.07518","15.97136","0.9996931","0.9140952","0.3336666","0.5533102","0.6266685","-0.000134532","STAR"
"1.24E+18","2.14E+18","26.42996066","14.84750742","17.50265","15.97418","15.40699","15.22097","15.12783","1904","301","5","321","1898","53260","457","30.8616","1.393474","1.240548","1.302456","1.20049","95.58344","394.4514","792.7424","667.6489","855.9489","0.7287881","0.7157193","0.6482992","0.6719409","0.6276081","17.51333","15.41349","15.98514","15.19611","15.11964","0.7408848","0.9716328","0.325755","0.6803969","0.7327781","-0.000137862","STAR"
"1.24E+18","4.83E+17","26.47684356","14.71327479","18.32226","16.42369","15.54359","15.12208","14.80633","1904","301","5","321","429","51820","418","8.045098","4.488636","4.264949","4.362578","4.480593","45.36864","236.5042","784.6484","538.7878","1040.511","2.327574","1.982609","1.90872","1.924203","1.92129","19.60782","16.83217","17.67084","16.43215","16.08435","0.6697249","0.6358584","0.6124816","0.6129315","0.6723431","0.06283478","GALAXY"
"1.24E+18","4.83E+17","26.56464572","14.77233908","18.52762","17.34602","16.88109","16.68869","16.63923","1904","301","5","322","429","51820","409","1.405971","1.412291","1.233638","1.262755","1.299426","37.20073","111.0397","200.2302","172.6939","211.6344","0.7170734","0.7185859","0.6465024","0.6530611","0.6733902","18.52479","16.86732","17.353","16.68512","16.64285","0.9195823","0.8929128","0.4876899","0.5989286","0.8431568","-0.000387912","STAR"
"1.24E+18","4.83E+17","26.5955955","14.80452826","19.01356","18.86278","18.68809","18.84347","18.95433","1904","301","5","322","429","51820","419","1.410575","1.392159","1.223934","1.244203","1.249159","23.52383","27.13931","26.86714","32.31342","22.44848","0.6991089","0.7130083","0.6397462","0.6458027","0.6191404","19.00553","18.67965","18.86373","18.83902","18.9455","0.05050534","0.9996862","0.05506046","0.2292515","0.4089702","0.9655329","QSO"
"1.24E+18","4.83E+17","26.65439541","14.68926142","16.99098","16.69735","16.6208","16.5814","16.63531","1904","301","5","322","429","51820","456","24.5833","14.69785","26.4516","14.42376","11.61404","145.4654","187.3608","260.3111","205.9533","153.4027","7.478944","7.006335","8.506125","6.884824","5.283212","19.31402","19.20636","19.14015","19.28015","19.22583","0.8660781","0.7738863","0.7738773","0.7657804","0.7845187","0.02443303","GALAXY"
"1.24E+18","5.24E+18","26.65386955","14.69195763","17.50197","15.77607","15.26511","15.01009","14.80425","1904","301","5","322","4658","55592","838","14.08575","23.16747","20.38799","22.34553","58.45217","74.25439","504.7831","932.419","792.4387","1166.603","6.811346","10.28981","9.219396","9.908173","9.654583","21.42536","19.56111","19.91943","19.24898","18.97907","0.5999314","0.7200176","0.7462512","0.7379587","0.7466856","0.02459529","GALAXY"
"1.24E+18","5.77E+18","26.65802803","14.74492433","18.46881","18.50969","18.83467","19.11586","19.35424","1904","301","5","322","5123","55841","412","1.435715","1.470616","1.287618","1.274121","1.375555","39.89363","38.6708","21.7066","28.26252","18.7022","0.7236866","0.7480063","0.6616212","0.6590055","0.716047","18.47423","18.83208","18.53065","19.10773","19.35158","0.5847986","0.9998916","0.5346588","0.8127229","0.2497661","-3.59E-05","STAR"
"1.24E+18","4.83E+17","26.57924352","14.68116535","19.39458","18.30825","18.21516","18.19533","18.23726","1904","301","5","322","429","51820","416","7.757211","1.420778","1.26121","1.274194","1.413264","17.27435","45.91892","50.8877","50.82125","50.99141","0.7365065","0.7218463","0.6485171","0.6568033","0.7036973","19.39628","18.20783","18.3197","18.19834","18.23649","0.997715","0.8999823","0.3909906","0.6067843","0.984632","-0.000650988","STAR"
"1.24E+18","4.83E+17","26.75977199","14.67759735","17.21954","16.11934","15.7188","15.55495","15.4996","1904","301","5","323","429","51820","448","1.424441","1.458333","1.304018","1.284552","1.277264","126.1289","345.3976","573.0562","500.4598","603.3657","0.7301628","0.742602","0.6766789","0.6642129","0.6631244","17.22235","15.7224","16.13524","15.56871","15.49467","0.6706655","0.6037334","0.2500091","0.6875263","0.7865199","-0.000265954","STAR"
"1.24E+18","4.83E+17","26.68309581","14.80923672","19.59138","18.27114","17.60694","17.20871","16.96692","1904","301","5","323","429","51820","441","7.826886","5.921103","5.56224","5.473948","5.542941","21.99602","56.98698","138.7956","98.76331","176.23","3.291552","2.850512","2.543581","2.577992","2.5994","21.45252","19.27008","19.90529","18.8327","18.62124","0.7402466","0.7637299","0.7891939","0.7747931","0.8112352","0.1062282","GALAXY"
"1.24E+18","1.24E+19","26.76275741","14.81965338","19.52007","19.38592","19.18402","19.18834","19.08421","1904","301","5","323","11052","58438","882","1.353007","1.45033","1.367016","1.310125","1.750318","15.19893","16.92305","20.41826","20.3677","27.1976","0.6951613","0.7389306","0.6951677","0.6682399","0.7863403","19.51155","19.19584","19.3915","19.19005","19.10479","0.09691916","0.9926278","0.9996977","0.9733505","0.5750296","1.006918","QSO"
"1.24E+18","1.24E+19","26.84697013","14.7224702","18.72481","18.50798","18.32804","18.18432","18.02502","1904","301","5","324","11052","58438","884","1.517205","1.519124","1.385607","1.386169","1.321655","31.68757","38.9619","51.86485","45.70288","57.43428","0.7600981","0.7646759","0.7061925","0.7035508","0.6702054","18.76267","18.37899","18.56061","18.23358","18.07328","0.7610354","0.9701633","0.999841","0.7560428","0.6499695","0.4328855","QSO"
"1.24E+18","2.14E+18","26.89219653","14.60652559","16.23535","15.03705","14.55758","14.36815","14.23231","1904","301","5","324","1898","53260","535","1.481488","1.38067","1.238193","1.86814","1.286844","343.8225","1141.758","2026.382","1754.827","2149.476","0.7633337","0.7119107","0.6580001","1.028413","0.6806024","16.13988","14.37407","14.83832","14.2285","14.15318","0.9996764","0.7132648","0.9245024","0.8212743","0.7499186","5.32E-05","STAR"
"1.24E+18","8.09E+17","332.3757423","-7.764061305","19.33617","17.43501","16.50404","16.01217","15.63284","1659","301","5","181","718","52206","469","7.611405","7.025156","6.952039","7.154545","6.988748","25.8945","109.3401","396.3235","259.1942","539.6595","4.506983","3.437776","3.139788","3.337729","3.112695","21.30275","18.59468","19.20395","17.81724","17.31431","0.6442947","0.7436507","0.8034651","0.7232248","0.7695665","0.1159097","GALAXY"
"1.24E+18","2.60E+18","332.483502","-7.788094089","17.63532","16.46892","16.05685","15.91211","15.84679","1659","301","5","182","2309","54441","416","1.523594","1.510174","1.204738","1.253471","1.418398","84.51602","246.5639","414.6093","361.9441","435.3906","0.7554662","0.747727","0.6204856","0.6403675","0.705291","17.65759","16.05789","16.46578","15.92288","15.84594","0.9997276","0.9997763","0.7905456","0.8715131","0.7129159","-0.000310362","STAR"
"1.24E+18","8.09E+17","332.464413","-7.625056819","19.2809","18.07813","17.62781","17.34547","17.11545","1659","301","5","182","718","52206","512","5.568506","5.385524","5.015903","5.155355","4.906548","22.47063","61.72931","116.9175","91.11181","139.4121","2.802583","2.428716","2.196299","2.275671","2.161712","20.75124","19.12831","19.45956","18.91024","18.50034","0.3547781","0.3146018","0.3621695","0.3695582","0.4080464","0.05846909","GALAXY"
"1.24E+18","8.09E+17","332.5238519","-7.794948549","18.33872","17.48951","18.6622","16.80902","16.33947","1659","301","5","182","718","52206","495","2.399441","2.357669","2.058328","3.462279","2.333096","27.50119","78.32215","140.6408","27.46959","155.2055","1.267652","1.217021","1.144522","1.651384","1.189143","18.95988","19.89915","17.74628","17.11512","17.01444","0.7645714","0.9999354","0.6152189","0.4386576","0.09449694","-0.000148854","STAR"
"1.24E+18","8.09E+17","332.5496641","-7.815339229","18.75295","17.59329","17.00301","16.59684","16.41308","1659","301","5","182","718","52206","485","4.336117","4.610787","4.385106","4.485288","4.114503","28.2339","92.23303","218.6671","155.64","238.999","2.00062","2.273753","2.049927","2.165367","1.951972","20.12105","18.63239","19.07249","18.2119","17.81942","0.6144446","0.6525578","0.6383873","0.6344928","0.6126267","0.1141783","GALAXY"
"1.24E+18","8.09E+17","332.485445","-7.762785763","19.57977","18.39188","17.91917","17.61353","17.43593","1659","301","5","182","718","52206","468","18.01926","8.067573","7.620032","8.400613","7.533364","19.34842","49.74625","87.75681","73.61307","105.6986","4.285993","3.725116","3.179096","3.539868","3.054715","21.61994","20.08415","20.43005","19.741","19.3942","0.4486297","0.5595968","0.5373743","0.5309554","0.6799803","0.1049552","GALAXY"
"1.24E+18","2.60E+18","332.5692311","-7.707613958","18.12315","16.59824","16.0113","15.79794","15.687","1659","301","5","183","2309","54441","412","1.475473","1.523115","1.216664","1.2823","1.437573","53.46658","219.2518","457.1266","378.9147","497.1825","0.7510313","0.7507977","0.6289148","0.6588616","0.7206372","18.14274","16.03115","16.60836","15.79608","15.69855","0.7998695","0.9775905","0.8998604","0.4887809","0.9937655","-5.98E-05","STAR"
"1.24E+18","2.60E+18","332.6540142","-7.717623779","18.12418","17.11179","16.78144","16.65774","16.60656","1659","301","5","183","2309","54441","460","1.50479","1.486357","1.237724","1.237958","1.410439","53.45245","136.041","206.748","185.4512","211.0684","0.7442652","0.7320288","0.6314783","0.6367809","0.7152633","18.13105","16.77515","17.10846","16.64862","16.60721","0.9352534","0.4020498","0.4268872","0.2499357","0.3975737","-0.000526212","STAR"
"1.24E+18","8.09E+17","332.6741002","-7.738664379","17.62377","16.54856","18.50061","16.03203","15.85693","1659","301","5","183","718","52206","489","1.893721","1.936912","1.802307","1.810702","1.881544","83.6082","248.2253","407.5067","39.28318","420.424","0.9975604","1.002473","0.9514744","0.8773977","1.00252","17.66923","18.85405","16.48484","15.96141","15.90536","0.9695259","0.9997858","0.6975051","0.9403803","0.3500161","-2.98E-05","STAR"
"1.24E+18","8.09E+17","332.5684104","-7.725238","19.47961","17.51716","16.4829","16.04618","15.651","1659","301","5","183","718","52206","482","18.01769","7.348681","7.012146","7.357024","6.751336","11.70463","79.42351","298.8979","207.4393","422.6541","2.733014","3.144994","2.987702","3.128011","2.950131","21.27674","18.42257","19.31424","17.96741","17.44286","0.8561103","0.8252105","0.8272071","0.7903352","0.7901105","0.1130384","GALAXY"
"1.24E+18","8.09E+17","332.5722176","-7.804769519","19.00439","17.45588","16.61761","16.18107","15.83607","1659","301","5","183","718","52206","486","5.910316","5.591375","5.066825","5.492739","5.220084","21.02453","85.70514","258.9911","183.6366","361.0484","2.491607","2.43086","2.142755","2.326843","2.304759","20.57168","18.35257","19.0634","17.88559","17.38931","0.4464944","0.3827026","0.3693877","0.358961","0.3628003","0.05723985","GALAXY"
"1.24E+18","2.60E+18","332.5863699","-7.768947751","19.27478","17.89527","17.31121","17.07568","16.95375","1659","301","5","183","2309","54441","453","8.954763","1.483168","1.210982","1.249175","1.464217","18.53225","65.94743","140.3042","114.2386","155.6062","0.7756318","0.7333007","0.6232129","0.6396016","0.7228768","19.29646","17.31925","17.89261","17.0767","16.96","0.9897132","0.8613324","0.9532159","0.3506466","0.9219062","-0.000171696","STAR"
"1.24E+18","2.60E+18","332.5876754","-7.808187404","19.24404","17.82872","17.22306","16.95263","16.8017","1659","301","5","183","2309","54441","450","1.423572","1.65509","1.198585","1.231478","1.390788","18.52177","70.1828","156.9667","123.2434","175.6653","0.7225217","0.8149797","0.6152509","0.6353025","0.7069949","19.24258","17.23198","17.83027","16.9509","16.80525","0.1714773","0.99995","0.9996957","0.6714013","0.9998738","0.00050018","STAR"
"1.24E+18","8.09E+17","332.688499","-7.640399341","19.22275","17.83138","17.19053","16.81119","16.57981","1659","301","5","183","718","52206","593","10.59213","4.402127","4.559391","4.498811","5.007033","22.17543","69.02756","178.5266","129.1503","232.6647","2.288738","2.221615","2.239712","2.283846","2.376458","20.75141","19.07715","19.53174","18.68664","18.279","0.522347","0.5878652","0.5956234","0.6015943","0.6196495","0.06823613","GALAXY"
"1.24E+18","8.09E+17","332.6875543","-7.660265019","18.43393","17.23852","16.63121","16.27707","16.01789","1659","301","5","183","718","52206","600","11.18854","9.828724","8.023037","9.642128","9.278004","50.88227","131.3105","294.0072","222.8059","370.153","4.764002","4.19407","3.807295","4.048579","3.833661","21.14742","19.30748","19.8539","18.894","18.36233","0.53121","0.5852184","0.5751175","0.6000008","0.6081386","0.06843814","GALAXY"
"1.24E+18","8.09E+17","332.7178669","-7.794695989","18.28581","18.18438","17.6782","17.25151","17.06491","1659","301","5","184","718","52206","525","1.517948","2.285004","3.462708","3.40771","3.755638","38.8891","43.93331","120.6085","81.76107","155.2168","0.9038971","1.080392","1.462842","1.42924","1.667686","18.70946","18.54056","18.77483","18.11992","17.92648","0.6650836","0.9997017","0.7821689","0.8049803","0.8416729","0.2258871","QSO"
"1.24E+18","8.10E+17","332.7863372","-7.7495065","18.67966","16.35219","16.0359","14.68473","14.27781","1659","301","5","184","719","52203","340","1.925568","1.910044","1.933847","2.339506","2.107179","27.46023","290.9881","1502.431","390.1862","1871.312","0.9319848","0.9447404","0.9643452","1.057852","1.035418","18.98858","16.59752","16.46028","14.75067","14.50974","0.05617852","0.2999497","0.4789053","0.1022967","0.2541147","-2.48E-05","STAR"
"1.24E+18","7.21E+17","322.2437789","-6.614878055","19.30613","18.86383","18.81102","18.81656","18.90812","1659","301","5","114","640","52200","613","1.220433","1.2975","1.126313","1.140944","1.371515","18.15164","27.42297","28.35174","28.55794","26.79052","0.6327016","0.6474909","0.5800044","0.5940855","0.6594604","19.30988","18.80523","18.85917","18.82105","18.90961","0.9076955","0.05","0.664143","0.0878543","0.4198077","-0.000112356","STAR"
"1.24E+18","8.09E+17","332.7576273","-7.672592581","19.30201","17.75256","16.85436","16.39333","16.00693","1659","301","5","184","718","52206","597","27.92355","5.83354","4.661166","5.383239","4.998195","21.40829","67.39404","214.5338","148.8183","292.7958","3.941809","2.582783","2.230546","2.397922","2.176591","20.90104","18.60838","19.40161","18.09794","17.57694","0.2664298","0.5332264","0.5233359","0.5481974","0.5712833","0.1145585","GALAXY"
"1.24E+18","2.60E+18","332.8144186","-7.663023017","19.1027","18.21463","17.9051","17.7658","17.65125","1659","301","5","184","2309","54441","451","1.551722","1.484968","1.300109","1.24066","1.4","21.87488","48.49548","74.31817","66.40276","80.60435","0.7794176","0.736231","0.6672653","0.643396","0.7029662","19.10386","17.89876","18.21471","17.76916","17.6428","0.799956","0.5095041","0.3125426","0.8311362","0.8903986","-0.000357228","STAR"
"1.24E+18","2.60E+18","332.8982243","-7.795017573","17.64866","16.02953","15.39911","15.16061","15.04039","1659","301","5","185","2309","54441","537","1.51988","1.470874","1.279521","1.230937","1.396363","81.7967","367.5899","815.5573","666.0218","907.9385","0.761862","0.731901","0.6514561","0.6349649","0.704871","17.64124","15.40208","16.02757","15.16687","15.04454","0.8194824","0.5499464","0.8999239","0.9000288","0.9394563","-0.000280065","STAR"
"1.24E+18","2.60E+18","332.9062919","-7.851332567","16.64593","15.58155","15.201","15.05456","15.0009","1659","301","5","185","2309","54441","536","1.569626","1.464399","1.272441","1.218036","1.385089","206.2211","556.191","898.3255","795.5272","940.6439","0.7775967","0.727879","0.6458063","0.6280147","0.6976359","16.64901","15.20306","15.57717","15.05457","14.99901","0.2079642","0.3592834","0.835325","0.9022014","0.7534559","-0.000144859","STAR"
"1.24E+18","2.88E+18","185.2831465","0.92799655","17.44","16.49648","16.24091","16.14083","16.08615","752","301","6","279","2558","54140","372","1.984777","1.753272","1.717935","1.794213","1.679084","101.859","241.4735","332.5217","305.5529","345.3618","0.9823733","0.880132","0.8770449","0.9063083","0.8689218","17.47218","16.28306","16.51575","16.14096","16.10291","0.5861478","0.6554304","0.7525644","0.6069531","0.399959","0.000465988","STAR"
