"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.53E+18","9.219376493","14.91275578","17.65601","16.34178","15.79749","15.59331","15.49267","1904","301","3","210","3133","54789","160","1.347338","1.375865","1.044751","1.130683","1.148355","83.04931","276.9862","555.199","461.1187","610.1852","0.6872023","0.7040994","0.5498385","0.5940425","0.5858296","17.65509","15.79911","16.37319","15.58622","15.48963","0.399914","0.8910761","0.6499762","0.7818605","0.7420536","2.30E-05","STAR"
"1.24E+18","8.48E+17","5.173997192","14.87725781","17.63702","16.74577","16.49055","16.4078","16.37611","1904","301","3","184","753","52233","224","1.292198","1.323699","1.036411","1.185511","1.163584","85.63171","193.9108","265.3202","244.2465","272.7777","0.6639031","0.684379","0.5509337","0.6204984","0.6078182","17.6328","16.5127","16.7613","16.41066","16.38226","0.06333089","0.9656484","0.7499083","0.9997641","0.6693065","-0.000291152","STAR"
"1.24E+18","6.96E+18","5.453644596","14.88467475","19.31863","18.98088","18.76816","18.79134","18.69306","1904","301","3","186","6185","56217","290","1.311346","1.333069","1.082843","1.111168","1.346184","17.74486","24.8376","30.3043","29.51415","33.18109","0.667479","0.6846746","0.5669063","0.5787361","0.6476797","19.32374","18.7559","18.99314","18.79669","18.68305","0.2999285","0.7929975","0.8791741","0.7765952","0.999731","0.8274522","QSO"
"1.24E+18","8.48E+17","5.460851031","14.80058508","19.07257","17.87653","17.42807","17.27127","17.20676","1904","301","3","186","753","52233","184","1.322686","1.305764","1.055115","1.106041","1.218355","22.06375","68.05444","118.6213","102.3236","126.8619","0.6664919","0.6752338","0.551797","0.5775789","0.6245552","19.07502","17.43307","17.88401","17.27405","17.20369","0.3250004","0.9974218","0.9997982","0.4499152","0.9644344","-0.000220213","STAR"
"1.24E+18","6.96E+18","5.501985487","14.83703979","18.02791","17.09198","16.68886","16.54383","16.47599","1904","301","3","186","6184","56267","802","1.328774","1.298825","1.038619","1.096697","1.163283","58.77678","140.1752","232.4328","201.7957","243.5458","0.6768354","0.668529","0.5516617","0.5731748","0.6061192","18.0345","16.68515","17.08967","16.54132","16.45955","0.3499814","0.8390236","0.4517515","0.8559582","0.08306326","-0.000375531","STAR"
"1.24E+18","8.48E+17","5.524155025","14.98195938","17.12839","15.97959","15.63578","15.54735","15.54184","1904","301","3","186","753","52233","195","1.303751","1.263687","1.048671","1.122314","1.128515","134.487","391.4056","577.6212","533.1273","580.0164","0.6670347","0.6552905","0.5548759","0.5892649","0.5835101","17.12115","15.63485","15.97953","15.56952","15.5254","0.1531813","0.9000084","0.7959245","0.9997833","0.2499413","-0.000106496","STAR"
"1.24E+18","8.48E+17","5.608896144","14.94908916","19.47532","17.96035","17.1167","16.65849","16.31643","1904","301","3","187","753","52233","196","43.77411","7.352826","6.182742","6.542163","7.163672","19.59606","74.22244","204.0597","143.0345","292.1211","3.710378","3.500807","2.813609","3.090186","2.947271","21.69056","19.31406","20.25324","18.84312","18.29687","0.3748311","0.4175829","0.427781","0.4411424","0.4981537","0.1500148","GALAXY"
"1.24E+18","8.48E+17","5.656266653","14.94120346","18.03261","16.53776","15.61597","15.20941","14.86858","1904","301","3","187","753","52233","190","14.5614","12.93808","11.63152","12.52134","10.58371","67.45332","184.7796","508.843","386.5443","640.0291","7.234957","6.18002","5.144122","5.776208","4.749359","21.56901","18.7485","19.7762","18.36047","17.8745","0.808758","0.8637492","0.8337674","0.8372934","0.8317401","0.1141015","GALAXY"
"1.24E+18","6.73E+17","174.9914019","65.11389691","19.52897","18.44446","17.81464","17.46932","17.25913","2078","301","5","74","598","52316","349","7.633465","4.451996","3.799478","4.170455","3.744195","20.81349","47.17339","104.6938","80.82684","115.7718","2.634653","2.116822","1.851495","2.019008","1.726031","20.65885","19.16527","19.75933","18.88152","18.67324","0.8798411","0.9282179","0.9529451","0.9650066","0.9429662","0.1392249","GALAXY"
"1.24E+18","6.72E+17","175.051632","65.24920524","17.73603","16.71088","16.42244","16.2246","16.1244","2078","301","5","75","597","52059","619","5.959352","6.013884","5.734438","5.861134","5.538137","79.49368","207.5991","305.504","258.9697","311.8973","3.013769","3.044557","2.792195","2.878688","2.593087","19.81853","18.47778","18.76187","18.30322","18.14128","0.9138637","0.850023","0.8500113","0.8499427","0.8649999","0.04218606","GALAXY"
"1.24E+18","6.72E+17","175.2249149","65.21594339","19.46935","19.36582","19.09005","19.04658","19.14919","2078","301","5","75","597","52059","612","1.765148","1.473576","1.282366","1.343755","3.667921","16.51846","17.00248","23.10821","22.31915","19.46082","0.8143669","0.7430428","0.6458781","0.6800211","0.6077538","19.47105","19.11402","19.37435","19.05995","19.15907","0.1485002","0.7313091","0.9997056","0.6994422","0.4739839","1.347458","QSO"
"1.24E+18","6.72E+17","175.5074487","65.19818184","17.63512","15.79235","14.95213","14.55662","14.25067","2078","301","5","76","597","52059","616","8.892678","7.44719","6.880246","7.097108","6.689255","89.52972","436.5045","1338.441","934.8976","1757.74","3.533337","3.156185","2.969464","3.004912","2.884956","19.34582","16.65915","17.41547","16.2616","15.9686","0.8122437","0.7621025","0.7313645","0.7172583","0.7743315","0.04207922","GALAXY"
"1.24E+18","6.73E+17","175.6443218","65.25171587","19.07191","17.32681","16.5366","16.16247","15.88045","2078","301","5","76","598","52316","345","5.347455","4.39348","4.13706","4.102876","3.748296","22.96731","105.1594","298.1525","211.5589","372.112","2.1112","1.990309","1.854221","1.845594","1.731269","20.34302","17.89686","18.59646","17.54508","17.29643","0.4661165","0.4687385","0.4425019","0.4425487","0.4748493","0.04254948","GALAXY"
"1.24E+18","6.73E+17","176.7295363","65.22572646","19.44815","19.21222","19.21071","19.03353","18.99129","2078","301","5","79","598","52316","388","1.586202","1.449657","1.282118","1.277774","11.30713","15.93746","19.73719","23.76614","19.62576","25.89019","0.8289239","0.7364308","0.6531358","0.6500452","0.6611356","19.46673","19.20761","19.22148","19.0323","18.9957","0.6024543","0.8797263","0.1871998","0.9501956","0.2487393","1.60341","QSO"
"1.24E+18","6.73E+17","176.7368803","65.20777563","19.36009","18.12569","17.57618","17.24737","17.02839","2078","301","5","79","598","52316","398","3.86399","3.868087","3.64404","3.785581","3.374846","19.26503","57.5237","121.7801","92.6711","143.6604","2.03534","1.918298","1.734069","1.786616","1.663086","20.54768","18.87999","19.40583","18.57521","18.41101","0.78799","0.8633885","0.8364282","0.8614069","0.9340455","0.09334368","GALAXY"
"1.24E+18","6.73E+17","176.7153913","65.36491589","17.04053","15.45086","14.65054","14.25555","13.96553","2078","301","5","79","598","52316","384","23.2715","21.16635","18.5105","19.14708","17.7857","211.3926","729.5795","1944.401","1401.469","2558.991","11.29096","9.584555","8.414371","8.785485","8.38793","20.61778","18.06925","18.81909","17.68009","17.40466","0.3513037","0.3980774","0.4090669","0.4167248","0.411841","0.04548622","GALAXY"
"1.24E+18","6.73E+17","176.9053579","65.21792725","19.33359","19.17826","19.191","19.00251","19.17125","2078","301","5","80","598","52316","432","1.650318","1.479431","1.217002","1.276378","1.243906","17.64751","20.54708","23.4381","20.43791","19.83221","0.8095092","0.7396573","0.6219274","0.63909","0.6129245","19.32583","19.17749","19.19188","18.99014","19.17645","0.3333899","0.7119452","0.6426275","0.05","0.1997477","1.617863","QSO"
"1.24E+18","3.25E+18","165.7944955","64.26851395","18.89527","18.98486","18.91051","18.68528","18.41416","2078","301","5","48","2882","54498","609","1.429626","1.362766","1.221817","1.22772","1.297115","26.45097","24.18566","32.01091","26.20479","42.54327","0.7260262","0.6886864","0.6134971","0.6259479","0.6548389","18.89319","18.90743","18.99591","18.67968","18.41408","0.4004686","0.9998333","0.2643453","0.1179866","0.9915316","2.04955","QSO"
"1.24E+18","6.71E+17","165.8704334","64.29587512","18.46146","17.98835","18.04381","17.92937","18.03483","2078","301","5","48","596","52370","345","1.50537","1.350949","1.268374","1.273324","1.387075","39.99353","61.08876","65.76694","58.58543","61.41498","0.7467614","0.6886052","0.6381277","0.6439981","0.6800868","18.47072","18.05861","18.00668","17.94662","18.06573","0.944893","0.4969666","0.7054409","0.8616042","0.9999925","0.631503","QSO"
"1.24E+18","3.25E+18","165.8250786","64.34756326","19.23545","17.31049","16.27631","15.8645","15.5212","2078","301","5","48","2882","54498","602","4.837793","6.828225","7.296996","7.118271","7.417101","20.1077","121.0655","454.663","309.9908","612.994","2.775263","2.907113","2.813626","2.796672","2.873959","20.6009","17.73883","18.75724","17.34597","16.99701","0.9031374","0.824183","0.8217358","0.7852733","0.8328189","0.1396086","GALAXY"
"1.24E+18","6.73E+17","177.4465097","65.24469677","18.60522","17.32753","16.67399","16.2864","16.06774","2078","301","5","81","598","52316","433","7.876498","6.489686","6.392718","6.550709","6.425495","42.33157","123.0252","307.4027","221.1034","360.3775","3.57093","3.196716","3.03751","3.100178","2.919769","20.59575","18.63728","19.26108","18.22649","17.98766","0.7127662","0.6929418","0.6910114","0.6935674","0.7101548","0.08795559","GALAXY"
"1.24E+18","6.73E+17","177.7076585","65.30081547","16.37438","15.23879","15.08821","15.09208","15.14955","2078","301","5","82","598","52316","462","1.55805","1.470861","1.302163","1.280274","1.276396","269.6589","763.2428","877.0948","882.4258","834.7396","0.7766864","0.7352819","0.6638039","0.6529431","0.650637","16.3506","15.08995","15.26227","15.11139","15.14704","0.8339486","0.9329292","0.8999958","0.749998","0.8530385","-0.000185262","STAR"
"1.24E+18","6.73E+17","177.5831222","65.32280283","19.43401","18.36526","17.77561","17.4226","17.24733","2078","301","5","82","598","52316","467","3.807567","3.945265","3.967064","4.172594","3.932801","15.39229","44.00627","107.1699","78.58862","119.0819","1.726166","1.864336","1.87731","1.915283","1.816411","20.52009","19.15969","19.65001","18.82438","18.65142","0.8504917","0.8399337","0.8302527","0.8527446","0.8071189","0.1401911","GALAXY"
"1.24E+18","6.73E+17","178.0296806","65.43576881","19.46891","18.11261","17.39767","16.99893","16.75811","2078","301","5","83","598","52316","464","5.760727","5.476691","4.702941","4.688764","4.45401","15.15722","50.10179","130.9186","91.83772","166.7217","2.535084","2.291156","2.078958","2.089532","2.124571","20.901","18.96407","19.62212","18.57182","18.30809","0.6761981","0.7319119","0.7137586","0.7168823","0.6785415","0.1083151","GALAXY"
"1.24E+18","6.73E+17","178.1550598","65.44246729","17.68043","15.9035","15.13346","14.75686","14.47435","2078","301","5","84","598","52316","470","10.43362","8.297901","8.315105","7.986696","7.738101","87.34901","411.6876","1191.89","838.4733","1532.405","3.873341","3.463756","3.420584","3.388889","3.37056","19.31394","16.77145","17.55224","16.47739","16.16085","0.7665778","0.664916","0.7304618","0.7181901","0.7684565","0.02055427","GALAXY"
"1.24E+18","6.73E+17","178.1988103","65.29645103","19.06855","17.64619","16.7942","16.34488","16.03851","2078","301","5","84","598","52316","471","12.92997","4.616848","4.459383","4.584973","4.029604","21.64584","74.474","232.7995","157.8056","293.7949","2.370662","2.254971","2.058951","2.137483","1.95558","20.63243","18.33347","19.21734","17.92881","17.58293","0.759185","0.7865714","0.8054798","0.779505","0.8871923","0.1493668","GALAXY"
"1.24E+18","6.73E+17","178.212542","65.37363159","18.79982","17.52314","17.04401","16.75353","16.65327","2078","301","5","84","598","52316","500","9.967828","9.716688","9.531074","9.549623","8.035873","33.82986","102.6638","199.7394","154.2864","174.7906","4.60679","4.474776","4.196973","4.260883","3.492923","21.22262","19.5329","20.01524","19.36443","19.14134","0.6328453","0.5746896","0.6121336","0.5964347","0.5562251","0.05685003","GALAXY"
"1.24E+18","6.73E+17","178.2383013","65.42181596","19.19114","17.78559","16.88937","16.38501","16.05321","2078","301","5","84","598","52316","481","6.032108","5.162992","4.65281","5.002464","4.700631","21.138","65.67326","225.0245","145.561","289.3766","2.706254","2.302998","2.085718","2.194442","1.984439","20.6854","18.4103","19.34624","17.9762","17.61354","0.4180391","0.3783926","0.3855193","0.3787955","0.3701883","0.1488105","GALAXY"
"1.24E+18","6.73E+17","178.3789209","65.28568434","17.94424","17.02129","16.70766","16.4103","16.29897","2078","301","5","84","598","52316","496","4.896918","4.683819","4.359186","4.44685","4.200696","70.27426","156.1595","263.8507","206.2706","281.3956","2.373771","2.24889","2.088604","2.166347","2.004003","19.44402","18.2599","18.63801","18.05243","17.88983","0.6673081","0.6280107","0.6387094","0.6574671","0.6831231","0.06745363","GALAXY"
"1.24E+18","6.73E+17","178.6225082","65.40919786","19.08752","17.86193","17.29719","16.96013","16.7266","2078","301","5","85","598","52316","486","6.687955","7.048042","6.808246","6.819465","6.381516","22.54247","72.45123","156.4689","115.3841","196.1573","3.309992","3.46818","3.153358","3.211361","3.202569","21.15221","19.43044","20.03183","19.07016","18.83184","0.4067358","0.4202212","0.4378868","0.4259426","0.4254659","0.1063843","GALAXY"
"1.24E+18","6.15E+17","121.5902867","42.51217931","19.3183","18.05246","17.5125","17.14345","16.97328","2076","301","6","124","546","52205","343","5.243009","4.307241","4.122543","4.423397","4.461102","20.63491","58.21852","133.6184","95.16956","156.9244","2.289033","1.992355","1.954321","1.930899","1.954517","20.76493","19.04155","19.43619","18.68238","18.39429","0.4230816","0.4319805","0.4456219","0.4499803","0.4435998","0.07615595","GALAXY"
"1.24E+18","4.15E+18","121.6474534","42.49314178","19.28676","18.4055","18.24535","18.18055","18.1435","2076","301","6","124","3683","55178","60","1.375669","1.4282","1.268325","1.23326","9.27862","18.46803","41.19823","51.36048","47.87482","52.0019","0.7020939","0.7159198","0.6329774","0.626712","0.6552567","19.27876","18.24207","18.40316","18.17794","18.13999","0.3205141","0.2499742","0.5568472","0.4488471","0.8138373","2.954493","QSO"
"1.24E+18","1.05E+19","117.9582872","38.66895528","19.17014","18.22032","17.92769","17.78109","17.74934","2076","301","6","93","9357","57807","470","12.31098","1.666876","1.438246","1.42467","1.398794","19.47085","48.96813","72.75813","65.1211","71.70583","0.8538753","0.8244749","0.7091571","0.7079077","0.7073814","19.16346","17.94701","18.22972","17.78568","17.76409","0.9189553","0.7961031","0.9999374","0.3436978","0.4488918","0.000439821","STAR"
"1.24E+18","4.88E+17","117.9378456","38.75667659","19.37518","18.07303","17.57059","17.19352","17.09143","2076","301","6","93","433","51873","625","6.523252","5.472663","5.257216","5.281822","4.995246","20.00903","54.44626","114.9853","85.7652","108.5923","3.14086","2.712074","2.514477","2.630118","2.18569","21.30116","19.6286","19.96224","19.15018","18.94803","0.7375286","0.5999929","0.5803434","0.5998781","0.6395407","0.08462828","GALAXY"
"1.24E+18","4.88E+17","118.0149092","38.92077837","18.72196","17.57867","17.02845","16.60929","16.38192","2076","301","6","94","433","51873","610","4.990962","4.536215","4.207389","4.26077","3.991355","34.35013","92.57144","217.4351","151.6603","257.856","2.386629","2.192976","2.065812","2.087046","1.963075","19.98715","18.57403","18.99218","18.02881","17.77764","0.4472438","0.4594951","0.4810958","0.4754558","0.4571199","0.06909165","GALAXY"
"1.24E+18","4.92E+17","121.5490717","42.64757561","18.86911","18.87598","18.74315","18.79377","18.85371","2076","301","6","125","437","51876","74","1.389192","1.50553","1.240738","1.264616","1.356791","27.48376","27.75183","28.81952","30.53366","27.85128","0.7105711","0.7475719","0.6481602","0.6353205","0.6868964","18.85352","18.73073","18.89965","18.78533","18.84886","0.3523221","0.8389741","0.57419","0.7734281","0.1365072","1.276423","QSO"
"1.24E+18","4.92E+17","121.7461519","42.62637142","19.4111","18.10348","17.41713","17.02746","16.76917","2076","301","6","125","437","51876","23","5.13111","5.129914","4.502236","4.898191","4.580028","16.55646","47.99858","116.6195","83.00664","144.4287","2.680324","2.537683","2.237223","2.297302","2.255219","21.30174","19.19071","19.88145","18.76292","18.40635","0.3998865","0.6266982","0.653282","0.6722356","0.7825539","0.1216931","GALAXY"
