"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.88E+17","193.353547","2.411661962","19.57401","18.3007","17.40287","16.96504","16.70336","1458","301","3","458","522","52024","621","5.008978","4.72124","4.855587","4.995363","4.731728","11.90009","36.77568","124.285","85.95728","156.436","2.177292","2.10406","2.004318","2.131605","2.04657","21.14736","19.07653","19.88519","18.68622","18.39903","0.2186075","0.4823512","0.5283875","0.4839452","0.41674","0.161183","GALAXY"
"1.24E+18","5.89E+17","193.4904413","2.290121267","19.06058","17.93351","18.17362","18.33214","18.38084","1458","301","3","459","523","52026","261","1.619902","1.472907","1.226754","1.243423","1.307219","23.0249","64.03204","44.52098","50.99238","42.23747","0.7902898","0.7437488","0.6150659","0.6386191","0.6122712","19.07476","18.16949","17.94952","18.3443","18.38593","0.3611675","0.8069026","0.2370388","0.4999931","0.09987019","0.000580468","STAR"
"1.24E+18","5.89E+17","193.6139356","2.349832803","17.08267","16.04114","15.48013","15.12938","14.91162","1458","301","3","459","523","52026","223","1.745143","3.627582","5.849148","6.217543","5.304914","127.3919","391.7088","908.5698","665.7189","1040.052","1.142397","1.904273","2.32019","2.354865","2.165898","17.65653","16.57493","16.83936","16.2921","16.14076","0.9203514","0.7603492","0.6765645","0.6671622","0.7762539","0.06850666","GALAXY"
"1.24E+18","5.89E+17","193.5711312","2.395126441","19.305","18.24382","17.78184","17.52139","17.26938","1458","301","3","459","523","52026","234","5.827776","6.541955","5.851979","6.474297","14.42401","14.61099","49.6169","88.21776","75.24255","124.0571","2.345733","2.991634","2.681931","2.951781","3.154759","21.27249","20.06364","20.34074","19.79631","19.48614","0.5967276","0.6500527","0.6571015","0.6989669","0.6325579","0.06827375","GALAXY"
"1.24E+18","5.92E+17","198.8105661","2.406927494","18.89985","17.56515","16.66942","16.2627","15.96981","1458","301","3","494","526","52312","351","12.28601","8.758438","7.915646","8.668747","7.865981","36.8067","94.85295","291.7178","207.1004","387.5707","4.938906","4.291644","3.907946","4.065316","3.917521","22.00745","19.361","20.28989","18.94917","18.59343","0.694853","0.7978454","0.818857","0.7690928","0.8058147","0.1633871","GALAXY"
"1.24E+18","5.91E+17","199.3653671","2.279732202","18.66193","16.74398","15.85267","15.41588","15.0709","1458","301","3","498","525","52295","37","10.02","8.863","8.45618","8.682168","8.2711","28.55002","174.3998","567.3655","392.5108","716.2347","3.615279","3.940568","3.675662","3.811061","3.384474","20.6433","17.97324","18.73883","17.54696","17.18058","0.628323","0.7063293","0.6906599","0.7004355","0.7529984","0.07863399","GALAXY"
"1.24E+18","5.92E+17","199.3864137","2.373889458","19.26936","17.98171","17.18434","16.76987","16.46498","1458","301","3","498","526","52312","359","6.27124","5.90034","5.776278","5.895814","5.544451","24.60647","72.90646","220.7507","153.032","258.9038","2.953667","2.781882","2.702887","2.712572","2.378627","20.95929","19.08701","19.63893","18.74321","18.30984","0.5315449","0.6536064","0.6912457","0.6971377","0.640107","0.1609489","GALAXY"
"1.24E+18","5.91E+17","199.4273685","2.323616436","18.95352","17.89419","17.53789","17.31845","17.12499","1458","301","3","498","525","52295","36","3.882883","4.475708","4.556145","4.692688","4.96689","24.20265","65.27612","117.776","96.85365","139.6394","2.099102","2.233384","2.347895","2.349597","2.32272","20.70326","19.71833","19.70229","19.57802","19.26497","0.6723107","0.7493181","0.7704724","0.8035669","0.8958187","0.04245241","GALAXY"
"1.24E+18","5.92E+17","199.4350571","2.317657744","18.96668","17.70904","16.96505","16.58672","16.34298","1458","301","3","498","526","52312","400","5.616832","4.970979","4.688018","4.741146","4.303808","21.78763","62.69299","170.7562","124.5772","207.1351","2.489225","2.304721","2.16384","2.244797","2.11078","20.86909","18.95415","19.53441","18.6377","18.24961","0.4546997","0.5282714","0.5206669","0.5233787","0.6135403","0.1799122","GALAXY"
"1.24E+18","2.32E+18","123.7106013","-0.293574589","16.75394","15.63546","15.30218","15.19552","15.17992","1239","301","3","22","2057","53816","166","1.510888","1.569226","1.293232","1.301709","1.410371","189.3018","530.043","795.2693","724.0765","802.4689","0.7740014","0.7969885","0.6675308","0.6740376","0.7267314","16.74732","15.30054","15.62802","15.19166","15.1868","0.5935187","0.3485457","0.7355148","0.3938488","0.835695","0.000131021","STAR"
"1.24E+18","2.32E+18","123.8266549","-0.353085256","16.71683","15.53827","15.32386","15.28992","15.30908","1239","301","3","23","2057","53816","147","1.581076","1.644584","1.307708","1.341175","1.375712","197.018","581.7595","740.1878","713.5205","712.3525","0.8075302","0.8267809","0.6724356","0.6840836","0.7022088","16.73125","15.32381","15.54252","15.28955","15.30249","0.3509355","0.9998017","0.1500301","0.8858033","0.5526182","0.000139306","STAR"
"1.24E+18","2.32E+18","123.8639428","-0.335633957","18.79814","17.06443","16.26958","15.94059","15.73192","1239","301","3","23","2057","53816","155","1.56965","1.642232","1.303254","1.331853","1.404349","28.61587","142.6287","405.5613","298.977","483.3049","0.806864","0.8218707","0.6701984","0.6823661","0.7082886","18.80351","16.26225","17.05264","15.9369","15.72894","0.6938354","0.9592557","0.3723106","0.9996674","0.3496775","0.000160371","STAR"
"1.24E+18","2.32E+18","123.9210328","-0.400069549","15.93035","14.7811","14.60282","14.57533","14.60098","1239","301","3","24","2057","53816","146","1.634246","1.725386","1.282924","1.33992","1.414311","404.7015","1163.107","1424.552","1381.903","1366.562","0.8258851","0.8539495","0.6699585","0.6884241","0.7306371","15.93565","14.59655","14.7995","14.57509","14.60385","0.799848","0.9337327","0.6661833","0.7345648","0.6451046","9.94E-05","STAR"
"1.24E+18","2.32E+18","123.9944753","-0.286147721","16.35079","15.27637","14.9541","14.84558","14.81622","1239","301","3","24","2057","53816","157","1.650898","1.639143","1.289651","1.342008","1.416531","274.474","734.8127","1107.985","1000.62","1119.439","0.8404559","0.8122219","0.6734957","0.6901277","0.7327867","16.3663","14.95548","15.27984","14.84061","14.81457","0.9700072","0.9997571","0.6493918","0.7114963","0.2768905","-4.54E-05","STAR"
"1.24E+18","2.32E+18","124.0254225","-0.23577123","17.89265","16.83088","16.54195","16.47157","16.44923","1239","301","3","24","2057","53816","154","1.662594","1.575901","1.296672","1.332745","1.386817","66.78735","177.3068","247.338","231.3658","246.5125","0.8348085","0.7838654","0.6746523","0.6871151","0.7173862","17.90112","16.54235","16.85972","16.46297","16.43165","0.9915862","0.7937126","0.5761335","0.5999403","0.3265416","1.44E-05","STAR"
"1.24E+18","2.32E+18","124.0287713","-0.218209971","19.09502","17.67593","17.129","16.95222","16.88013","1239","301","3","24","2057","53816","150","1.63454","1.539911","1.295215","1.31989","1.396239","21.97429","82.02893","157.6167","133.6832","161.3666","0.8329834","0.7739202","0.6694379","0.6823808","0.7139246","19.09899","17.12802","17.70626","16.93995","16.87488","0.458565","0.8032822","0.706422","0.5124656","0.1963062","0.000207811","STAR"
"1.24E+18","2.32E+18","124.1126438","-0.303287885","17.84029","16.74061","16.5902","16.56698","16.60418","1239","301","3","25","2057","53816","156","1.556991","1.511245","1.306906","1.325236","1.425607","69.83141","193.6024","226.0949","223.496","216.9064","0.7890229","0.7599577","0.6796172","0.6800928","0.7323043","17.8341","16.58664","16.75457","16.55469","16.58931","0.2590657","0.9997926","0.7540151","0.3472159","0.889947","0.000137978","STAR"
"1.24E+18","2.32E+18","124.1352825","-0.297788691","16.84257","15.8486","15.50469","15.37754","15.33723","1239","301","3","25","2057","53816","145","1.608828","1.47684","1.326182","1.317203","1.46384","175.6485","438.456","677.5969","606.4063","697.9674","0.8061404","0.7503758","0.6884621","0.6776419","0.7446972","16.85435","15.50089","15.85714","15.37413","15.33547","0.649998","0.5498672","0.7600726","0.4143372","0.999832","0.001073167","STAR"
"1.24E+18","2.32E+18","124.5383395","-0.266589811","17.93787","17.00029","16.73261","16.60218","16.51082","1239","301","3","28","2057","53816","89","1.741535","1.635301","1.409825","1.434636","1.357752","61.00568","151.8247","216.277","196.0833","218.9869","0.8657814","0.8239949","0.7180566","0.7367343","0.6894324","17.9642","16.97295","17.00982","16.63578","16.59676","0.62182","0.9998759","0.928681","0.3499893","0.6287401","0.00073094","STAR"
"1.24E+18","2.32E+18","124.5807569","-0.225975382","17.09608","15.99169","15.6882","15.64012","15.58223","1239","301","3","28","2057","53816","83","1.768473","1.624997","1.387714","1.430828","1.342995","136.9485","394.851","557.7248","520.7612","560.8972","0.8826443","0.8259109","0.7184894","0.7449647","0.6944836","17.12127","15.94866","15.98351","15.5916","15.57522","0.9996701","0.9981031","0.9751121","0.3501496","0.2576079","0.000140732","STAR"
"1.24E+18","2.99E+17","146.9138091","-0.644514137","19.4414","18.08051","18.0917","18.14256","18.22256","1239","301","2","177","266","51630","15","1.447793","1.485832","1.188916","1.349813","1.295095","15.19569","58.10448","51.90168","55.74149","48.10827","0.7450392","0.7372167","0.6199221","0.6885107","0.634483","19.40501","18.09704","18.10427","18.12775","18.21595","0.7337437","0.9308982","0.9949631","0.5490549","0.9586058","0.000600525","STAR"
"1.24E+18","2.32E+18","124.7468895","-0.412031065","19.43127","18.06541","17.5102","17.29536","17.1846","1239","301","3","29","2057","53816","94","1.66264","1.523937","1.486701","1.414396","1.69045","16.81678","58.06056","119.5113","97.62943","140.3918","0.8384716","0.7952213","0.7735","0.7254088","0.8177773","19.43901","17.52423","18.083","17.309","17.20688","0.09795516","0.9997495","0.7599865","0.9974643","0.1388179","0.000444621","STAR"
"1.24E+18","2.32E+18","124.8120723","-0.280917024","17.15452","16.00246","15.81621","15.778","15.8084","1239","301","3","30","2057","53816","91","1.579059","1.461649","1.468815","1.378831","1.391082","131.6458","384.4878","464.3782","453.7374","448.626","0.7993363","0.7515562","0.7527097","0.7079733","0.7248771","17.16542","15.804","16.01321","15.79142","15.80025","0.3463098","0.5255843","0.6122791","0.850533","0.1173769","0.000289282","STAR"
"1.24E+18","2.32E+18","124.8356239","-0.317432292","18.3466","17.39649","17.06273","16.93522","16.91641","1239","301","3","30","2057","53816","93","1.591262","1.448076","1.500956","1.39243","1.428266","44.30449","106.7475","163.1815","144.7999","164.8189","0.8172169","0.7455142","0.7668561","0.723138","0.7471535","18.36835","17.05975","17.39776","16.95155","16.91745","0.8022624","0.08634553","0.5366883","0.9589742","0.9996963","0.000547536","STAR"
"1.24E+18","2.32E+18","124.8913059","-0.350095121","18.09991","16.22497","15.52992","15.27752","15.17989","1239","301","3","30","2057","53816","41","1.599017","1.40725","1.417106","1.401527","1.454787","55.2216","313.2509","735.9271","591.0643","811.6757","0.8103881","0.7293435","0.7243284","0.721812","0.7575795","18.11404","15.51287","16.21286","15.26824","15.19083","0.9999281","0.7954282","0.6069866","0.7053615","0.9997901","7.59E-06","STAR"
"1.24E+18","2.32E+18","125.0519792","-0.384223144","17.83772","16.35365","15.81531","15.60608","15.53722","1239","301","3","31","2057","53816","43","1.654089","1.591255","19.37035","1.474555","1.351928","70.06441","277.1596","557.3548","454.937","572.3663","0.841653","0.8444822","0.6742175","0.7510865","0.7102211","17.84102","15.80105","16.34118","15.60066","15.50557","0.3478377","0.4500224","0.9498978","0.4000304","0.5752596","0.000162765","STAR"
"1.24E+18","2.32E+18","125.2121165","-0.3331666","15.62979","14.56182","14.30573","14.23231","14.26018","1239","301","3","32","2057","53816","2","1.701341","1.446386","1.323765","1.439908","1.298313","535.6085","1453.961","1956.912","1812.845","1912.93","0.8635925","0.7443108","0.692851","0.7287583","0.6821645","15.62758","14.29569","14.57068","14.24551","14.2333","0.669683","0.996866","0.6463361","0.9997849","0.8173475","0.000267481","STAR"
"1.24E+18","2.32E+18","125.3344266","-0.338738683","18.5561","17.16347","16.64749","16.47537","16.41949","1239","301","3","33","2057","53816","9","1.574825","1.390298","1.377313","1.343267","1.354606","35.69468","132.1682","245.6108","210.8396","256.2912","0.8012795","0.7195602","0.710513","0.6885618","0.7019175","18.54377","16.64909","17.16502","16.47619","16.40907","0.7163889","0.400027","0.249992","0.1962743","0.5506382","6.07E-05","STAR"
"1.24E+18","2.32E+18","125.3887279","-0.217906704","18.13717","17.18827","16.89192","16.78573","16.76164","1239","301","3","34","2057","53816","17","17.40143","1.377586","1.383538","1.343507","1.331141","54.21273","129.311","183.482","168.445","186.022","0.8088179","0.7091188","0.7161462","0.6896015","0.6842749","18.14774","16.8874","17.2007","16.7819","16.75806","0.2937609","0.9269903","0.1013458","0.1213653","0.4271019","0.001072822","STAR"
"1.24E+18","2.32E+18","125.405952","-0.330335871","17.83159","16.85835","16.52206","16.38892","16.36228","1239","301","3","34","2057","53816","12","1.572803","1.406657","1.413276","1.330565","1.352069","71.45755","174.9148","263.6722","236.827","275.0179","0.8001047","0.7251138","0.7354549","0.6838654","0.6999098","17.83644","16.51857","16.87472","16.39592","16.36411","0.7616486","0.7075939","0.1543624","0.4499002","0.7754478","0.000362187","STAR"
"1.24E+18","1.30E+18","125.5399095","-0.267122841","18.22499","16.90979","16.46712","16.32982","16.30971","1239","301","3","35","1154","53083","263","1.51087","1.343924","1.383134","1.347076","1.298249","48.95734","167.1598","281.6137","247.2347","290.1834","0.7846252","0.6957989","0.7214594","0.7014531","0.68231","18.22226","16.46784","16.91257","16.33186","16.30643","0.7237107","0.8999705","0.8425257","0.8035547","0.5229353","0.00014182","STAR"
"1.24E+18","5.70E+17","161.2021269","3.298424285","18.5493","17.93938","17.78798","17.76438","17.72828","1462","301","6","239","506","52022","523","3.46181","4.635951","6.930342","5.523773","4.925926","33.86664","67.25563","94.15546","85.11252","79.64877","1.811001","2.152998","2.789152","2.518866","2.180301","19.69231","19.32752","19.35585","19.34712","19.33671","0.3167667","0.3891884","0.3851542","0.3799125","0.3866045","0.01888818","GALAXY"
"1.24E+18","6.51E+17","161.5156199","3.187112701","19.22857","17.56578","16.69599","16.24429","15.92924","1462","301","6","241","578","52339","48","5.668773","4.966676","4.760956","4.847704","4.27917","19.16112","79.60309","248.0083","167.7588","326.0093","2.426336","2.217773","2.073689","2.113861","1.983592","20.94995","18.30396","19.22545","17.80103","17.50856","0.5500137","0.6204161","0.6699741","0.6798691","0.7545016","0.1211673","GALAXY"
"1.24E+18","5.70E+17","161.5181489","3.182696467","18.73473","18.25843","18.01034","17.66215","17.67048","1462","301","6","241","506","52022","563","3.361465","3.880579","3.757806","3.903874","3.721914","35.87749","52.75557","89.50593","64.7235","80.05005","1.749324","1.821265","1.781271","1.815123","1.681883","19.65276","19.18625","19.30641","18.74665","18.88638","0.3248664","0.2179051","0.208731","0.2179218","0.2683683","0.1200078","GALAXY"
"1.24E+18","5.70E+17","161.5914662","3.28592079","19.59518","19.18731","18.43077","18.06046","17.71972","1462","301","6","242","506","52022","570","1.498221","2.260483","4.82113","2.440293","2.129641","11.04922","20.46796","61.00426","42.65519","78.13454","0.7537855","1.074634","1.148995","1.100221","1.009332","19.87867","18.87802","19.57713","18.53024","18.20195","0.09983239","0.8210473","0.6787878","0.5747766","0.6937807","0.2847212","QSO"
"1.24E+18","6.06E+17","223.5937631","2.406435007","17.39819","16.17844","15.5892","15.29622","15.08535","1462","301","5","656","538","52029","464","10.59189","13.23272","13.79483","14.29218","12.72857","88.61181","324.2162","728.3755","566.1828","793.6001","5.076642","5.986127","6.090186","6.183665","5.413087","20.12889","18.76392","19.25444","18.56299","18.33441","0.6330808","0.6913714","0.6958607","0.6938477","0.6706333","0.02713728","GALAXY"
