"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.97E+17","240.2430023","53.84421422","19.21742","17.29785","16.4384","16.02407","15.71745","1412","301","3","363","619","52056","77","4.869842","4.571286","4.56573","4.749473","4.292616","18.97905","107.2475","352.6581","244.9518","446.407","2.060153","2.042579","1.966611","2.097096","1.852386","20.38078","17.58667","18.44623","17.27546","17.02894","0.322726","0.2408196","0.2485893","0.2385713","0.2384803","0.06724969","GALAXY"
"1.24E+18","6.97E+17","240.3807948","53.91045571","19.32084","17.36922","16.53577","16.11234","15.81606","1412","301","3","363","619","52056","68","3.891876","4.34913","4.120924","4.123664","3.51656","17.85093","105.0408","341.2667","226.0079","405.3529","1.851747","1.952389","1.829414","1.866741","1.5529","20.37094","17.5206","18.37077","17.19981","16.92234","0.9566873","0.9086329","0.8789724","0.8654397","0.8622395","0.06499776","GALAXY"
"1.24E+18","6.97E+17","240.3666453","53.88970414","18.76009","17.29472","16.55389","16.07476","15.79219","1412","301","3","363","619","52056","63","5.600154","6.421217","6.117413","6.170327","5.514577","35.61486","132.1145","396.5828","247.3005","458.5407","3.007995","3.187891","2.976553","2.944608","2.585781","20.56383","18.2551","19.05972","17.93275","17.66927","0.605168","0.52796","0.5161921","0.5177958","0.5155215","0.06982432","GALAXY"
"1.24E+18","6.99E+17","240.3457284","53.86640804","17.89386","15.74473","14.74726","14.30949","13.99204","1412","301","3","363","621","52055","345","2.969632","23.52453","19.95797","18.93","11.95982","63.06059","452.193","1657.206","1105.095","1895.863","9.131344","8.279351","7.761682","7.748765","6.201062","20.66189","17.45037","18.47265","17.16905","16.8767","0.784841","0.8265567","0.8754456","0.8433367","0.8622265","0.1070696","GALAXY"
"1.24E+18","6.97E+17","240.1867137","53.77553702","18.99025","16.96694","15.98125","15.53641","15.18443","1412","301","3","363","619","52056","109","11.20279","6.941364","6.977448","6.854074","5.694122","22.40033","140.7372","518.4882","346.8095","664.9242","3.054183","3.089791","2.883756","2.989444","2.579687","20.58007","17.57167","18.62078","17.26462","16.93086","0.5759392","0.6275475","0.6357555","0.641097","0.70781","0.1101318","GALAXY"
"1.24E+18","6.97E+17","240.3110259","53.77086046","18.96397","18.48129","18.34169","18.3441","18.36888","1412","301","3","363","619","52056","70","1.690348","1.736425","1.452251","1.660139","1.289677","26.00481","39.54546","46.85266","44.90418","40.81304","0.8089861","0.8433985","0.7423496","0.8196744","0.6301891","18.9867","18.34346","18.49594","18.36378","18.36966","0.9958178","0.695621","0.5998707","0.9515062","0.1999789","0.00014235","STAR"
"1.24E+18","7.55E+18","240.3479941","53.7538142","19.40018","17.71932","16.82443","16.36318","15.97761","1412","301","3","363","6709","56429","66","8.123444","8.097258","6.818677","7.49011","7.240398","20.86778","96.02334","301.2709","203.1833","382.4978","3.518161","3.638365","2.98178","3.203063","2.635802","21.28355","18.35364","19.38927","18.0519","17.62446","0.2993961","0.2846016","0.3063188","0.3116825","0.2771064","0.1107851","GALAXY"
"1.24E+18","7.65E+18","236.5911197","56.05717515","17.58381","17.29441","17.58162","17.80846","18.11369","1412","301","3","342","6792","56432","464","1.38412","1.316328","1.131967","1.235811","1.139826","88.55853","116.1091","71.48695","89.18194","56.85508","0.6888453","0.668421","0.5806698","0.6310544","0.6100645","17.58743","17.57448","17.33622","17.80811","18.11837","0.8043481","0.8449636","0.737118","0.05383829","0.3500653","-5.73E-05","STAR"
"1.24E+18","6.95E+17","236.6266399","56.2130627","19.57211","18.35577","17.66891","17.34023","17.12047","1412","301","3","342","617","52072","156","5.778236","6.420278","5.887371","6.274323","7.266333","12.56239","44.76307","110.8917","85.51904","97.31203","2.744599","3.159444","3.047191","3.132411","2.24568","21.63229","19.87212","20.5892","19.62171","19.41699","0.8003086","0.761469","0.7820425","0.7785034","0.7289991","0.107973","GALAXY"
"1.24E+18","6.95E+17","236.5871021","56.14878487","17.90168","16.41716","15.78977","15.42194","15.20473","1412","301","3","342","617","52072","149","9.649882","10.51062","10.00585","10.18469","9.776477","67.05144","226.9913","503.3675","366.1107","536.4694","4.912566","5.24067","4.724065","4.825776","4.057334","20.89707","18.44078","19.17629","18.09583","17.85758","0.8764225","0.9549866","0.9656488","0.9178861","0.9600787","0.06690687","GALAXY"
"1.24E+18","6.95E+17","236.6275906","56.08861595","19.34717","17.39704","16.50048","16.08673","15.75818","1412","301","3","342","617","52072","117","3.698398","3.46773","3.258365","3.378577","3.164512","17.63485","101.9375","339.4037","233.8307","447.6718","1.63933","1.536791","1.464855","1.496047","1.40965","20.37136","17.54587","18.44065","17.18251","16.84744","0.3730148","0.329579","0.3181027","0.3166931","0.3268366","0.06515716","GALAXY"
"1.24E+18","6.97E+17","240.4381984","53.84216769","18.87782","17.04554","16.17627","15.76192","15.41807","1412","301","3","363","619","52056","27","8.154549","5.275421","4.93827","5.112708","4.603449","29.489","142.8406","471.027","318.2096","630.7642","2.436715","2.239437","2.103415","2.170623","2.011317","20.14087","17.29795","18.19327","16.96859","16.66528","0.7450758","0.8850943","0.7727132","0.8709558","0.8831064","0.06552406","GALAXY"
"1.24E+18","6.99E+17","240.2683706","53.72936123","19.00974","17.134","16.28894","15.92567","15.5987","1412","301","3","363","621","52055","361","4.489765","4.261923","4.073844","4.204172","3.79621","24.40096","129.8001","404.4074","283.3518","528.3042","1.960654","1.918234","1.819819","1.87093","1.715303","20.03984","17.24241","18.15126","17.03819","16.68165","0.6745922","0.5698052","0.5655719","0.6171348","0.6153294","0.06506895","GALAXY"
"1.24E+18","6.97E+17","240.2159923","53.83486128","19.45662","18.25012","17.62144","17.26809","17.08971","1412","301","3","363","619","52056","108","5.978709","6.486923","6.265067","6.511372","6.589413","13.61394","47.47209","111.5421","82.22781","133.1913","2.918097","3.374614","3.094564","3.206279","3.117894","21.72176","19.67552","20.47095","19.49854","19.32802","0.8001391","0.8499048","0.9057119","0.9999829","0.9570689","0.1445891","GALAXY"
"1.24E+18","9.08E+18","240.5567944","53.69219832","18.48783","17.4952","17.12416","17.00371","16.95881","1412","301","3","364","8066","57544","709","1.488881","1.71231","1.334618","1.43898","1.447025","39.07785","95.32436","150.7837","133.8432","160.2362","0.7428174","0.8315257","0.6686347","0.7210813","0.717","18.47209","17.12655","17.5313","16.99924","16.96059","0.943859","0.9998968","0.14502","0.09832702","0.5027341","0.000244886","STAR"
"1.24E+18","6.99E+17","240.4678789","53.7906198","18.96567","17.01149","16.10257","15.69153","15.32734","1412","301","3","364","621","52055","360","7.634186","4.488411","4.249794","4.386124","3.72174","27.52778","143.1113","480.0619","328.3999","644.3903","2.233113","1.959813","1.846845","1.910775","1.716925","20.09108","17.21366","18.07757","16.86879","16.46698","0.6754929","0.5391922","0.5344163","0.5663289","0.6215099","0.06436349","GALAXY"
"1.24E+18","6.99E+17","240.3497403","53.64685893","18.99202","17.51982","16.8309","16.49323","16.29993","1412","301","3","364","621","52055","363","7.31114","7.541032","7.042906","7.395233","6.764081","22.41572","93.97713","217.8309","169.7041","244.3677","3.332536","3.733412","3.350324","3.569418","3.185663","21.45722","19.22424","19.90441","18.96671","18.70872","0.6275734","0.5583","0.576368","0.566949","0.5743525","0.08386929","GALAXY"
"1.24E+18","6.99E+17","240.418892","53.58217698","19.58497","17.65131","16.60316","16.13808","15.73495","1412","301","3","364","621","52055","379","2.969234","7.272808","6.731048","6.887286","5.761243","14.38634","70.47681","259.5463","177.1348","338.4987","3.929933","3.231782","2.822285","3.028518","2.482148","21.51776","18.55494","19.55251","18.1348","17.65986","0.4191902","0.5162845","0.5052216","0.4773109","0.5258281","0.1096568","GALAXY"
"1.24E+18","5.39E+18","206.7810266","4.665187812","19.29338","17.9975","17.8626","17.87242","17.7485","2247","301","4","307","4785","55659","650","1.272718","1.453234","1.183583","1.154103","1.157752","17.71708","59.53257","68.32085","68.04339","73.44575","0.6551534","0.726309","0.5967396","0.5807749","0.623852","19.29335","17.8812","18.00249","17.92238","17.75542","0.6734292","0.9998683","0.9733391","0.8729966","0.3541469","0.000227762","STAR"
"1.24E+18","9.63E+17","206.9087591","4.688310963","19.13789","17.44619","16.58093","16.12383","15.77852","2247","301","4","307","855","52375","273","6.415632","4.591921","4.180308","4.277815","4.340774","21.597","87.27933","284.7055","191.7261","382.0193","2.587198","2.136167","1.966771","2.016997","1.933836","20.71132","18.29051","18.93819","17.77947","17.34284","0.6534802","0.788713","0.7917209","0.8288169","0.8943242","0.06990261","GALAXY"
"1.24E+18","9.62E+17","206.9157448","4.704022402","19.56364","17.66112","16.7017","16.21779","15.80509","2247","301","4","307","854","52373","556","18.02138","4.919199","3.903309","4.302595","3.597071","17.38906","83.22021","295.4888","197.2529","424.5276","2.321665","1.912014","1.637133","1.746327","1.66679","20.71736","17.95349","18.76559","17.43199","16.95646","0.3598153","0.3667347","0.3876781","0.3787171","0.3804096","0.06886539","GALAXY"
"1.24E+18","9.63E+17","206.9524938","4.750849884","18.51199","18.08272","17.95773","17.80622","17.85894","2247","301","4","308","855","52375","277","1.417698","1.363974","1.123023","1.139934","1.318371","38.04716","55.87523","72.80766","62.03148","66.99487","0.6925094","0.6855606","0.5712717","0.5701324","0.6253699","18.50165","17.95556","18.09664","17.81665","17.85567","0.9451516","0.9998087","0.05255466","0.999727","0.8744652","1.497072","QSO"
"1.24E+18","9.63E+17","206.967523","4.791502437","18.5547","18.40857","18.01775","17.80138","17.53196","2247","301","4","308","855","52375","356","1.608945","2.123073","3.237521","2.895905","3.644962","34.30893","42.74345","86.72962","67.78371","113.4155","0.8413854","1.01109","1.29028","1.193719","1.401429","18.83089","18.59745","18.84316","18.45866","18.13676","0.8523452","0.8230571","0.6657751","0.594691","0.8169219","0.2522789","QSO"
"1.24E+18","9.63E+17","207.021377","4.807428249","18.46676","16.98677","16.24087","15.83944","15.56212","2247","301","4","308","855","52375","355","2.923324","3.506864","3.397704","3.533747","3.597767","37.65444","145.3949","410.3069","288.8438","541.3925","1.598879","1.590445","1.475187","1.562016","1.613075","19.51669","17.47881","18.14395","17.0922","16.69707","0.7572589","0.8346518","0.8278132","0.7942466","0.7708479","0.07845126","GALAXY"
"1.24E+18","9.63E+17","207.03807","4.665378059","19.32277","17.95855","17.39071","17.05672","16.84851","2247","301","4","308","855","52375","271","4.795195","4.500471","4.187321","4.225889","4.158781","20.57601","70.12868","153.4268","113.2628","188.5217","2.133303","2.119806","1.921483","1.961756","2.025434","20.8223","19.02384","19.53509","18.72616","18.26436","0.5798746","0.6209319","0.6382467","0.6409327","0.6591364","0.06110801","GALAXY"
"1.24E+18","9.62E+17","207.2174209","4.702621178","18.19604","16.3064","15.55683","15.28462","15.12613","2247","301","4","309","854","52373","593","1.771541","1.669165","1.550737","1.582819","1.605926","51.49202","295.7483","758.6707","587.1269","869.8662","0.8824291","0.846234","0.7870222","0.7980081","0.8209952","18.42828","15.89216","16.59281","15.69275","15.44137","0.2435421","0.3178721","0.151567","0.1638707","0.1014166","-8.34E-05","STAR"
"1.24E+18","9.63E+17","207.5963024","4.674760612","18.22214","18.01598","17.97671","17.75672","17.75147","2247","301","4","312","855","52375","240","17.62367","1.363684","1.200657","1.192186","1.241688","49.91541","59.50942","74.76115","60.81538","74.21261","0.6806185","0.6863359","0.6093791","0.6053137","0.6076745","18.218","17.98341","18.03243","17.76015","17.75169","0.2271283","0.4498149","0.6420503","0.7867054","0.999744","1.75599","QSO"
"1.24E+18","9.63E+17","207.5589924","4.812627866","18.25645","17.24709","16.80556","16.48364","16.44135","2247","301","4","312","855","52375","425","6.987528","7.680553","7.195946","7.705548","6.734675","42.94116","95.52364","181.2747","135.8666","184.4126","3.555864","3.218532","3.051752","3.030469","2.951833","20.50913","19.19875","19.51221","18.86477","18.72931","0.5075246","0.4747783","0.471241","0.4653549","0.4171743","0.09383812","GALAXY"
"1.24E+18","9.58E+17","200.247205","4.951321944","18.26639","16.82232","16.10538","15.7049","15.49473","2247","301","4","263","851","52376","599","6.832913","7.575721","7.956812","7.778802","7.606015","31.42366","132.402","375.5831","261.8315","389.6621","3.17736","3.764088","3.878251","3.92463","3.402514","20.90185","18.7233","19.40192","18.27177","17.96895","0.8217793","0.8677999","0.8694558","0.9232756","0.7499877","0.1150678","GALAXY"
"1.24E+18","9.64E+17","208.0366587","4.739794946","19.20326","17.6551","16.81048","16.34409","16.00364","2247","301","4","315","856","52339","335","4.349577","4.947913","4.218022","4.635889","4.252001","17.07386","77.1973","235.9135","155.8181","306.2621","1.943493","2.194474","1.860721","2.006207","1.783096","20.71788","18.33213","19.16164","17.98347","17.53003","0.3430911","0.335952","0.3302227","0.3410952","0.3644934","0.08153573","GALAXY"
"1.24E+18","5.39E+18","208.1560653","4.663534988","18.61795","17.72465","17.41891","17.29006","17.27115","2247","301","4","316","4785","55659","924","1.326288","1.272655","1.10928","1.165805","1.137927","34.05407","78.25166","114.8979","102.861","117.2241","0.6604876","0.6445888","0.5680456","0.5932324","0.5984613","18.61886","17.4266","17.72579","17.2991","17.27696","0.9998241","0.9898804","0.6803557","0.2500187","0.910078","-0.000344726","STAR"
"1.24E+18","9.64E+17","208.2730989","4.72741348","18.08387","17.79431","18.03461","17.85436","17.85242","2247","301","4","316","856","52339","370","1.371593","1.332981","1.244572","1.207713","9.019864","55.26929","72.69666","70.6488","59.95029","71.43639","0.6838751","0.680711","0.6179394","0.610855","0.691057","18.10807","18.13188","17.84025","17.94738","17.94851","0.3157766","0.9720449","0.9521362","0.756788","0.9966129","0.52263","QSO"
"1.24E+18","9.63E+17","208.4148216","4.699526767","19.34195","17.8933","17.14958","16.72688","16.42733","2247","301","4","317","855","52375","143","7.149988","6.889804","6.082944","6.7875","6.253222","23.05164","75.72679","202.7872","141.8701","270.6174","3.490329","3.224269","2.793694","2.932324","2.927271","21.67943","19.34109","19.92396","18.86032","18.35229","0.6999984","0.9421313","0.9291988","0.9172233","0.8819118","0.1170803","GALAXY"
"1.24E+18","9.63E+17","208.4739189","4.597433771","18.54455","17.56414","17.13971","17.00195","16.983","2247","301","4","318","855","52375","110","1.407197","1.46458","1.085192","1.137872","1.12119","37.20876","89.80962","150.8533","132.1494","153.4218","0.6940383","0.7207826","0.5586143","0.5822476","0.5724598","18.54963","17.14603","17.58003","17.00848","16.98634","0.3499525","0.9996857","0.8542979","0.9999118","0.9999563","-0.000287701","STAR"
"1.24E+18","9.64E+17","208.5372278","4.71956626","19.39942","18.21457","17.66249","17.31271","17.06343","2247","301","4","318","856","52339","415","3.165915","3.436324","3.323417","3.520494","3.281536","17.21535","50.1977","112.3807","80.86836","132.6191","1.709251","1.766911","1.644596","1.652547","1.554353","20.80307","19.23444","19.50396","18.89892","18.51541","0.6755604","0.8106643","0.8594167","0.8499697","0.8767901","0.1199573","GALAXY"
"1.24E+18","9.63E+17","208.6392544","4.748765271","18.80927","17.42107","16.70003","16.34146","16.088","2247","301","4","319","855","52375","120","11.967","9.784152","8.87191","8.925178","8.197851","40.64807","110.9806","260.8754","198.3731","312.4275","5.87495","4.783093","4.140996","4.402675","3.830008","21.70148","19.79735","20.32203","19.4218","18.93818","0.5745839","0.6961025","0.649578","0.6595609","0.7073815","0.1166444","GALAXY"
"1.24E+18","9.63E+17","208.745745","4.672171833","19.00275","17.14225","16.22951","15.80886","15.47434","2247","301","4","320","855","52375","117","8.415896","5.485658","4.813249","5.147978","4.809275","26.9153","131.806","434.2708","296.4678","572.0348","2.634712","2.369245","2.169212","2.195334","2.141453","20.49706","17.73756","18.51216","17.3323","16.88686","0.6614126","0.6701019","0.6188774","0.6135019","0.6758522","0.08384822","GALAXY"
