"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","4.81E+17","31.22208005","13.2573579","19.58864","18.22024","17.55367","17.17058","16.93989","1035","301","3","168","427","51900","73","5.507573","5.751681","5.851952","5.742235","5.424442","13.81432","49.30375","125.499","86.60198","136.805","2.746215","2.944012","2.870946","2.826728","2.513876","21.97652","19.79309","20.60737","19.46949","19.21081","0.832451","0.8884862","0.838459","0.8706551","0.8454342","0.08603808","GALAXY"
"1.24E+18","4.81E+17","31.19982319","13.21059447","19.50002","18.223","17.53841","17.19799","17.09216","1035","301","3","168","427","51900","70","7.793253","7.578335","7.529136","7.781117","6.917922","14.72043","47.49987","120.2541","86.53876","102.2157","3.951122","4.111012","4.021327","3.944786","3.211218","22.42398","20.53376","21.32435","20.28289","19.99824","0.6309664","0.9286435","0.9499926","0.9945267","0.7726498","0.06148828","GALAXY"
"1.24E+18","4.82E+17","31.37202331","13.25099322","17.42709","15.60567","14.80238","14.43331","14.21397","1035","301","3","169","428","51883","310","20.61754","40.65465","49.53213","46.30093","82.384","95.646","753.2366","2504.902","1682.964","2104.016","11.29283","17.72507","21.5661","19.88645","14.83635","20.33534","17.74409","18.56839","17.47348","17.24795","0.7209846","0.8128559","0.7644829","0.6795176","0.6850445","0.02469433","GALAXY"
"1.24E+18","4.81E+17","31.42011884","13.17555609","18.51754","17.28534","16.60612","16.2862","16.03443","1035","301","3","169","427","51900","67","8.407515","8.660403","8.806154","8.891132","8.762551","40.42593","134.1818","343.3074","254.0252","407.7701","3.7244","4.043111","4.124452","4.136565","3.87876","20.47686","18.87709","19.46458","18.75974","18.60633","0.3440551","0.4595265","0.4608968","0.4838951","0.5250685","0.02587799","GALAXY"
"1.24E+18","4.81E+17","31.46958985","13.14893998","19.22361","18.06528","17.5806","17.28077","17.15608","1035","301","3","169","427","51900","63","9.536806","8.520714","8.706581","8.745614","8.862226","22.27799","64.8185","129.4466","101.0941","166.1725","4.260307","3.886796","3.779135","3.853956","4.369614","21.40659","19.9242","20.50691","19.79739","19.58251","0.5733261","0.5731521","0.5697764","0.5951136","0.5870223","0.04680105","GALAXY"
"1.24E+18","4.81E+17","31.88114038","13.22954669","19.45281","19.20969","18.96363","18.73171","18.61263","1035","301","3","172","427","51900","25","1.395278","1.264574","1.24138","1.181569","5.897515","15.76182","20.55988","32.41256","25.54419","35.95192","0.6808687","0.6430096","0.614284","0.6189743","0.5868672","19.44452","18.97358","19.24269","18.74515","18.61791","0.4064867","0.999811","0.500051","0.7001163","0.1942877","1.86359","QSO"
"1.24E+18","4.82E+17","31.8836769","13.06066654","19.38627","17.57238","16.67888","16.2452","15.89157","1035","301","3","172","428","51883","319","8.620444","4.543364","4.280542","4.247174","4.14833","19.42169","87.69646","284.5137","191.8731","389.7062","2.43106","1.889525","1.789183","1.789794","1.769339","20.55361","18.00488","18.87174","17.53916","17.20789","0.4535125","0.4825415","0.4702266","0.4593253","0.4735178","0.04810036","GALAXY"
"1.24E+18","4.81E+17","31.81160845","13.16680649","19.28712","17.90669","17.25027","16.83815","16.66802","1035","301","3","172","427","51900","31","2.970114","12.46143","11.06179","12.74109","10.99875","24.7277","73.17739","164.7281","120.4826","155.5243","7.000962","6.391801","5.316037","5.701836","4.385852","22.39783","20.67798","21.3385","20.23895","19.95369","0.7319362","0.9453602","0.9120045","0.8594494","0.84595","0.06472641","GALAXY"
"1.24E+18","4.82E+17","32.17640503","13.1651641","19.41273","17.5278","16.55831","16.10333","15.7391","1035","301","3","174","428","51883","267","5.970438","5.702508","5.545146","5.586253","5.429646","16.75224","84.06934","307.3028","201.6424","422.8044","2.904103","2.436558","2.312662","2.346225","2.270668","20.97429","18.25505","19.15038","17.85468","17.5162","0.5801191","0.8596537","0.8176029","0.8625774","0.8258755","0.08332659","GALAXY"
"1.24E+18","4.82E+17","32.40440932","13.16403273","19.16038","17.57559","16.65315","16.14465","15.77422","1035","301","3","175","428","51883","235","10.08479","8.529672","7.954909","7.747247","6.83575","30.54186","94.3854","331.999","213.654","455.8594","4.631207","3.548193","3.25572","3.384913","3.051922","21.39705","19.00747","19.8628","18.47247","18.19334","0.2890134","0.2337919","0.2556622","0.252699","0.3049239","0.06020698","GALAXY"
"1.24E+18","4.82E+17","32.2553935","13.09024142","19.43833","18.17972","17.50144","17.09675","16.83841","1035","301","3","175","428","51883","272","6.89296","6.893301","6.644759","6.996961","7.034648","18.60161","58.11488","146.0795","101.4991","184.2489","3.262326","3.298395","2.969694","3.001582","2.906186","21.4561","19.59262","20.25178","19.17304","19.07492","0.3999713","0.4482034","0.4627089","0.466795","0.4520499","0.1120014","GALAXY"
"1.24E+18","4.82E+17","32.4588876","13.14412239","19.40804","18.06922","17.13332","16.72915","16.37012","1035","301","3","176","428","51883","234","3.308698","4.093522","4.047253","11.54636","19.14623","9.291097","24.17314","106.0375","145.1231","185.803","2.016264","1.752593","2.0601","6.914145","2.709187","21.68836","19.58298","20.3967","19.13279","18.782","0.8501416","0.7795806","0.8361633","0.8163451","0.7321403","0.1549658","GALAXY"
"1.24E+18","4.82E+17","32.51787489","13.08013925","19.57088","18.28659","17.74647","17.46228","17.33846","1035","301","3","176","428","51883","238","5.324253","5.20041","4.984664","5.216801","4.656948","16.14276","48.52501","102.155","80.01271","75.29369","2.621973","2.46102","2.379729","2.454564","1.6659","21.34015","19.65188","20.12694","19.38886","19.14476","0.7231216","0.8954451","0.8626934","0.8518467","0.9173418","0.07831636","GALAXY"
"1.24E+18","4.82E+17","32.57939469","13.12956698","18.52254","17.28407","16.77567","16.59525","16.53958","1035","301","3","177","428","51883","197","1.325685","1.308472","1.08035","1.179897","1.135482","36.98073","116.0998","217.6618","182.9119","230.2216","0.6669368","0.6542127","0.555212","0.6047382","0.5688061","18.51118","16.76646","17.2993","16.59006","16.53931","0.4469499","0.856997","0.7499786","0.3254454","0.9999409","-9.69E-05","STAR"
"1.24E+18","4.82E+17","32.6703349","13.03241334","18.82692","17.83842","17.6035","17.35505","17.29295","1035","301","3","177","428","51883","194","4.469962","4.455594","4.123428","4.561604","4.136815","30.53256","75.42162","112.1261","92.52031","122.7083","2.137508","2.130604","1.945341","2.056534","1.965662","20.43503","19.16953","19.39633","19.00981","18.90963","0.6500715","0.7184666","0.7576844","0.7335376","0.7211086","0.06127938","GALAXY"
"1.24E+18","4.82E+17","32.71544222","13.0956093","19.21801","18.18647","17.63965","17.29683","17.14857","1035","301","3","177","428","51883","196","3.36244","3.215313","3.259494","3.358621","3.055037","21.01634","51.5246","118.0557","85.15119","131.8439","1.72679","1.686466","1.688118","1.703352","1.649642","20.58754","19.16537","19.67026","18.93551","18.80021","0.6704195","0.7784525","0.7655172","0.7464634","0.76275","0.1261482","GALAXY"
"1.24E+18","4.82E+17","32.67375834","13.05070054","19.541","18.39802","17.89545","17.56083","17.42228","1035","301","3","177","428","51883","187","8.972644","9.080561","7.234478","7.935024","5.959742","17.63579","47.07413","92.39929","69.75117","85.13216","3.75938","3.828167","3.379856","3.551144","2.778803","21.73609","20.45743","20.95298","20.2465","19.89277","0.6795179","0.5674233","0.6152263","0.5702084","0.4828561","0.06175416","GALAXY"
"1.24E+18","6.76E+17","188.2709318","64.17093243","19.45565","17.44277","16.47432","16.03545","15.70697","2078","301","2","112","600","52317","46","8.114614","6.107968","5.723202","5.802368","5.51445","18.17288","95.18153","332.0344","222.548","434.1978","3.165934","2.714812","2.500384","2.531882","2.457489","20.85183","17.94242","18.90317","17.52308","17.13738","0.4697738","0.5528944","0.5567923","0.5561331","0.5618446","0.07922026","GALAXY"
"1.24E+18","6.76E+17","188.3059496","64.16050974","19.07568","17.93826","17.55691","17.29274","17.09294","2078","301","2","112","600","52317","59","2.306347","2.458318","2.535581","2.536422","2.672261","21.67584","62.79255","115.6497","90.2249","133.1281","1.176616","1.214789","1.216644","1.23579","1.230319","19.57766","18.1408","18.44641","17.91359","17.67696","0.6764245","0.5761491","0.5813262","0.6160465","0.5688827","0.03630725","GALAXY"
"1.24E+18","6.76E+17","188.7320728","64.2648744","19.46637","17.78904","16.78172","16.29218","15.94843","2078","301","2","113","600","52317","104","7.443208","6.45267","6.819576","6.558179","6.553135","18.38809","80.1947","327.3359","202.8343","432.7627","3.278022","2.976822","3.058298","2.953633","2.980454","21.08326","18.4791","19.37346","17.98983","17.56307","0.4139901","0.349987","0.3516554","0.3597483","0.3670234","0.104807","GALAXY"
"1.24E+18","6.76E+17","188.5958809","64.26339733","19.49145","17.52933","16.57858","16.13638","15.75473","2078","301","2","113","600","52317","101","6.441617","3.935039","3.905333","3.828815","4.12638","15.72698","89.01869","321.4392","214.5197","449.0789","2.002113","1.743601","1.715881","1.709703","1.720013","20.40119","17.64665","18.49762","17.20028","16.77452","0.6876614","0.7238314","0.6766793","0.6689252","0.7103167","0.1006624","GALAXY"
"1.24E+18","6.76E+17","188.6587032","64.30076702","18.98403","17.06751","16.04758","15.61009","15.24105","2078","301","2","113","600","52317","105","8.922175","7.621031","7.233033","7.156127","7.326535","21.30064","120.6692","457.0727","305.3404","609.4214","3.624537","3.381285","3.287827","3.270105","3.119413","20.81187","18.10291","19.00554","17.63296","17.21779","0.5870265","0.722942","0.7187182","0.7142311","0.6930526","0.1045021","GALAXY"
"1.24E+18","6.76E+17","188.7063413","64.29491529","19.37254","17.43061","16.45407","16.03105","15.67546","2078","301","2","113","600","52317","103","7.835689","5.694159","5.530092","5.530268","5.76284","18.03036","102.3655","366.6208","250.2419","495.6277","2.67299","2.421434","2.341147","2.348728","2.327179","20.54994","17.75349","18.64118","17.32887","16.94237","0.829401","0.8845749","0.9040527","0.8733692","0.8779707","0.1036538","GALAXY"
"1.24E+18","7.85E+18","188.712981","64.316059","19.59969","18.90323","18.98997","18.96","18.75923","2078","301","2","113","6973","56741","236","1.624906","1.575207","1.447921","1.41329","1.417222","13.61106","26.22632","24.97475","24.54217","27.86456","0.8381449","0.7918462","0.7049959","0.7043244","0.6984807","19.57278","18.98661","18.90104","18.95773","18.76574","0.5659077","0.5432151","0.9996799","0.497114","0.05","2.322233","QSO"
"1.24E+18","6.77E+17","190.5094437","64.06030985","18.51562","16.85535","16.06826","15.61982","15.2774","2078","301","2","119","601","52316","265","7.857324","6.750379","5.974064","6.156898","6.063833","38.74244","152.8608","453.8313","307.6175","605.4171","3.327495","2.996225","2.637988","2.743689","2.596737","20.31256","17.80254","18.57856","17.37854","16.98411","0.4323588","0.417938","0.4620486","0.4688258","0.4731853","0.07517625","GALAXY"
"1.24E+18","6.77E+17","190.5676179","64.14993289","19.41534","18.67412","17.98649","17.57939","17.29842","2078","301","2","119","601","52316","263","1.529315","1.669614","1.420694","1.582461","1.468616","15.71577","32.51823","88.07079","61.74962","110.493","0.8017955","0.831909","0.7209695","0.7841657","0.7355535","19.40726","17.9941","18.69541","17.57177","17.29939","0.3807718","0.7780204","0.9997354","0.771266","0.4132038","-0.000181645","STAR"
"1.24E+18","6.77E+17","190.9943024","64.2025593","18.8567","18.51798","18.60633","18.42311","18.42224","2078","301","2","120","601","52316","222","1.622713","1.678928","2.06211","1.966985","2.482023","27.40044","37.51527","46.31277","37.11992","50.05351","0.8891284","0.8562077","0.9371744","0.9310011","1.093959","18.91176","18.75605","18.60497","18.62081","18.59596","0.985725","0.539","0.9997413","0.8573668","0.8241247","0.5421399","QSO"
"1.24E+18","6.77E+17","190.8492506","64.07547254","18.7039","17.41497","16.75691","16.38531","16.1398","2078","301","2","120","601","52316","221","9.877929","7.551542","7.207408","7.412142","7.281513","37.78498","112.2681","269.4298","193.9596","331.5547","4.452421","4.014363","3.71223","3.796259","3.760337","20.84985","18.83904","19.58277","18.5217","18.1925","0.9104238","0.9521607","0.9422858","0.9117478","0.8283532","0.09762923","GALAXY"
"1.24E+18","6.73E+17","179.69138","64.09373146","17.75574","16.88322","16.64499","16.56033","16.53777","2078","301","2","87","598","52316","54","1.552772","1.490449","1.392522","1.46822","1.367585","76.23322","171.0305","231.2249","213.1255","233.8667","0.7881387","0.7548438","0.709074","0.739965","0.6978424","17.75325","16.65576","16.87934","16.56961","16.5532","0.946673","0.05260552","0.9394218","0.2500215","0.7666673","-0.00036534","STAR"
"1.24E+18","6.73E+17","179.6277112","64.15611652","19.37469","17.44402","16.5006","16.10492","15.78145","2078","301","2","87","598","52316","114","3.891358","3.374581","3.141851","3.302003","3.157186","16.50837","94.51109","321.0137","223.9621","431.7426","1.676886","1.579904","1.512715","1.558142","1.517896","20.32667","17.49115","18.41127","17.09932","16.79238","0.4500105","0.5629332","0.5601751","0.5718369","0.6649094","0.08230766","GALAXY"
"1.24E+18","6.73E+17","179.6874323","64.189771","19.49374","17.49457","16.52757","16.07713","15.71582","2078","301","2","87","598","52316","118","9.896252","7.981954","8.055432","7.893988","7.047848","22.16873","106.7675","387.2813","257.1512","500.7564","3.914947","3.140575","3.047124","3.091185","2.800527","20.9464","17.85672","18.84767","17.40494","17.06054","0.6146957","0.8218079","0.7637197","0.83069","0.8190646","0.08228691","GALAXY"
"1.24E+18","7.85E+18","191.8174056","64.16026611","19.42495","18.40171","18.06901","17.9505","17.89478","2078","301","2","122","6970","56444","666","1.782502","1.6141","1.593948","1.496244","1.451057","16.03143","42.19698","66.01001","58.30345","71.77931","0.8812909","0.8146079","0.7801414","0.7491941","0.7841213","19.41708","18.07871","18.41487","17.96479","17.91098","0.3064716","0.0827022","0.9497437","0.8204992","0.6364514","-0.000348772","STAR"
"1.24E+18","6.77E+17","191.9255055","64.02841197","18.39832","17.1323","16.57065","16.20163","15.91938","2078","301","2","123","601","52316","217","9.391988","9.024796","8.707402","8.821948","17.95344","48.28631","134.1429","299.5379","217.7765","479.7426","5.097449","4.598562","4.3829","4.393617","5.350091","21.22586","19.30339","19.84838","18.88931","18.6347","0.8564732","0.9025114","0.9499642","0.9261142","0.912031","0.102659","GALAXY"
"1.24E+18","6.77E+17","192.0353164","64.03689535","18.78306","16.88715","15.84668","15.37941","15.0445","2078","301","2","123","601","52316","166","43.77142","12.63602","12.90003","12.02373","11.67763","36.17771","173.8701","706.4158","455.63","852.5359","7.151884","5.096984","5.270819","5.030015","4.330112","20.50618","17.72668","18.70264","17.27773","16.97085","0.7826533","0.776814","0.7901008","0.8229545","0.7661586","0.1112035","GALAXY"
"1.24E+18","6.77E+17","192.0755933","64.03957413","19.1743","17.17562","16.18693","15.76332","15.42705","2078","301","2","123","601","52316","176","7.887554","7.154816","6.257847","6.191758","5.657054","22.52299","127.8858","445.4289","312.1407","582.5483","3.004606","2.809042","2.568053","2.628153","2.354494","20.52208","17.59433","18.54353","17.1884","16.88452","0.722872","0.6747586","0.6198936","0.6183407","0.6687329","0.1054476","GALAXY"
"1.24E+18","6.77E+17","192.5666607","64.17278738","17.80787","16.73692","16.43158","16.33215","16.3644","2078","301","2","124","601","52316","149","26.93879","1.72242","1.536189","1.535603","1.437941","72.79527","194.6737","280.1985","258.6699","274.8473","0.8542053","0.8501909","0.7665758","0.7610538","0.73975","17.80085","16.43561","16.75211","16.33464","16.36276","0.4443972","0.925689","0.7497838","0.8499733","0.5499529","-3.89E-05","STAR"
