"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.14E+18","26.69133093","14.31333937","17.14281","15.87917","15.39803","15.22267","15.14464","1043","301","4","174","1898","53260","482","1.772536","1.575389","1.568282","1.479389","1.39003","128.9564","425.366","775.0541","664.2568","835.9247","0.8722053","0.7783163","0.7775863","0.7404674","0.7044208","17.14401","15.40028","15.90138","15.22885","15.15357","0.3499225","0.79988","0.8920001","0.9955699","0.9492267","-0.000187995","STAR"
"1.24E+18","2.14E+18","26.75000606","14.27598515","16.76991","15.20354","14.63924","14.45133","14.38007","1043","301","4","174","1898","53260","500","1.842069","1.538451","1.505708","1.463445","1.390375","183.3032","795.6814","1575.201","1334.721","1681.186","0.8833058","0.7613947","0.7515029","0.7284173","0.7043002","16.7941","14.63033","15.20809","14.42847","14.38255","0.9741355","0.8012754","0.7499517","0.3623458","0.972931","-0.000129338","STAR"
"1.24E+18","2.14E+18","26.64469107","14.33469926","19.29758","17.92987","17.39463","17.17859","17.08477","1043","301","4","174","1898","53260","484","1.987846","1.592153","1.518066","1.525304","1.418335","18.50198","64.6506","126.7788","105.469","141.4066","0.9517821","0.78834","0.7462179","0.7596496","0.7134299","19.32986","17.41323","17.94681","17.16835","17.09861","0.9998329","0.8122884","0.970674","0.8125938","0.55763","-0.000270449","STAR"
"1.24E+18","2.14E+18","26.66988802","14.20970636","19.58189","18.62642","18.29904","18.15437","18.17116","1043","301","4","174","1899","53262","500","7.277627","1.582105","1.584042","1.452566","4.926632","13.51373","33.29744","52.60604","45.89245","51.80278","0.8503851","0.7807369","0.7578295","0.7296125","0.7031613","19.57743","18.29008","18.60695","18.14861","18.16619","0.2567319","0.3589064","0.7345343","0.9996793","0.6824988","-0.000153967","STAR"
"1.24E+18","2.14E+18","26.67940025","14.2403795","19.14181","18.2512","17.92768","17.82185","17.73909","1043","301","4","174","1898","53260","491","1.859715","1.573258","1.524539","1.435362","1.310669","20.79761","47.76551","70.98","64.29331","73.15818","0.8880956","0.7855903","0.7600054","0.724357","0.6643262","19.1481","17.91545","18.25029","17.81023","17.72194","0.07015508","0.652275","0.6575376","0.6979542","0.4930073","-0.000873039","STAR"
"1.24E+18","5.15E+17","43.24168111","-8.090970417","19.51444","18.31828","17.85809","17.70012","17.62278","1037","301","3","24","457","51901","199","1.485249","1.473468","1.237667","1.182579","1.250507","14.15163","44.93422","77.8376","68.58494","82.63175","0.7521842","0.7250979","0.6256228","0.6027324","0.6249759","19.48667","17.83872","18.32262","17.70455","17.61493","0.3856225","0.6437215","0.5944688","0.9939173","0.7244141","9.47E-05","STAR"
"1.24E+18","5.18E+17","52.02277875","-7.063911595","19.55272","18.07268","17.29576","16.82869","16.45133","1037","301","3","83","460","51924","37","8.667192","5.935443","5.191643","5.346941","4.488147","20.14958","63.45049","183.3813","124.2104","225.2885","3.422181","2.723207","2.380283","2.492522","2.023684","20.95509","18.87303","19.61731","18.38752","18.00048","0.2185817","0.2396682","0.2768163","0.280818","0.2337807","0.03346369","GALAXY"
"1.24E+18","2.14E+18","26.82232842","14.24744748","17.81768","16.05731","15.32523","15.0612","14.90934","1043","301","4","175","1898","53260","494","1.722788","1.630693","1.438004","1.48914","1.414839","70.26252","359.5119","910.5731","702.9587","1032.853","0.8368126","0.7960421","0.7207648","0.7387482","0.714125","17.81578","15.33149","16.08725","15.05185","14.91004","0.3500297","0.9999581","0.4499808","0.6879974","0.9998022","4.09E-05","STAR"
"1.24E+18","4.83E+17","26.86096231","14.36403308","18.31189","18.22653","18.04062","18.02769","17.98761","1043","301","4","175","429","51820","482","1.666207","1.702853","1.41846","1.544762","1.474038","44.91734","49.72843","58.3013","58.92852","62.23193","0.8384525","0.8283942","0.7228011","0.7576583","0.738373","18.32676","18.05446","18.25997","18.03071","18.00068","0.7891571","0.6809821","0.7162883","0.6282233","0.9158255","1.028867","QSO"
"1.24E+18","4.83E+17","26.88861044","14.32933901","17.93336","16.6059","15.98388","15.64404","15.38874","1043","301","4","175","429","51820","489","8.312319","8.671967","8.206069","8.224324","7.420997","50.19991","173.0004","372.4861","277.67","432.4539","4.084393","4.215128","3.719815","3.845314","3.409871","20.38229","18.36112","19.08204","18.01661","17.73928","0.896059","0.9354981","0.9104788","0.9207012","0.8266935","0.07031059","GALAXY"
"1.24E+18","2.14E+18","26.92293997","14.23529756","17.9129","15.57483","14.60476","14.28336","14.08527","1043","301","4","175","1898","53260","510","1.723711","1.779053","1.571275","1.682792","1.506877","64.20573","561.4697","1881.182","1378.347","2223.854","0.8607717","0.8819072","0.7901634","0.8334071","0.7596937","17.96043","14.70724","15.68642","14.38154","14.16461","0.2474498","0.6108504","0.4061987","0.3453994","0.2575332","-0.000123865","STAR"
"1.24E+18","5.24E+18","26.93080614","14.26452152","19.46684","17.35804","16.27839","15.81872","15.39327","1043","301","4","175","4658","55592","896","13.38128","7.746996","7.179346","7.475024","6.758328","19.95886","107.0869","448.9983","294.198","600.4431","4.195235","3.200865","3.180566","3.256899","2.834303","20.89155","17.79043","18.85457","17.36941","16.93786","0.481453","0.8620506","0.8291857","0.8277134","0.8759084","0.1189831","GALAXY"
"1.24E+18","4.83E+17","26.95006211","14.30928212","18.91995","17.15587","16.2956","15.87323","15.56049","1043","301","4","176","429","51820","506","8.808192","7.94938","7.800599","7.89794","7.04787","21.3901","107.5925","322.4477","225.1075","409.7127","3.938231","3.933708","3.684061","3.831598","3.579036","21.05946","18.40975","19.33439","17.98382","17.77536","0.5454363","0.5785143","0.5790878","0.5755592","0.532258","0.069634","GALAXY"
"1.24E+18","3.06E+17","156.504688","0.319038098","19.06437","17.80689","17.21645","16.98142","16.81627","756","301","4","272","272","51941","557","1.250118","1.215174","1.018632","1.094839","1.046397","22.65715","73.02136","153.2409","122.5833","177.589","0.6381739","0.6151145","0.5289385","0.565793","0.5353225","19.08016","17.20461","17.84682","16.97029","16.80639","0.05317195","0.8532113","0.2517689","0.408902","0.8499641","0.000650725","STAR"
"1.24E+18","4.31E+18","156.5992532","0.235782738","18.97894","18.09781","17.77264","17.66957","17.64456","756","301","4","272","3832","55289","660","1.240796","1.170633","1.007429","1.107316","0.986131","24.20456","55.49263","82.81763","73.82233","82.62489","0.6247182","0.59617","0.5284693","0.5707175","0.5493878","18.9706","17.77498","18.09935","17.66989","17.64909","0.1591273","0.2791156","0.7479303","0.9999914","0.3496941","0.001156895","STAR"
"1.24E+18","4.31E+18","156.653977","0.258422964","18.8415","18.52012","18.41921","18.30694","18.14293","756","301","4","273","3832","55289","692","7.958097","1.175101","1.047878","1.086456","0.9620667","27.97975","37.44114","45.22969","40.42622","50.57949","0.6396337","0.5931813","0.5232707","0.5717868","0.5390621","18.84686","18.43319","18.53648","18.30901","18.144","0.8007298","0.8108619","0.9998713","0.690537","0.349972","2.175781","QSO"
"1.24E+18","3.06E+17","156.713125","0.211089928","18.27523","16.89069","16.28858","15.98551","15.82422","756","301","4","273","272","51941","597","9.510489","10.33426","9.901528","10.50364","9.725392","34.93083","167.2417","356.5475","287.2627","353.3831","4.211643","5.229023","4.861984","5.177183","4.286231","21.33272","19.41207","20.0522","19.12217","18.7983","0.8243362","0.8513767","0.8418584","0.8308527","0.8293542","0.05605672","GALAXY"
"1.24E+18","3.06E+17","156.8212935","0.314241376","18.46581","17.35166","17.21083","17.22671","17.29245","756","301","4","274","272","51941","582","1.244714","1.158451","1.062153","1.068082","1.033934","39.25037","109.7614","120.5126","123.4333","110.3797","0.6237503","0.589431","0.540188","0.551208","0.5272506","18.45096","17.2069","17.37297","17.22129","17.26907","0.1862667","0.9591427","0.8511863","0.6590565","0.5249383","0.000123092","STAR"
"1.24E+18","3.07E+17","156.8244903","0.283383745","17.57453","16.38595","16.48978","16.61654","16.73915","756","301","4","274","273","51957","391","1.23865","1.154166","1.047044","1.065092","1.07414","89.1518","267.0657","213.3808","239.7095","192.0336","0.6278335","0.589873","0.5474456","0.551257","0.5476847","17.55628","16.49387","16.41415","16.62127","16.73328","0.1467159","0.9232293","0.743212","0.9997981","0.9883229","0.00011301","STAR"
"1.24E+18","3.06E+17","157.0568427","0.386919841","19.19483","17.60935","16.7888","16.36827","15.97582","756","301","4","275","272","51941","634","7.294325","8.441559","6.654414","7.361223","5.632143","16.84588","75.67805","196.1597","141.4596","258.4503","3.212236","3.567","2.921273","3.116318","2.558303","21.61084","19.2874","20.21113","18.89773","18.53026","0.7922789","0.7697766","0.7271702","0.7758002","0.8265945","0.1070964","GALAXY"
"1.24E+18","3.06E+17","157.350878","0.210118482","19.18489","17.60266","16.82284","16.43307","16.15619","756","301","4","277","272","51941","632","10.475","6.509685","5.909967","6.347425","5.287069","31.56665","95.11076","252.6689","182.1166","285.6993","4.365218","3.204666","2.8481","2.990828","2.487764","21.79124","19.13623","20.0209","18.73623","18.40675","0.7595273","0.5751792","0.5623943","0.5660042","0.5385949","0.09403078","GALAXY"
"1.24E+18","3.04E+17","152.3067529","0.321775384","18.74638","17.04935","16.29039","15.91345","15.61325","756","301","4","244","270","51909","423","4.790018","4.527488","4.451692","4.511867","4.535741","27.23516","127.5703","362.8293","256.0127","483.3391","2.136027","2.034436","1.96995","1.994564","2.024349","20.31161","17.98352","18.63618","17.64814","17.37396","0.4645396","0.4799597","0.4888899","0.4842993","0.4593597","0.03283598","GALAXY"
"1.24E+18","3.04E+17","152.500212","0.30631359","18.35018","18.04409","18.16947","17.89832","17.77543","756","301","4","245","270","51909","461","1.256382","1.29454","1.223585","1.166921","1.410559","43.38609","59.10316","69.50902","52.41293","82.84189","0.6370686","0.660708","0.6023906","0.6005246","0.666384","18.34435","18.20465","18.09534","17.9427","17.84553","0.6435425","0.1659744","0.8328345","0.7395369","0.6780168","0.6050577","QSO"
"1.24E+18","3.07E+17","157.7899943","0.326704473","18.77184","17.51899","17.32603","17.24935","17.22758","756","301","4","280","273","51957","424","1.250499","1.221576","1.014011","1.098769","1.000498","29.80223","93.65192","119.8131","111.8658","120.5446","0.6264778","0.6188504","0.5247487","0.5685496","0.5092524","18.76598","17.32346","17.52717","17.24224","17.21991","0.2496558","0.6517141","0.8846951","0.3984195","0.5929379","0.000441906","STAR"
"1.24E+18","3.07E+17","157.7616765","0.390282488","18.94695","17.51568","16.80462","16.37475","16.06501","756","301","4","280","273","51957","423","6.532459","6.336511","5.893251","6.215681","5.978903","29.43976","100.4995","270.2137","185.2138","364.5361","3.325781","3.180702","2.882032","2.967669","2.91834","21.38708","19.10542","19.94543","18.75073","18.38229","0.59998","0.5469965","0.5172448","0.4886179","0.492099","0.09711879","GALAXY"
"1.24E+18","3.08E+17","157.8399201","0.231124987","19.19781","17.50343","16.71339","16.30216","16.01192","756","301","4","281","273","51957","477","5.901194","4.950741","4.84153","4.952417","4.709204","26.36218","112.2943","328.4661","228.0644","424.552","2.727835","2.336945","2.21311","2.280376","2.172822","20.70589","18.43609","19.14186","18.07849","17.77888","0.4040299","0.3891983","0.3909963","0.3889153","0.3695487","0.02849584","GALAXY"
"1.24E+18","3.07E+17","157.9405308","0.38793755","16.60368","15.60907","15.17583","14.97156","14.79663","756","301","4","281","273","51957","464","5.458565","6.54785","6.955407","6.864606","6.835005","222.6592","583.6711","1075.832","885.7343","1262.339","2.501029","2.967059","3.151813","3.143507","3.121175","18.27541","17.31375","17.60408","17.22183","17.04215","0.8393373","0.913693","0.928619","0.941458","0.9447259","0.02836903","GALAXY"
"1.24E+18","3.08E+17","157.9703916","0.213096138","18.71556","17.57673","17.38265","17.33843","17.32211","756","301","4","281","273","51957","474","1.258812","1.198905","1.000219","1.065324","1.001072","31.15223","89.37853","110.2079","105.1699","110.6879","0.6324257","0.6059213","0.5175533","0.5542143","0.5359615","18.69862","17.38946","17.57317","17.33243","17.31705","0.5503771","0.89985","0.5499477","0.4810832","0.5800928","6.47E-05","STAR"
"1.24E+18","3.07E+17","157.8452896","0.258997192","18.58104","17.46331","17.08043","16.83519","16.71538","756","301","4","281","273","51957","462","9.781604","8.521311","7.301","7.877239","9.467223","42.75555","107.4349","178.9981","146.4777","225.391","4.352887","3.816332","3.357336","3.511771","3.838207","21.20777","19.78562","20.15156","19.61753","19.54045","0.4854757","0.4192049","0.4498953","0.4688981","0.4642648","0.02863529","GALAXY"
"1.24E+18","3.08E+17","157.8663624","0.225271201","18.98904","17.96065","17.57811","17.35023","17.22526","756","301","4","281","273","51957","476","6.028307","6.742897","6.946777","7.297282","6.699893","23.83453","63.61009","110.0836","95.65461","118.8165","3.192466","3.363594","3.195641","3.537861","2.977162","21.32854","20.14104","20.44078","20.00086","19.8324","0.41988","0.5347641","0.5765482","0.6381634","0.7396903","0.02859859","GALAXY"
"1.24E+18","3.07E+17","157.9287499","0.29014335","19.06468","17.28218","16.4059","15.98734","15.6453","756","301","4","281","273","51957","468","9.360032","7.805567","6.68914","6.970924","28.95596","26.93635","115.0082","338.2755","238.7187","485.5095","3.866235","3.240441","2.719064","2.89851","2.939705","20.9763","18.29545","19.20128","17.90131","17.6113","0.5797799","0.6524965","0.6150503","0.6338432","0.6638502","0.06544796","GALAXY"
"1.24E+18","3.08E+17","158.0026825","0.26038279","19.19209","17.20153","16.28778","15.84801","15.51164","756","301","4","282","273","51957","499","6.159525","7.074967","6.545015","6.52628","6.587516","18.92609","118.296","405.9778","273.9086","530.3509","2.666152","2.744982","2.686301","2.716503","2.579659","20.96792","18.16978","19.03791","17.76826","17.38755","0.6784738","0.9532267","0.9323544","0.9753882","0.9841784","0.06533257","GALAXY"
"1.24E+18","3.07E+17","157.99795","0.275691106","19.40037","18.21871","17.83287","17.60822","17.50951","756","301","4","282","273","51957","467","27.9136","9.595318","8.830755","9.414935","8.089808","20.9134","49.85432","82.07542","70.04433","90.42099","5.555182","4.379668","3.880916","4.143703","3.763502","22.15742","20.86107","21.25604","20.71465","20.26779","0.3175249","0.4261943","0.4239746","0.4296229","0.5400777","0.02851265","GALAXY"
"1.24E+18","3.08E+17","158.3355558","0.37001473","19.49773","17.68575","16.81181","16.39879","16.08268","756","301","4","284","273","51957","502","9.109939","5.034802","4.159788","4.434999","3.781931","19.08714","79.86679","244.1918","170.4423","311.1023","2.73356","2.079164","1.809525","1.877939","1.70443","20.9012","18.26922","19.08828","17.9003","17.54779","0.5629953","0.5886778","0.5601883","0.5883893","0.6209698","0.07197936","GALAXY"
"1.24E+18","3.08E+17","158.3321548","0.416161334","19.36638","17.87757","17.13775","16.75907","16.52709","756","301","4","284","273","51957","518","8.374063","9.371537","9.229327","9.414401","9.356358","14.59352","68.86966","180.4401","131.5068","217.9072","4.238442","4.777217","4.482251","4.662221","4.37347","22.36343","20.10904","20.81257","19.79126","19.42705","0.7437714","0.9106612","0.8601183","0.9405719","0.8094395","0.09748447","GALAXY"
"1.24E+18","3.32E+18","228.5978721","1.650429284","19.26589","17.88757","17.29233","16.98836","16.9913","1458","301","3","693","2952","54559","304","5.561965","6.085001","5.827192","5.796372","6.031082","19.6352","67.80598","150.1446","113.9448","164.9397","2.651085","3.06831","2.938539","2.936488","2.718693","21.60181","20.05712","20.48134","19.73746","19.52415","0.5871829","0.5064886","0.4998567","0.4999809","0.537623","0.05406343","GALAXY"
"1.24E+18","4.52E+18","228.6882789","1.609796424","19.02688","19.20545","19.50033","19.64872","19.68435","1458","301","3","694","4011","55635","482","1.320549","1.298062","0.9270758","1.028228","0.9993894","23.23656","19.70517","12.48336","14.73914","10.86548","0.6677726","0.6534252","0.5006533","0.5377988","0.479187","19.03562","19.52716","19.23143","19.66718","19.71674","0.3481827","0.660877","0.9870812","0.05","0.9353777","-0.000481821","STAR"
