"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.97E+17","258.1651961","58.69673895","19.30102","18.29289","17.76337","17.36112","17.27494","1339","301","4","54","353","51703","83","3.710376","3.536909","3.047904","3.343606","3.636202","19.5145","50.00308","108.1115","79.35796","128.5184","1.770289","1.732342","1.479713","1.626457","1.6089","20.29506","18.81748","19.36621","18.43698","18.39604","0.7529184","0.8267785","0.8462114","0.9057722","0.9423096","0.1653525","GALAXY"
"1.24E+18","3.97E+17","258.2808772","58.51290984","19.39533","19.30766","19.31046","18.99835","19.12387","1339","301","4","55","353","51703","44","1.453805","1.374323","1.356294","1.341005","1.437443","16.5044","17.67105","23.35455","17.46956","22.58328","0.7770978","0.6987919","0.6752862","0.6800804","0.7348567","19.39752","19.30468","19.29042","18.99648","19.13293","0.1352426","0.3053405","0.08088294","0.2998688","0.2950985","1.766946","QSO"
"1.24E+18","3.67E+17","171.6983228","-3.331877839","18.87259","17.56687","17.12188","16.83268","16.70486","1140","301","1","126","326","52375","126","7.811409","8.199982","8.128551","8.075496","7.112604","29.61326","90.84484","171.7225","134.9859","175.8496","4.037344","3.907906","3.802737","3.901681","3.399461","21.43501","19.60875","20.25558","19.33176","19.32861","0.9498251","0.8192673","0.85001","0.8405181","0.8429973","0.06152002","GALAXY"
"1.24E+18","3.67E+17","171.8696222","-3.404696446","19.11448","17.82071","17.13632","16.7581","16.51249","1140","301","1","127","326","52375","83","5.276319","5.067716","4.969076","5.011847","4.683545","22.03623","72.41328","182.201","129.8876","230.8591","2.716966","2.710485","2.573139","2.627738","2.598354","21.11842","18.98919","19.93054","18.77732","18.5994","0.7893447","0.9270922","0.8999618","0.9163753","0.9581125","0.1075646","GALAXY"
"1.24E+18","3.67E+17","171.8754868","-3.297161052","19.11277","17.89125","17.20534","16.7854","16.52407","1140","301","1","127","326","52375","98","7.848365","6.39577","5.923334","6.251147","18.48388","25.93557","69.54968","178.2798","121.8522","229.5662","3.400644","3.080322","2.805863","2.900868","2.832174","20.98778","19.04721","19.93112","18.79125","18.49081","0.3102427","0.3677091","0.3557194","0.3654034","0.3652533","0.1061009","GALAXY"
"1.24E+18","3.67E+17","171.8657024","-3.322755807","19.32717","18.24403","17.6764","17.35705","17.16502","1140","301","1","127","326","52375","138","4.631365","4.48115","4.57545","4.540829","4.619638","17.33751","47.26556","105.1147","77.87029","118.6336","2.362157","2.309829","2.341228","2.357778","2.190651","21.05325","19.49529","20.22412","19.41728","19.28266","0.8367367","0.8639284","0.8769118","0.8699524","0.9997109","0.1059285","GALAXY"
"1.24E+18","3.76E+17","186.8107122","-3.456742245","18.84388","17.69047","17.24047","16.93003","16.77813","1140","301","1","226","334","51993","220","6.830448","6.3435","5.796211","6.662099","5.471025","30.90544","85.67336","161.4322","121.5043","191.3658","3.149615","2.947237","2.62732","2.641003","2.759018","20.44958","19.13299","19.38557","18.80252","18.52549","0.5771909","0.6374108","0.653348","0.6692607","0.6446716","0.07417881","GALAXY"
"1.24E+18","3.67E+17","172.7663212","-3.305481922","16.34046","15.31662","15.16903","15.12703","15.15101","1140","301","1","133","326","52375","10","1.498573","1.578276","1.216493","1.244559","1.13536","277.6675","707.9857","846.9438","820.1171","829.3182","0.7568902","0.7804051","0.6310871","0.6407599","0.5921543","16.34929","15.17408","15.32379","15.14287","15.14771","0.08428477","0.1999801","0.7500771","0.9748064","0.4627316","0.000551332","STAR"
"1.24E+18","3.67E+17","172.8336027","-3.384652571","18.15884","17.08576","16.72041","16.56449","16.51961","1140","301","1","133","326","52375","3","1.560953","1.595175","1.224224","1.275417","1.185336","52.62612","139.5365","225.2709","197.9332","234.8468","0.7747193","0.7907492","0.6358669","0.6551104","0.6162291","18.15102","16.72375","17.10159","16.57245","16.51981","0.8385505","0.450033","0.9998829","0.9997137","0.9162283","6.31E-05","STAR"
"1.24E+18","3.68E+17","172.912768","-3.357560695","18.61185","18.11552","18.17992","17.69347","17.1491","1140","301","1","134","327","52294","295","1.538424","1.537122","1.180943","1.29513","1.196184","33.86596","53.98475","79.19971","51.40763","127.0926","0.7763368","0.7666585","0.6112162","0.659726","0.615401","18.62985","18.18536","18.1231","17.69883","17.14614","0.1507629","0.2320317","0.9998066","0.9997417","0.5297346","1.54E-05","STAR"
"1.24E+18","3.68E+17","172.9784856","-3.460359905","18.64632","17.37086","16.83551","16.48746","16.27254","1140","301","1","134","327","52294","287","8.670076","8.405054","7.576634","7.875961","8.265569","38.58728","113.3178","236.8546","176.6454","288.9903","4.067308","3.870408","3.587651","3.73238","3.671987","21.27164","19.42938","19.88391","19.11789","18.71548","0.4263874","0.4000009","0.4113461","0.4073897","0.3843871","0.074","GALAXY"
"1.24E+18","3.68E+17","172.9907637","-3.490195645","19.36768","16.87632","15.68107","15.10053","14.9529","1140","301","1","134","327","52294","283","5.408378","1.666852","1.385115","1.454258","1.533751","18.43143","170.9311","889.0887","517.0173","1010.192","0.8892907","0.8310684","0.729659","0.7393533","0.7775221","19.44483","15.83153","16.92434","15.24668","15.0768","0.9360133","0.05","0.3387738","0.5218264","0.05025381","-2.23E-05","STAR"
"1.24E+18","3.76E+17","186.8265724","-3.347869262","19.40325","17.49546","16.64206","16.24628","15.92111","1140","301","1","226","334","51993","208","7.350327","7.013551","6.041598","5.836477","5.122346","20.91512","101.5049","301.2157","208.9153","396.175","3.537471","2.816005","2.473524","2.455295","2.405534","20.68103","17.99451","18.77959","17.62608","17.24267","0.4832448","0.5766876","0.6112007","0.5882252","0.6299589","0.0662213","GALAXY"
"1.24E+18","3.76E+17","186.787004","-3.419107533","18.74447","17.35388","16.75001","16.43121","16.16664","1140","301","1","226","334","51993","212","9.932138","10.64802","10.22986","10.73656","12.06797","23.08161","104.9611","236.3092","178.6273","322.9689","4.58766","5.468786","5.162942","5.24637","5.658329","21.50126","19.84723","20.30384","19.53421","19.12618","0.8499716","0.9143906","0.9997754","0.9686971","0.9317317","0.07429594","GALAXY"
"1.24E+18","3.69E+17","175.9558093","-3.459567567","19.46752","16.76382","15.33176","14.52126","14.04449","1140","301","1","154","328","52282","8","1.694123","1.340015","1.148713","1.294949","1.200266","16.18409","191.0561","1496.119","700.324","2301.092","0.816093","0.6787845","0.613697","0.6643195","0.6292493","19.46289","15.33979","16.73146","14.49465","14.04735","0.757415","0.8770029","0.9996919","0.4241644","0.9931452","7.22E-05","STAR"
"1.24E+18","3.69E+17","176.03372","-3.493712275","18.74936","17.51024","16.87632","16.49481","16.25754","1140","301","1","154","328","52282","18","6.032974","5.99596","5.219402","5.570035","4.349324","28.1742","82.99318","179.3184","129.6983","192.4869","2.998631","2.865907","2.295342","2.453984","1.913704","20.73047","18.8278","19.54249","18.4924","18.14593","0.6256782","0.6473673","0.6633276","0.6686922","0.7403402","0.1253597","GALAXY"
"1.24E+18","3.69E+17","176.1016518","-3.332839048","19.46976","17.74362","16.95503","16.60986","16.32594","1140","301","1","155","328","52282","20","9.587427","6.510102","6.558301","6.573422","7.042587","17.58801","60.54718","171.4821","123.8851","223.5224","4.503955","2.956799","2.94916","2.959498","2.989736","21.26037","18.99405","19.69525","18.68935","18.40342","0.6579844","0.7096843","0.6583257","0.6547695","0.6326387","0.05759645","GALAXY"
"1.24E+18","3.69E+17","176.1402613","-3.351338055","19.35204","17.48185","16.4097","15.92843","15.5369","1140","301","1","155","328","52282","3","9.273654","7.688873","7.472486","7.819748","7.119353","18.59913","88.87727","329.245","228.3754","460.1177","3.782751","3.439296","2.973588","3.351842","2.888068","21.20407","18.43303","19.48503","17.93941","17.53519","0.6065467","0.5094779","0.5184811","0.4809438","0.5645046","0.1604318","GALAXY"
"1.24E+18","3.76E+17","186.8418011","-3.451572005","19.07044","16.98783","16.03463","15.58589","15.26014","1140","301","1","227","334","51993","204","6.274691","8.102952","7.824738","7.781471","7.870983","15.46921","152.4891","550.79","365.8806","711.9363","1.935502","3.233802","3.106667","3.032648","2.936846","20.37237","17.57155","18.33345","17.09163","16.74863","0.5711976","0.7700974","0.7224883","0.7177135","0.6621419","0.08061827","GALAXY"
"1.24E+18","3.76E+17","186.863095","-3.485131095","19.33306","17.94947","16.99562","16.50173","16.21307","1140","301","1","227","334","51993","211","4.921115","6.050167","5.680738","5.926853","5.380669","13.46817","52.0774","193.4563","125.0646","227.9148","2.418369","2.717466","2.631072","2.619941","2.30471","20.94576","18.81652","19.58251","18.24574","17.91328","0.8078063","0.9191803","0.934738","0.961888","0.9302745","0.1932219","GALAXY"
"1.24E+18","3.76E+17","186.8762488","-3.444483364","19.46762","17.48103","16.58012","16.15403","15.83201","1140","301","1","227","334","51993","205","10.51239","5.238541","5.200144","5.287103","4.952738","17.02428","89.07166","304.1861","209.9601","390.8054","2.828481","2.330827","2.258624","2.261452","2.105633","20.58876","17.96755","18.6792","17.50081","17.17051","0.9150025","0.9437808","0.9190071","0.8964754","0.9416218","0.07123535","GALAXY"
"1.24E+18","3.76E+17","186.8661558","-3.378909743","18.997","17.79661","17.37835","17.1237","17.03081","1140","301","1","227","334","51993","216","7.174575","7.820335","7.420473","7.53583","7.156031","21.77416","76.01524","132.2018","106.8701","124.5011","3.49625","3.855679","3.551718","3.550899","3.039228","21.13466","19.71345","19.84204","19.407","19.21428","0.7182966","0.7585602","0.7550632","0.7757843","0.774727","0.07860781","GALAXY"
"1.24E+18","3.76E+17","187.0072989","-3.488742786","19.32017","18.12669","17.4975","17.08651","16.87969","1140","301","1","228","334","51993","138","5.83362","5.086738","4.393523","4.40169","4.133157","21.81662","57.46934","139.3372","97.56562","147.7995","2.789484","2.460246","2.250434","2.249427","1.989374","20.74384","19.20035","19.55014","18.6902","18.45326","0.7713931","0.7744748","0.761055","0.7736672","0.7500094","0.07078946","GALAXY"
"1.24E+18","3.76E+17","187.0456781","-3.42364327","18.66327","17.222","16.54503","16.16945","15.94752","1140","301","1","228","334","51993","134","8.316155","8.433169","7.952594","7.959031","7.575431","29.95097","129.4907","316.1083","231.8458","356.4144","3.566863","4.045516","3.696324","3.769449","3.422528","20.98242","18.94313","19.43157","18.47648","18.2227","0.5499362","0.5436153","0.5246976","0.5134594","0.5160499","0.06277081","GALAXY"
"1.24E+18","3.55E+18","150.2952964","2.881861726","16.78379","15.57086","15.78555","15.94587","16.03515","2125","301","1","210","3154","54821","530","1.933957","1.676703","1.41721","1.45057","1.492234","185.7616","572.9814","402.6588","470.7957","370.2454","0.9483973","0.8269562","0.7290882","0.744717","0.7582319","16.79599","15.77777","15.61267","15.93551","16.05713","0.3170345","0.4927227","0.8193637","0.6811997","0.9018365","0.000577656","STAR"
"1.24E+18","3.55E+18","150.3300152","2.996332975","18.18228","16.97043","16.55709","16.41369","16.34872","2125","301","1","210","3154","54821","529","1.864194","1.629802","1.420228","1.406","1.445208","50.54363","157.6608","261.8624","230.6467","271.3553","0.9225361","0.807226","0.7250272","0.7223079","0.7361329","18.17384","16.55481","16.97695","16.40851","16.34628","0.8358309","0.949979","0.1015922","0.9973009","0.3884712","0.000248025","STAR"
"1.24E+18","5.64E+17","150.2626115","3.045515188","19.25016","18.0008","17.52131","17.18831","17.08404","2125","301","1","210","501","52235","369","4.691506","4.590807","4.411947","4.4405","4.821846","19.41074","60.87925","124.5624","94.28716","132.9021","2.387012","2.314146","2.195094","2.250572","2.184781","20.51582","19.14704","19.5323","18.81852","18.62922","0.4500113","0.6893368","0.6803935","0.6883176","0.6688213","0.08000698","GALAXY"
"1.24E+18","5.64E+17","150.3757735","2.861278157","18.38384","17.04187","16.32268","15.92926","15.64334","2125","301","1","210","501","52235","380","8.765693","8.069146","7.716624","7.735506","7.807233","51.68105","157.6316","397.4428","287.9621","496.9181","4.531776","4.186393","3.816471","3.927408","3.671018","20.81076","18.63424","19.51539","18.21521","17.88884","0.6858983","0.6539284","0.6561042","0.6639926","0.6829742","0.09170993","GALAXY"
"1.24E+18","5.37E+17","143.538235","2.543635211","19.5328","19.18025","18.85067","18.59965","18.35209","2125","301","1","165","477","52026","332","7.586861","1.828361","8.283991","2.168753","2.619673","12.80947","19.11829","38.09899","28.26708","49.83661","0.9269409","0.9006222","1.133278","1.056154","1.148952","19.73319","19.23957","19.49622","19.03512","18.80662","0.1293305","0.7814022","0.7306846","0.8557392","0.6793572","0.3811114","QSO"
"1.24E+18","3.55E+18","150.4174178","2.984234396","17.20771","16.26443","15.92758","15.78169","15.75011","2125","301","1","211","3154","54821","532","1.935789","1.650518","1.488443","1.457183","1.448602","126.3284","301.6714","467.7411","412.8616","482.0246","0.9570785","0.8199828","0.7587699","0.744863","0.7320983","17.23495","15.9252","16.28694","15.79281","15.75609","0.6603593","0.6428431","0.1092035","0.9971198","0.9999563","0.000286733","STAR"
"1.24E+18","5.33E+18","150.4174025","2.981472136","18.13548","18.23322","18.53375","18.78993","19.03289","2125","301","1","211","4737","55630","886","1.919223","1.64674","1.489159","1.504506","1.526152","54.06537","49.73282","29.22752","37.93504","22.22302","0.9630145","0.8303792","0.7641056","0.7592141","0.7096928","18.15901","18.53926","18.25628","18.80362","19.03618","0.5220949","0.5737195","0.6135598","0.9738279","0.08455651","2.530612","QSO"
"1.24E+18","5.64E+17","150.4695247","3.011322583","17.27709","15.62056","14.83887","14.46","14.13974","2125","301","1","211","501","52235","370","7.842069","7.584133","7.311767","8.153159","7.124447","124.1352","499.1069","1434.524","1063.84","1936.065","3.779784","3.1861","2.984544","3.300524","3.032983","18.93858","16.49102","17.25554","16.0417","15.78631","0.5961038","0.6632541","0.680259","0.65815","0.7327112","0.04409042","GALAXY"
"1.24E+18","3.67E+18","150.4897914","3.069164125","19.17739","18.13748","17.79228","17.65755","17.62588","2125","301","1","211","3257","54888","301","1.887797","1.603163","1.470576","1.471084","1.336673","20.5579","53.18234","82.98474","73.94622","83.99701","0.9271409","0.7938724","0.7507225","0.74966","0.6805865","19.1817","17.8015","18.12902","17.65809","17.61999","0.9998108","0.5158276","0.9991064","0.4486397","0.6440684","2.82E-05","STAR"
"1.24E+18","5.64E+17","150.5293355","3.057687753","16.14634","14.75936","13.99339","13.61942","13.34815","2125","301","1","211","501","52235","366","15.52815","14.60339","14.80821","14.79743","13.08675","339.1424","1205.228","3468.396","2486.309","4116.652","6.701665","6.495945","6.530206","6.585917","5.559243","17.86829","16.07808","16.78085","15.69934","15.44991","0.8780577","0.68705","0.6821466","0.6736195","0.7318461","0.02335178","GALAXY"
"1.24E+18","5.64E+17","150.402102","2.884324488","19.56123","19.48471","19.44476","19.22386","18.98764","2125","301","1","211","501","52235","367","1.83006","1.697366","1.510371","1.593291","1.307071","14.6601","16.21077","19.49933","16.52523","21.16057","0.9562647","0.8327954","0.7720491","0.7768306","0.6542313","19.56399","19.45331","19.49786","19.23548","18.98158","0.1173072","0.6723477","0.8110218","0.2360632","0.1570243","2.114498","QSO"
"1.24E+18","5.64E+17","150.4279842","3.004994565","19.02865","17.33097","16.54163","16.11493","15.77434","2125","301","1","211","501","52235","368","3.536584","3.460539","3.399696","3.382258","3.31862","22.04403","107.2657","328.2849","223.9147","434.68","1.69144","1.633038","1.583345","1.576691","1.50511","19.87011","17.49839","18.26602","17.06473","16.76225","0.4536447","0.3849803","0.3780148","0.3750177","0.3876621","0.04406813","GALAXY"
