"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.60E+18","320.2009636","-7.846266481","17.72573","16.63175","16.20096","16.01626","15.92515","1737","301","2","87","2305","54414","212","1.325163","1.213116","0.9703376","1.01813","1.026219","76.41665","211.1196","369.4127","312.2532","403.4968","0.6638129","0.6138178","0.5095834","0.5294111","0.5247698","17.73898","16.20676","16.65361","16.01768","15.92304","0.9944227","0.9274961","0.99967","0.6646958","0.8843093","-0.000302222","STAR"
"1.24E+18","2.60E+18","320.1942443","-7.97891382","18.94561","17.3755","16.63547","16.32196","16.15926","1737","301","2","87","2305","54414","210","1.279329","1.170042","0.9984606","1.044254","1.059409","24.40615","106.5519","276.3071","210.6659","324.2344","0.6526062","0.6006832","0.5219223","0.5474391","0.5262487","18.94255","16.63426","17.37528","16.34091","16.16356","0.1147818","0.9449348","0.549948","0.9998161","0.3984801","-0.000170925","STAR"
"1.24E+18","7.19E+17","320.2639043","-7.954377455","19.58438","17.98081","17.01801","16.54325","16.21095","1737","301","2","88","639","52146","14","8.009308","7.139643","6.131999","6.123804","5.54006","13.75953","54.65897","170.4404","110.3779","217.7755","3.012468","3.207345","2.651689","2.652508","2.475169","21.62849","19.31169","20.32247","18.89417","18.42136","0.6230237","0.6138083","0.6553845","0.642272","0.6792367","0.1174978","GALAXY"
"1.24E+18","2.60E+18","320.4748395","-7.850026885","18.53144","16.6373","15.78112","15.43105","15.21875","1737","301","2","89","2305","54414","135","1.338526","1.180562","0.9393076","1.001252","1.041511","36.06927","210.5007","638.1842","459.8036","769.5737","0.6613691","0.6030554","0.492393","0.518704","0.5277777","18.52654","15.77599","16.6439","15.41278","15.21605","0.290578","0.05","0.5876166","0.9997621","0.9997339","-0.000240449","STAR"
"1.24E+18","2.60E+18","320.4625684","-7.949645983","18.7573","17.13211","16.38367","16.07686","15.9057","1737","301","2","89","2305","54414","121","1.241351","1.196013","0.9423734","1.037531","1.017173","29.31742","134.4978","348.2483","263.656","404.5887","0.6465931","0.604567","0.4994556","0.5411442","0.5209621","18.74814","16.38412","17.13922","16.07946","15.89642","0.7772586","0.9934486","0.4000215","0.6920454","0.4330404","0.000133913","STAR"
"1.24E+18","2.60E+18","320.4467885","-7.850071757","19.28859","18.25954","17.71056","17.4787","17.30753","1737","301","2","89","2305","54414","125","1.358665","1.202441","0.9298796","1.034425","1.047361","18.13338","47.65639","96.39565","78.17658","112.7799","0.6645722","0.6080292","0.490015","0.5254486","0.5202986","19.28831","17.71564","18.27604","17.4653","17.28923","0.6811644","0.7956121","0.5516158","0.7256537","0.564042","-0.000803684","STAR"
"1.24E+18","2.60E+18","320.4538339","-7.868046104","19.50258","17.71287","16.92363","16.62694","16.44693","1737","301","2","89","2305","54414","131","1.256647","1.196148","0.9433481","1.020225","1.017682","14.48992","78.69303","210.7182","160.3266","247.2984","0.6657177","0.6088769","0.4923639","0.5295787","0.5262697","19.51358","16.92864","17.73031","16.63089","16.44759","0.2740234","0.9243324","0.9397641","0.8103374","0.5876488","0.000182287","STAR"
"1.24E+18","2.60E+18","320.6041411","-7.884622768","16.77","15.08645","14.3235","13.98524","13.80461","1737","301","2","90","2305","54414","137","1.312234","1.181935","0.9420011","1.009914","1.045299","182.1024","870.8109","2382.997","1762.636","2828.312","0.6632775","0.6034045","0.4957059","0.5259117","0.5324854","16.77632","14.32271","15.07511","13.99664","13.79518","0.999737","0.9527021","0.7447321","0.7034414","0.8223056","-0.000350501","STAR"
"1.24E+18","2.60E+18","320.6177444","-7.868191113","17.77498","16.57872","16.07197","15.85703","15.76977","1737","301","2","90","2305","54414","133","1.369771","1.195925","0.9412484","1.00594","1.069903","72.96069","220.1571","427.4967","352.5223","464.4597","0.6741967","0.6093888","0.4920243","0.5183073","0.5362192","17.78143","16.0699","16.58455","15.84822","15.76937","0.61474","0.9998657","0.8999661","0.4704589","0.902015","-0.000109074","STAR"
"1.24E+18","2.16E+18","312.5165913","-6.867267925","18.88846","17.87663","17.77239","17.74468","17.8165","1737","301","2","36","1916","53269","29","1.372107","1.220513","1.019705","1.096903","1.037839","26.71276","67.45966","74.79471","74.42274","68.78529","0.7025001","0.6220447","0.5265231","0.5647517","0.5303001","18.91214","17.78061","17.9046","17.74981","17.82763","0.82357","0.7053874","0.9996887","0.6526462","0.1546457","-0.000416144","STAR"
"1.24E+18","2.16E+18","312.5442545","-6.802242117","17.45246","16.47556","16.18989","16.0661","16.03664","1737","301","2","36","1916","53269","32","1.332304","1.220674","1.004984","1.034718","1.05006","98.22465","244.6376","352.4008","317.8267","357.9035","0.6783137","0.6172156","0.5220345","0.5334692","0.5343146","17.44745","16.18519","16.49216","16.06538","16.03938","0.3499798","0.9997702","0.8998094","0.9950312","0.7716774","9.75E-05","STAR"
"1.24E+18","2.60E+18","320.6429693","-8.023054577","19.0555","17.36997","16.65371","16.35613","16.20569","1737","301","2","90","2305","54414","138","1.285234","1.197308","0.9643394","1.053868","1.044551","22.54771","107.618","270.0681","207.412","309.8605","0.6469702","0.6089479","0.506882","0.5504724","0.5376616","19.03798","16.65977","17.39046","16.36192","16.2204","0.6968183","0.9999973","0.8616309","0.6619527","0.6699724","-3.81E-05","STAR"
"1.24E+18","2.60E+18","320.6959274","-8.005605701","19.29085","17.94696","17.37486","17.11841","17.02346","1737","301","2","90","2305","54414","140","1.38708","1.200452","0.977659","1.050351","1.049664","18.51574","63.12309","134.5941","106.2578","145.0853","0.6685613","0.6103835","0.5076748","0.5392909","0.5354881","19.28508","17.37199","17.95592","17.1186","17.00691","0.3510784","0.9997087","0.9392015","0.7671021","0.3794357","-0.000208585","STAR"
"1.24E+18","2.60E+18","320.7139608","-7.950967611","16.52897","16.46553","16.81013","17.06744","17.36166","1737","301","2","91","2305","54414","91","1.340818","1.239977","12.85381","1.024164","1.102637","228.5829","246.8851","139.9133","178.7431","109.764","0.6728073","0.6234134","0.5000106","0.5316857","0.5487018","16.52966","16.81341","16.50003","17.06783","17.35278","0.9969281","0.6499712","0.6499413","0.5837676","0.9997215","-2.09E-06","STAR"
"1.24E+18","2.16E+18","312.5556931","-6.931447306","17.22879","16.2535","15.80421","15.60442","15.53207","1737","301","2","36","1916","53269","40","1.295038","1.205884","1.02114","1.063001","1.055974","120.6451","300.7195","538.9859","453.8649","571.6395","0.6635069","0.6133451","0.5299017","0.5548235","0.5379506","17.21036","15.79858","16.26201","15.60359","15.53502","0.4603815","0.9999468","0.3491608","0.435397","0.9997199","-8.34E-05","STAR"
"1.24E+18","2.16E+18","312.490757","-6.85864697","19.42869","18.5163","18.34966","18.23806","18.25551","1737","301","2","36","1917","53557","5","1.407307","1.223966","1.032792","1.140126","1.055157","16.25438","37.43111","46.95275","43.85167","46.63552","0.6952528","0.6228052","0.5276001","0.5855972","0.5566838","19.44138","18.38914","18.54623","18.27243","18.29309","0.7286636","0.999974","0.7796229","0.967102","0.8933596","-0.000344596","STAR"
"1.24E+18","2.60E+18","320.7072954","-8.041367282","17.84376","16.43457","15.94103","15.74988","15.69309","1737","301","2","91","2305","54414","99","1.295466","1.190509","0.9712982","1.042685","1.079029","67.37024","253.5036","473.268","399.3706","502.608","0.6575876","0.6188001","0.5085718","0.5423347","0.545975","17.84251","15.93565","16.45664","15.75623","15.7053","0.3505184","0.6923164","0.6590125","0.6991903","0.3000812","1.22E-05","STAR"
"1.24E+18","2.60E+18","320.8007015","-7.984602877","17.8115","16.45843","15.84896","15.69405","15.59264","1737","301","2","91","2305","54414","87","1.345818","1.201846","1.023047","1.062742","1.139102","70.3693","248.3642","504.3549","434.731","554.6637","0.662614","0.6091916","0.5182281","0.55924","0.5544181","17.80589","15.89887","16.47396","15.71413","15.61703","0.8926651","0.6999477","0.5583891","0.9996732","0.9999008","-3.66E-05","STAR"
"1.24E+18","2.60E+18","320.896903","-7.887768498","17.79796","16.52767","16.57642","16.66376","16.76075","1737","301","2","92","2305","54414","100","1.314931","1.208993","0.9474733","0.9941818","1.023512","70.61105","232.9291","201.0476","220.594","184.5715","0.6751404","0.6118707","0.4952314","0.5112681","0.5270766","17.79973","16.57914","16.55305","16.66769","16.74965","0.9999136","0.7611192","0.7999727","0.2502037","0.7381679","-0.000638692","STAR"
"1.24E+18","7.16E+17","313.269612","-6.98243623","19.2035","17.93817","17.33644","16.88882","16.68801","1737","301","2","41","636","52176","268","4.519376","3.555303","3.548825","3.549092","3.519486","24.43394","67.57911","175.0176","118.3476","208.5853","1.982893","1.738475","1.679487","1.715037","1.658291","20.54811","18.92261","19.41271","18.55808","18.29259","0.5651281","0.6599628","0.6586443","0.6538699","0.6221237","0.08054364","GALAXY"
"1.24E+18","7.16E+17","313.2742353","-7.041609296","19.17619","17.06129","15.94606","15.37076","14.92168","1737","301","2","41","636","52176","212","43.76886","9.977487","8.384411","9.287368","7.962672","21.18901","125.2043","501.8097","318.1867","737.4817","4.522722","4.267028","3.594553","3.921414","3.54429","21.70705","18.6088","19.7644","18.01905","17.51041","0.5852214","0.5171212","0.4971247","0.4831956","0.4677862","0.07980295","GALAXY"
"1.24E+18","7.16E+17","313.3180818","-7.034509739","19.26968","19.18172","18.76107","18.62174","18.75876","1737","301","2","41","636","52176","267","1.347778","1.291664","1.02069","1.082591","1.069522","18.73661","20.70021","33.39575","29.47029","28.88266","0.6943269","0.645061","0.5128682","0.5524617","0.5154265","19.27995","18.75721","19.21026","18.62599","18.76569","0.7243667","0.6905472","0.7999671","0.5843854","0.7566323","0.001491538","STAR"
"1.24E+18","6.77E+17","190.9903481","65.38011286","19.29605","18.20259","17.44322","17.02999","16.74409","2127","301","5","52","601","52316","424","18.0182","5.116991","4.722806","4.867431","4.560163","16.56991","39.2907","118.4798","81.17126","133.9077","2.801649","2.202943","2.199305","2.207075","1.878484","20.75633","19.26498","19.83725","18.85855","18.52538","0.5732321","0.6586117","0.6822038","0.7392388","0.8155032","0.1269165","GALAXY"
"1.24E+18","6.76E+17","191.0275595","65.49035748","18.79823","17.56545","16.73867","16.06105","15.97219","2127","301","5","52","600","52317","637","4.777935","6.097556","5.387241","5.984268","5.363135","22.45864","85.35022","314.7949","181.023","325.9831","1.899508","2.560755","2.02097","2.496567","2.048398","20.07535","18.36043","19.08636","17.46242","17.49276","0.9701096","0.8243317","0.9294","0.9234349","0.8595114","0.1070672","QSO"
"1.24E+18","6.77E+17","191.0496084","65.49268575","19.20489","18.12304","17.5896","17.26741","17.10997","2127","301","5","52","601","52316","374","3.748013","3.83553","3.876323","3.928273","3.847455","19.32404","53.48035","116.442","89.02168","136.67","1.975244","1.991361","1.96449","2.016559","2.021046","20.75966","19.48719","19.84892","19.11956","18.92507","0.724176","0.7488434","0.7478423","0.7516111","0.8123877","0.08516434","GALAXY"
"1.24E+18","6.77E+17","191.1292067","65.49226542","18.88045","16.9237","15.95036","15.53316","15.20235","2127","301","5","52","601","52316","375","9.651177","5.741384","5.25797","5.311151","5.221658","30.11833","153.1864","542.7748","370.1651","729.8273","3.016231","2.397998","2.267112","2.287699","2.254342","20.36925","17.56793","18.42567","17.13284","16.78498","0.7661645","0.6904992","0.6940137","0.72246","0.7712767","0.08622807","GALAXY"
"1.24E+18","6.77E+17","191.3624216","65.3995546","17.55954","17.48383","17.2979","17.36189","16.95288","2127","301","5","53","601","52316","479","1.41795","1.444323","1.341678","1.389114","1.357288","92.49139","98.81136","115.4598","119.7263","167.6321","0.7143895","0.7343807","0.6696957","0.6922408","0.6835315","17.59731","17.38268","17.54646","17.48289","17.04981","0.6974319","0.8205134","0.9996316","0.7826033","0.9848205","0.3197287","QSO"
"1.24E+18","6.77E+17","192.004889","65.40843376","19.29134","18.12319","17.47359","17.08014","16.86344","2127","301","5","54","601","52316","494","4.078599","4.472264","4.137102","4.189475","4.755454","18.91267","59.41833","151.053","103.1179","190.466","1.894116","2.138916","2.019539","1.969353","2.085597","20.63257","18.96612","19.56987","18.61607","18.33161","0.8912364","0.8556357","0.8852218","0.8653892","0.9464386","0.1851285","GALAXY"
"1.24E+18","7.84E+18","191.9993826","65.36602691","18.47344","17.56042","17.25625","17.14773","17.12194","2127","301","5","54","6963","56724","594","1.320608","1.400896","1.123347","1.190897","1.190327","39.67051","91.6764","131.7001","120.8866","134.3077","0.6703059","0.7113551","0.5801986","0.6032005","0.6032784","18.43314","17.23874","17.58634","17.15212","17.11485","0.4878134","0.997206","0.1321651","0.9997649","0.4094411","-0.000619562","STAR"
"1.24E+18","6.77E+17","192.2043681","65.44185111","18.50701","17.30132","17.04724","16.9554","16.91906","2127","301","5","55","601","52316","488","1.355472","1.404621","1.108726","1.165935","1.205762","37.57914","114.798","159.0829","146.9952","162.5213","0.6768617","0.7110648","0.5692382","0.5935143","0.618483","18.49311","17.02934","17.29871","16.96043","16.91383","0.2546357","0.8636132","0.8932626","0.9989292","0.4727427","-0.000202539","STAR"
"1.24E+18","6.77E+17","192.5636807","65.30371962","19.31068","18.35583","18.12742","18.04344","18.01468","2127","301","5","56","601","52316","498","1.37405","1.426082","12.68077","1.218286","1.282942","18.14945","43.7594","58.13714","54.44617","60.1813","0.6948158","0.7203457","0.5630527","0.6163018","0.6356868","19.31511","18.12439","18.36667","18.04832","18.00531","0.9747034","0.5032035","0.8507631","0.7014356","0.6855209","-0.000758046","STAR"
"1.24E+18","6.77E+17","192.6200687","65.38325208","19.01503","17.47581","16.67374","16.24644","15.92998","2127","301","5","56","601","52316","493","8.080647","6.973018","5.706932","6.501886","4.575736","30.25733","107.9829","301.7382","211.7996","385.6297","2.928969","2.545293","2.040843","2.172879","1.995146","20.28906","18.02541","18.76057","17.64161","17.23414","0.5691477","0.5118035","0.5090154","0.4876323","0.5806739","0.09783106","GALAXY"
"1.24E+18","6.77E+17","192.7234837","65.33205637","19.03181","17.62107","17.0395","16.66919","16.38809","2127","301","5","56","601","52316","513","6.418432","7.234838","6.320375","6.767611","6.721282","25.71561","93.6314","212.2496","162.9105","272.2498","3.371447","3.244006","2.969221","3.199954","3.010399","21.09319","19.2294","19.68712","18.96367","18.46382","0.1999996","0.321732","0.3283468","0.3339588","0.3247673","0.04928806","GALAXY"
"1.24E+18","6.78E+17","198.7470145","64.40874518","19.48523","19.26195","18.64973","18.3391","17.98263","2127","301","4","74","602","52072","31","1.667389","1.845277","2.24521","2.11657","1.8068","13.88119","18.20887","48.99954","34.58439","61.98458","0.7715868","0.8733907","1.003994","0.9662338","0.9055231","19.7116","19.02638","19.52813","18.77985","18.42642","0.9927461","0.7695728","0.7789178","0.7834526","0.7345972","0.2763251","QSO"
"1.24E+18","6.79E+17","198.6024908","64.57531299","19.30352","17.89075","16.53792","16.03475","15.93493","2127","301","4","74","603","52056","357","43.77407","10.9455","15.3661","14.95435","8.649868","18.11193","56.48035","424.4081","261.4304","183.8381","7.055907","4.407503","6.395604","6.242323","2.742245","21.13239","19.793","20.47798","19.3524","19.09241","0.2855307","0.4338397","0.5420214","0.5402428","0.553311","0.2191211","GALAXY"
"1.24E+18","7.84E+18","193.6150403","65.24730132","19.04433","18.14092","17.8663","17.77332","17.76359","2127","301","5","59","6963","56724","738","8.671462","1.456987","1.162874","1.169625","1.218784","23.63162","52.87524","74.69858","68.98195","73.70932","0.7289638","0.7336833","0.5933507","0.5981479","0.6238695","19.03571","17.86451","18.14954","17.77646","17.75467","0.9039809","0.9996848","0.9871534","0.406105","0.3195652","-8.96E-05","STAR"
