"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.31E+18","55.16949752","-5.837399678","18.40116","17.42765","17.12516","16.99656","17.00456","1729","301","5","448","2050","53401","403","1.387197","1.419919","1.238629","1.342444","1.254349","42.7267","102.1684","150.5906","134.657","150.7413","0.7000819","0.7133034","0.650003","0.694176","0.6495307","18.39555","17.12988","17.42262","16.98723","17.00171","0.3999857","0.2512008","0.9997561","0.7052568","0.7219891","0.00024853","STAR"
"1.24E+18","5.20E+17","55.1479993","-5.866402911","19.13045","17.90743","17.52849","17.25594","17.16774","1729","301","5","448","462","51909","481","6.521387","6.07058","6.034245","6.176383","5.628007","27.41447","65.20813","116.3692","90.77201","123.213","3.728295","3.128791","3.08193","3.079545","2.951296","21.33019","19.81476","20.19224","19.51382","19.40885","0.7269621","0.9153475","0.9094636","0.9064156","0.82837","0.08534791","GALAXY"
"1.24E+18","2.31E+18","55.23178391","-5.957106292","17.1305","15.42043","14.83214","14.64873","14.55904","1729","301","5","449","2050","53401","465","1.347523","1.385447","1.224421","1.302176","1.260798","135.1793","644.9012","1326.685","1115.165","1413.684","0.6941835","0.7012654","0.6370488","0.6668667","0.6472928","17.14094","14.82971","15.42104","14.6615","14.5626","0.9681101","0.9649526","0.8999931","0.2000092","0.9994781","-6.96E-05","STAR"
"1.24E+18","2.31E+18","55.30381325","-5.99076594","18.97671","17.96521","17.58652","17.43298","17.37027","1729","301","5","449","2050","53401","463","1.403186","1.378139","1.19852","1.314657","1.310915","25.32897","62.0546","101.6402","88.37134","108.8738","0.7087206","0.6958573","0.6184092","0.6676772","0.6518703","18.98858","17.59561","17.97513","17.43106","17.38154","0.8157876","0.7377863","0.9997215","0.8928714","0.831659","0.00024831","STAR"
"1.24E+18","2.31E+18","55.29118049","-5.835558056","18.95287","17.96725","17.73934","17.64242","17.64426","1729","301","5","449","2050","53401","453","1.336228","1.410815","1.223813","1.3324","1.311348","25.06268","62.11595","83.43278","76.25552","81.94112","0.6920667","0.7045427","0.6356333","0.6826463","0.6705012","18.9494","17.72766","17.95674","17.62853","17.64552","0.9199647","0.1822054","0.7950234","0.8057351","0.9987001","0.000317519","STAR"
"1.24E+18","5.20E+17","55.29014946","-5.911741296","19.27504","17.67469","16.83353","16.42487","16.0903","1729","301","5","449","462","51909","486","10.77277","8.645244","7.668135","8.148678","7.062261","25.76987","89.16415","258.4597","187.2123","302.8601","4.369455","3.860336","3.463068","3.722204","3.122511","21.85166","19.17395","20.09102","18.79997","18.36323","0.7550859","0.8190334","0.8092969","0.7715409","0.7633426","0.1095476","GALAXY"
"1.24E+18","2.31E+18","55.32898306","-5.959761041","19.3007","17.77297","17.22255","17.01836","16.94192","1729","301","5","449","2050","53401","466","1.339479","1.369228","1.196541","1.320426","1.255207","18.54744","74.46278","148.6422","123.5376","154.479","0.703932","0.6922731","0.6192873","0.6742285","0.6346794","19.31344","17.23179","17.78215","17.01674","16.94477","0.9389573","0.7106148","0.9997646","0.9086358","0.09999435","0.000309841","STAR"
"1.24E+18","5.20E+17","55.32147098","-5.835383585","18.91197","16.89589","15.90994","15.48086","15.12724","1729","301","5","449","462","51909","499","27.92752","4.100838","3.644362","3.82679","3.770351","24.11034","159.066","571.8688","389.1579","778.3075","1.695279","1.805083","1.649931","1.730286","1.677759","20.08554","17.06307","18.05587","16.67048","16.27211","0.3976651","0.390589","0.4307825","0.4106574","0.4207471","0.1100548","GALAXY"
"1.24E+18","2.31E+18","55.39206332","-5.877985629","18.521","16.99461","16.39325","16.16494","16.06589","1729","301","5","450","2050","53401","461","1.331902","1.376783","1.206177","1.325264","1.307783","37.58562","152.6114","325.9534","264.5769","355.674","0.6825939","0.6933296","0.6291246","0.680046","0.6718988","18.51385","16.40625","16.98451","16.15086","16.08294","0.7785117","0.6996985","0.5059443","0.6694108","0.9997052","8.34E-05","STAR"
"1.24E+18","2.31E+18","55.41503576","-5.843048165","19.28962","17.87517","17.32116","17.08058","16.98773","1729","301","5","450","2050","53401","442","1.259725","1.398585","1.258546","1.330686","1.281991","17.78042","67.7836","141.8056","112.713","149.9066","0.650905","0.6974976","0.6486836","0.6800796","0.6573042","19.25611","17.32637","17.87292","17.08772","16.99306","0.367657","0.3843389","0.5099334","0.9997523","0.2670655","-8.53E-05","STAR"
"1.24E+18","2.33E+18","55.47097907","-5.818303138","18.13396","18.23351","18.56512","18.84069","19.11752","1729","301","5","450","2070","53729","483","1.399753","1.435364","1.192006","1.330817","1.239622","54.25418","49.23029","26.7427","36.56181","21.97932","0.7086372","0.7171389","0.6248903","0.6777694","0.6677423","18.11089","18.55542","18.24299","18.83867","19.11854","0.3004081","0.6256816","0.9396409","0.7805313","0.1484831","-9.64E-05","STAR"
"1.24E+18","5.20E+17","55.39194424","-5.787681521","18.37763","17.68652","17.15209","16.70469","16.59493","1729","301","5","450","462","51909","530","5.249232","5.032389","4.814374","5.161809","5.084531","34.41592","69.84494","170.2531","120.548","194.2222","1.486605","2.02892","2.046373","2.253938","2.191975","19.32134","18.48593","18.87724","18.00893","17.98412","0.513482","0.508703","0.4890226","0.5083721","0.4833829","0.1377032","QSO"
"1.24E+18","5.20E+17","55.42111585","-5.887609799","19.09548","18.64534","18.18038","17.82817","17.72163","1729","301","5","450","462","51909","504","1.470152","1.654648","1.730691","1.784806","2.09246","21.85367","33.43538","73.70539","54.00509","84.57437","0.7823166","0.8178014","0.8285521","0.8642916","0.913271","19.27707","18.42876","18.82485","18.09674","17.99152","0.6566845","0.8362405","0.9722146","0.9635186","0.7718691","0.177214","QSO"
"1.24E+18","2.31E+18","55.52764781","-5.940525943","19.07474","17.58598","17.02159","16.8094","16.72033","1729","301","5","451","2050","53401","489","1.418965","1.401568","1.21465","1.253911","1.298268","22.22252","88.03635","180.0931","148.2973","197.3599","0.7147155","0.7086858","0.6243209","0.6432168","0.6612465","19.07864","17.02727","17.59497","16.80594","16.72862","0.9996795","0.4999325","0.647172","0.2500492","0.9966002","8.80E-05","STAR"
"1.24E+18","5.20E+17","55.59477249","-5.813029251","19.38504","18.32426","17.81007","17.4561","17.3016","1729","301","5","451","462","51909","573","5.076495","5.450174","4.749259","5.108565","4.798059","20.09799","48.7493","99.55293","74.72338","102.1041","2.573556","2.449389","2.133095","2.282957","1.872589","20.88292","19.45432","19.88846","19.10604","18.81745","0.3499995","0.2695723","0.2699253","0.2833358","0.341352","0.1365651","GALAXY"
"1.24E+18","2.31E+18","55.6646399","-5.852939654","17.33275","15.70405","15.11474","14.90714","14.83858","1729","301","5","452","2050","53401","482","1.534681","1.397333","1.202183","1.249503","1.241277","113.1069","499.9438","1033.902","860.1348","1108.594","0.7516778","0.7016863","0.6247047","0.6448115","0.6360378","17.36543","15.12301","15.70271","14.90544","14.83072","0.7723095","0.5738996","0.9327706","0.2499742","0.3499599","0.000360465","STAR"
"1.24E+18","2.31E+18","55.66256228","-5.767032549","17.60976","16.12148","15.5697","15.37566","15.29679","1729","301","5","452","2050","53401","540","1.547891","1.402344","1.256447","1.26414","1.250221","85.68726","340.5257","675.0798","567.1719","727.7781","0.7614869","0.7041413","0.6477992","0.6524584","0.6472625","17.59938","15.58093","16.12663","15.38053","15.2784","0.3499782","0.8199492","0.9000002","0.2498913","0.09863431","0.000182921","STAR"
"1.24E+18","3.59E+18","47.70066053","-6.820662696","17.55157","16.23073","15.78687","15.63724","15.57416","1729","301","5","398","3185","54829","572","1.297027","1.433649","1.275078","1.39639","1.309456","96.23588","308.9679","537.837","460.4516","561.8329","0.6635092","0.7230791","0.6615595","0.7099347","0.6725744","17.53932","15.78183","16.25095","15.62869","15.5768","0.7770592","0.9083695","0.99986","0.4678828","0.7028362","-7.03E-05","STAR"
"1.24E+18","5.17E+17","47.5996707","-6.875641439","19.03724","17.13352","16.22869","15.80217","15.46627","1729","301","5","398","459","51924","427","4.264231","3.704648","3.685424","3.816706","3.609997","24.55628","128.2244","443.7709","296.5986","595.5349","1.731362","1.652928","1.619834","1.666227","1.596961","20.10675","17.25177","18.16113","16.86715","16.56421","0.3940979","0.3087256","0.3094714","0.3025215","0.3576747","0.0625209","GALAXY"
"1.24E+18","3.59E+18","47.65460313","-6.869933339","19.5864","18.45754","18.02719","17.84603","17.79328","1729","301","5","398","3185","54829","564","1.363063","1.448555","1.293163","1.411308","1.35185","15.14501","39.75828","69.93418","58.25097","72.77843","0.6779581","0.7257305","0.670768","0.7160214","0.6686907","19.57632","18.04141","18.47428","17.85197","17.81414","0.2031155","0.1342353","0.9962622","0.1948441","0.3434125","0.000122774","STAR"
"1.24E+18","5.29E+17","135.9875151","0.224697864","18.63507","16.75659","15.90261","15.48871","15.17374","756","301","4","135","470","51929","476","5.648672","4.817358","4.732817","4.697908","4.672789","33.77319","178.6273","567.114","387.5539","732.2051","2.362623","2.111334","2.063699","2.077018","2.032243","19.99153","17.40379","18.23025","17.05054","16.58238","0.6608126","0.677839","0.6605329","0.6617301","0.6816594","0.05330259","GALAXY"
"1.24E+18","5.29E+17","136.8274169","0.251684669","18.89688","17.95503","17.68501","17.45602","17.41585","756","301","4","140","470","51929","555","2.404392","2.959627","3.406593","3.275894","2.902865","22.88296","57.83543","94.06994","75.34583","93.64867","1.300909","1.423432","1.502328","1.492","1.377667","19.86871","18.7449","18.98703","18.56814","18.58712","0.686001","0.6744221","0.6702354","0.7070572","0.7356511","0.1009649","GALAXY"
"1.24E+18","5.29E+17","136.8477208","0.246980643","18.42474","17.32453","16.90719","16.63","16.45676","756","301","4","140","470","51929","556","8.630911","7.752542","7.765748","7.964964","6.850005","47.40496","116.6677","214.313","166.1237","204.0288","4.121013","3.831116","3.764587","3.746501","3.06372","21.00355","19.3991","19.89651","19.21022","19.03631","0.735679","0.6903694","0.6951171","0.6953806","0.6930827","0.05144897","GALAXY"
"1.24E+18","5.30E+17","137.1114349","0.360389858","18.64317","18.0205","17.18748","16.72286","16.46822","756","301","4","142","471","51924","89","1.866271","4.222718","4.098568","4.157752","4.197262","30.33673","61.76077","204.1248","135.0986","239.1978","1.201278","1.69498","1.627274","1.763009","1.464996","19.32381","18.15292","18.93491","17.71224","17.5083","0.9652694","0.8653376","0.8872482","0.8619918","0.8935304","0.1625743","QSO"
"1.24E+18","5.29E+17","137.2966404","0.398531131","18.62647","16.62611","15.68556","15.25139","14.90471","756","301","4","143","470","51929","628","8.200282","5.580633","5.238879","5.38521","5.005719","38.30524","205.3082","708.6755","477.9863","948.2006","2.939565","2.372885","2.286515","2.305787","2.191596","20.17004","17.24587","18.20895","16.81358","16.47597","0.7582336","0.7269821","0.6684566","0.7120195","0.7283869","0.06966913","GALAXY"
"1.24E+18","5.32E+17","137.3847423","0.406922807","19.44324","18.35209","17.84506","17.47975","17.33937","756","301","4","144","472","51955","353","1.641866","2.554811","3.143332","3.03362","2.954189","13.75677","42.68171","101.5984","72.30825","113.742","0.9894394","1.173847","1.345499","1.316418","1.31016","20.01365","18.65696","19.06413","18.30808","18.2007","0.5753252","0.7571313","0.705086","0.6669072","0.6229461","0.09354838","GALAXY"
"1.24E+18","5.32E+17","138.1066355","0.34666357","18.93768","17.75441","17.14082","16.73672","16.4805","756","301","4","149","472","51955","431","3.298256","4.086266","3.996791","4.261367","4.226693","23.70519","80.07504","209.0995","148.3777","245.1639","1.637513","1.955694","1.918782","2.016876","1.899148","20.10072","18.5845","18.99898","18.28085","17.79912","0.7474205","0.8629575","0.8294817","0.8563331","0.8311937","0.08764447","GALAXY"
"1.24E+18","5.32E+17","138.11238","0.390088621","19.25112","19.1683","19.08622","18.94547","18.79536","756","301","4","149","472","51955","424","1.431792","1.46058","1.161035","1.311289","1.78551","18.82186","20.14598","25.19649","22.63832","30.97536","0.7201843","0.7349141","0.5925376","0.6644236","0.7185131","19.25336","19.10236","19.173","18.95538","18.81205","0.9998195","0.2220752","0.7506866","0.2458696","0.1495869","2.060577","QSO"
"1.24E+18","5.32E+17","138.113672","0.303716207","18.78091","17.07071","16.3009","15.92668","15.61043","756","301","4","149","472","51955","434","10.72621","4.000305","3.377341","3.668962","3.454495","31.79114","143.1053","408.1719","292.3697","526.2875","1.823872","1.670858","1.494581","1.577298","1.557063","19.69268","17.26167","17.93963","16.93986","16.49022","0.5553371","0.577283","0.5637515","0.563158","0.5250457","0.05399523","GALAXY"
"1.24E+18","5.31E+17","138.1182625","0.24628498","17.81084","16.82198","16.42696","16.11579","15.96028","756","301","4","149","472","51955","233","4.420138","4.719401","5.010485","5.003812","4.965844","71.46126","184.552","362.6847","273.1114","395.1006","2.321259","2.463363","2.517015","2.5306","2.515661","19.56939","18.44838","18.61604","18.29228","17.84819","0.7067844","0.8500153","0.8678569","0.8682904","0.8822107","0.0545145","GALAXY"
"1.24E+18","5.32E+17","138.1512418","0.309502969","17.7416","16.157","15.40152","14.99262","14.66114","756","301","4","149","472","51955","432","10.37484","9.314855","8.493359","8.529741","8.678157","77.61109","299.41","830.2647","579.2526","1057.307","4.994463","4.486417","4.157183","4.210562","3.993684","19.80502","17.68526","18.2815","17.35099","16.80666","0.584591","0.6353542","0.6707486","0.6637738","0.6185892","0.0544089","GALAXY"
"1.24E+18","5.32E+17","138.1889255","0.340254135","18.16127","17.00082","16.53647","16.21946","16.02469","756","301","4","149","472","51955","474","7.38227","8.078444","7.724038","7.785428","7.584887","53.55223","154.476","301.3176","235.9749","336.5803","3.670979","3.751027","3.481964","3.666116","3.327645","20.78982","19.15323","19.47663","18.9485","18.37207","0.3969864","0.4212112","0.4170677","0.4275825","0.4344473","0.05379504","GALAXY"
"1.24E+18","5.31E+17","138.2855735","0.237911921","18.01693","16.06726","15.17387","14.72949","14.36677","756","301","4","150","472","51955","231","18.78483","8.43463","7.943626","7.930301","7.286079","66.03743","344.5354","1139.432","760.9996","1508.362","4.027527","3.600785","3.351962","3.371659","3.221503","19.90162","17.14588","17.91441","16.71099","16.21209","0.5741436","0.5161865","0.5352749","0.5269293","0.5130749","0.05288796","GALAXY"
"1.24E+18","5.32E+17","138.342092","0.267599025","19.52816","18.20249","17.57511","17.21656","16.94201","756","301","4","150","472","51955","475","2.776996","3.41728","3.506059","3.523931","3.755519","13.34235","43.43064","113.1628","81.69132","143.9269","1.682916","1.566494","1.59575","1.61856","1.615426","20.42907","18.78097","19.20924","18.46442","18.0949","0.8886436","0.8283358","0.7676698","0.7954617","0.7345243","0.05282754","GALAXY"
"1.24E+18","5.26E+17","132.9022357","0.273141283","18.9044","17.22318","16.39055","15.99694","15.69007","756","301","4","114","467","51901","28","5.760206","7.030262","6.518396","7.213046","6.881956","24.39473","115.5975","331.1307","240.665","407.2328","2.610048","2.839407","2.548326","2.733491","2.41926","20.76556","18.28581","19.06856","17.91499","17.44827","0.5782255","0.6348938","0.6381653","0.6149277","0.6647179","0.05247932","GALAXY"
"1.24E+18","5.26E+17","132.9170934","0.34853909","18.78882","17.6533","17.18407","16.88074","16.68016","756","301","4","114","467","51901","36","7.711398","7.893262","7.027164","7.322893","5.730218","37.6811","99.0429","185.8361","145.2693","170.4218","3.703583","3.462346","3.126785","3.259437","2.350846","21.01234","19.51175","19.98302","19.26083","18.73785","0.8822981","0.8788359","0.9355028","0.9391028","0.8775684","0.06651012","GALAXY"
"1.24E+18","5.27E+17","132.9208967","0.412102737","19.3903","18.0897","17.4746","17.17957","16.92199","756","301","4","114","468","51912","233","4.332389","3.326716","2.556144","2.808098","2.288179","23.50416","66.16487","133.829","105.1193","162.5448","1.909289","1.470567","1.049411","1.180276","1.103529","20.18472","18.14883","18.91083","17.81072","17.52066","0.4278026","0.8357055","0.7640297","0.6659319","0.8929904","0.0514308","GALAXY"
