"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.45E+17","217.757313","1.242849134","16.14528","14.71191","14.08931","13.84187","13.54589","1458","301","1","621","306","51637","410","23.34489","19.77382","13.61071","61.15055","13.39737","461.7812","1279.732","1753.422","2696.481","2847.331","14.24984","11.22693","5.847939","16.94932","8.391458","19.65959","17.49025","17.98571","17.18424","16.83952","0.8120623","0.840252","0.8788002","0.8423876","0.8895492","0.02608956","GALAXY"
"1.24E+18","3.45E+17","217.8524834","1.234388833","17.30884","15.42132","14.56893","14.16387","13.83062","1458","301","1","621","306","51637","404","14.53275","9.960356","10.67902","10.01541","9.899263","130.5127","634.9201","2065.205","1406.109","2764.895","4.68982","3.72889","3.769306","3.700866","3.718548","19.18403","16.6417","17.21194","16.27552","15.84531","0.6210063","0.5550113","0.5386784","0.5339761","0.6365707","0.02999676","GALAXY"
"1.24E+18","3.45E+17","217.8785103","1.117541768","19.00298","17.97864","17.49831","17.25262","17.0897","1458","301","1","621","306","51637","403","2.748006","3.000835","3.427619","3.311484","3.416835","19.03986","48.30001","105.7649","81.83155","123.2729","1.474173","1.458482","1.618292","1.549983","1.599237","19.97787","18.83125","19.00169","18.63323","18.36362","0.9997687","0.7417468","0.6924128","0.6419966","0.6435088","0.03008017","GALAXY"
"1.24E+18","6.00E+17","213.0928981","1.365238827","18.70033","17.28207","16.61724","16.23763","15.96103","1458","301","1","590","533","51994","257","43.79036","12.71206","10.56727","11.63618","9.331066","44.98737","128.2178","295.6996","217.4364","337.1494","7.179","5.366253","4.511191","4.803424","3.983904","21.2433","19.65753","20.09597","19.30485","18.73829","0.2119961","0.2338572","0.2397381","0.2499728","0.2682814","0.02481083","GALAXY"
"1.24E+18","6.00E+17","213.3697167","1.170311522","18.03854","17.24611","17.1173","16.96068","16.87706","1458","301","1","591","533","51994","204","3.910946","4.486091","4.56602","4.624424","4.811029","60.25235","132.5639","171.29","150.6036","188.4934","2.024044","2.13934","2.120339","2.154534","2.20268","19.33916","18.68831","18.67835","18.66954","18.48377","0.7133483","0.7949511","0.8652765","0.8472912","0.8645303","0.04813565","GALAXY"
"1.24E+18","6.00E+17","213.3891392","1.339661965","19.52436","17.53472","16.50433","16.01596","15.61699","1458","301","1","591","533","51994","209","4.939688","6.938386","5.87757","6.330386","5.601762","13.27193","83.68941","319.6057","207.5539","448.469","2.871101","2.844301","2.596134","2.696624","2.479785","21.19404","18.36741","19.30284","17.96477","17.43271","0.2654663","0.3385546","0.3601971","0.3789707","0.3873962","0.1232568","GALAXY"
"1.24E+18","3.45E+17","217.852168","1.202495135","18.64557","17.98798","17.83325","17.72499","17.70543","1458","301","1","621","306","51637","402","9.176029","7.367966","7.972844","8.197906","7.97171","37.12575","58.43601","79.30147","78.637","87.85634","3.63176","3.125682","3.415197","3.730585","3.663056","20.52047","20.27161","19.94845","20.20665","19.94167","0.3764268","0.3651702","0.3719081","0.3993709","0.5146208","0.0304324","GALAXY"
"1.24E+18","3.45E+17","217.9559002","1.241641339","18.35363","18.19671","18.02591","18.03203","18.12555","1458","301","1","622","306","51637","445","1.597907","1.614531","1.21347","1.235579","1.341639","43.66773","50.70901","56.97747","59.07627","51.89241","0.7885439","0.7937915","0.6101283","0.6316075","0.6347779","18.372","18.036","18.22548","18.0404","18.11843","0.716613","0.563569","0.05049161","0.6281704","0.9320695","1.091094","QSO"
"1.24E+18","3.45E+17","217.9784951","1.216633129","18.40714","16.99161","16.15035","15.70809","15.38359","1458","301","1","622","306","51637","443","11.06311","8.992785","8.761174","8.83625","7.729484","40.70214","136.32","425.9051","292.0668","473.9399","3.928146","3.745659","3.531884","3.645322","2.812355","20.3926","18.28506","18.93493","17.85709","17.38737","0.7460364","0.724398","0.7617275","0.7443944","0.7752681","0.1087342","GALAXY"
"1.24E+18","3.45E+17","218.1941192","1.06005546","18.91107","17.72745","17.39956","17.17965","17.10491","1458","301","1","624","306","51637","526","5.430495","5.136509","5.159598","4.943279","4.379936","22.83055","63.85822","107.0992","85.63594","100.8972","2.454895","2.189408","2.19191","2.161304","1.912523","20.35106","19.06119","19.25664","18.98443","18.68585","0.9327996","0.8348718","0.9144151","0.8676978","0.8695368","0.06855074","GALAXY"
"1.24E+18","3.45E+17","218.2809682","1.166283323","19.08601","17.99558","17.45924","17.13652","16.91701","1458","301","1","624","306","51637","529","7.829804","5.216162","4.730002","5.107666","4.653103","27.68976","62.49461","126.9667","99.09021","161.3982","2.934752","2.616499","2.34315","2.498108","2.479413","20.84272","19.34224","19.7552","19.15775","18.64183","0.4968105","0.5269191","0.5254366","0.5304291","0.5573575","0.1086215","GALAXY"
"1.24E+18","6.02E+17","218.3607977","1.069619588","19.40949","18.28315","23.80012","18.20335","23.84022","1458","301","1","625","535","51999","10","4.665114","6.723287","43.76844","2.970357","2.970438","36.93075","27.11492","100.1646","5.069481","-173.0945","27.83608","2.199717","9.872251","12.24405","-9999","21.01476","24.80182","20.02607","19.88799","22.82696","0.747672","0.5667553","0.2712182","0.4213622","0.5816357","-4.71E-05","STAR"
"1.24E+18","6.04E+17","218.3811017","1.181218171","19.45386","18.42445","17.86237","17.54192","17.33889","1458","301","1","625","536","52024","299","4.406853","4.409585","3.893168","4.206958","3.922408","18.14261","45.82964","95.08939","75.01312","117.2764","2.261898","2.154756","1.87952","2.031059","1.927957","20.74198","19.35994","19.69596","19.13709","18.7054","0.7996852","0.9520763","0.9755951","0.9288633","0.8775427","0.1556189","GALAXY"
"1.24E+18","3.73E+18","225.1632378","-0.026534303","17.85483","16.28096","15.61162","15.31267","15.13721","756","301","3","730","3314","54970","532","1.430206","1.226086","1.181658","1.174162","1.263646","70.56545","297.6464","716.5558","545.4723","826.865","0.717448","0.6307837","0.6193882","0.6151149","0.6487035","17.76583","15.60937","16.28345","15.3014","15.14305","0.3634942","0.7519453","0.2430922","0.5815364","0.9999066","-0.0001914","STAR"
"1.24E+18","3.49E+17","225.4201009","-0.014936344","18.48568","17.47704","17.11708","16.9352","16.77078","756","301","3","732","310","51990","263","11.08647","10.46688","9.697966","10.48935","8.803219","30.20292","72.94269","111.5091","97.67744","118.8368","4.892889","4.283979","3.847471","4.072155","3.488612","21.01794","19.88593","20.27403","19.77394","19.70087","0.7750847","0.5735444","0.5736271","0.6074235","0.5365394","0.04066654","GALAXY"
"1.24E+18","3.73E+18","225.7072852","-0.146918642","18.20096","17.19427","17.04618","17.00096","17.00256","756","301","3","734","3314","54970","613","1.316895","1.220748","1.369575","1.284107","1.136088","51.0378","128.2869","150.8054","147.2149","152.1901","0.6724254","0.6297109","0.6878852","0.662846","0.594022","18.17953","17.07124","17.19939","17.02056","17.01239","0.7077884","0.7385165","0.8421146","0.9999058","0.2994072","0.000471451","STAR"
"1.24E+18","3.49E+17","225.8107441","-0.151650553","19.54952","19.34692","19.16724","18.93329","18.79259","756","301","3","735","310","51990","190","1.354201","1.260414","1.212837","1.227552","1.207415","14.72416","17.71969","25.10451","19.92247","28.13564","0.672719","0.6424953","0.626187","0.6287677","0.5608703","19.51605","19.15695","19.35241","18.92875","18.7836","0.2901389","0.7770792","0.06008241","0.3441375","0.05","1.7004","QSO"
"1.24E+18","3.49E+17","226.1880299","-0.012874309","19.13826","17.11158","16.19724","15.76688","15.40922","756","301","3","737","310","51990","171","8.909865","6.389273","5.944918","6.124644","5.428868","27.0593","132.698","444.8907","300.4908","589.0277","3.563353","2.670447","2.464965","2.554163","2.332442","20.69004","17.70905","18.65491","17.31417","16.93329","0.6853703","0.6643125","0.662213","0.6406246","0.7304794","0.05463576","GALAXY"
"1.24E+18","3.49E+17","226.1998931","-0.088537328","19.59106","18.31791","17.7067","17.34739","17.08946","756","301","3","737","310","51990","175","5.298989","5.93435","5.014537","5.234687","4.40657","20.55919","58.51836","123.899","91.83372","156.4111","2.834302","2.57155","2.06967","2.223873","2.088428","21.22713","19.2299","19.94434","18.94973","18.7171","0.7339044","0.7147812","0.7412415","0.7417192","0.7404813","0.08841419","GALAXY"
"1.24E+18","3.50E+17","226.295349","-0.120520637","18.11231","16.81723","16.36092","16.18923","16.11792","756","301","3","738","311","51665","309","1.284388","1.321912","1.120489","1.179734","1.144548","57.34722","180.0726","321.6279","275.399","342.5876","0.6628139","0.6702025","0.5920728","0.6183077","0.5951889","18.11946","16.35142","16.83549","16.18579","16.10154","0.6499009","0.6498971","0.8712257","0.3499612","0.05","-0.000210852","STAR"
"1.24E+18","3.49E+17","226.4504212","-0.009093664","18.42583","16.84456","16.04786","15.62985","15.30129","756","301","3","739","310","51990","174","7.512772","7.342291","7.390457","7.388178","7.21147","37.10334","160.9613","473.4109","327.4052","607.2467","3.615923","3.589188","3.334332","3.411725","3.194165","20.20291","18.02441","18.74985","17.62979","17.26093","0.4847481","0.4894198","0.475965","0.5042536","0.4846553","0.0483064","GALAXY"
"1.24E+18","3.28E+18","222.0368361","-0.085111375","16.72347","15.62748","15.62048","15.65249","15.704","756","301","3","709","2909","54653","179","1.440337","1.450447","1.156452","1.326992","1.126557","191.1449","534.4753","527.4354","546.1284","496.1514","0.7285765","0.7278284","0.6105","0.6822156","0.5885302","16.76","15.64216","15.65353","15.6452","15.6778","0.6984072","0.8499536","0.9754904","0.8651321","0.06340008","0.000189435","STAR"
"1.24E+18","3.47E+17","221.8958933","-0.122059811","18.68211","17.18804","16.40869","15.98284","15.66135","756","301","3","709","308","51662","166","4.791615","4.893668","4.650608","4.837636","4.635672","37.04601","143.1455","427.8796","294.3322","558.2291","2.235761","2.158889","1.990681","2.090182","1.923129","20.11839","17.78268","18.54431","17.36558","17.03117","0.7262003","0.6280754","0.6523027","0.6650221","0.6819587","0.05648409","GALAXY"
"1.24E+18","3.28E+18","222.0438355","-0.173547415","17.42014","16.44268","16.10881","15.97125","15.92315","756","301","3","710","2909","54653","180","1.476933","1.41867","1.161122","1.332604","1.139699","105.5863","253.9623","392.8102","347.9478","405.9323","0.7407779","0.7169785","0.613493","0.6848087","0.602089","17.42661","16.13625","16.45568","15.96882","15.90858","0.9559218","0.9840988","0.8090461","0.7305202","0.3211038","-6.18E-05","STAR"
"1.24E+18","4.52E+18","226.9015129","-0.082187149","17.93691","17.03963","16.73004","16.59714","16.57015","756","301","3","742","4016","55632","104","1.370284","1.332082","1.167472","1.17344","1.125401","64.91019","146.8501","219.2033","195.9594","225.1383","0.7024088","0.673273","0.6087477","0.6153156","0.5888651","17.91566","16.74263","17.05209","16.5992","16.57164","0.349911","0.9997247","0.9791991","0.399836","0.4000815","-0.000213931","STAR"
"1.24E+18","3.49E+17","226.9138346","-0.109463806","17.63607","15.59568","14.72686","14.30423","13.96081","756","301","3","742","310","51990","117","9.009811","9.562114","9.194401","9.383793","9.58031","80.79311","535.5728","1723.324","1182.078","2344.376","3.798807","3.960765","3.765709","3.801781","3.716753","19.52539","16.76215","17.56796","16.31197","16.01371","0.4571521","0.4880095","0.4751859","0.4666479","0.4560576","0.0383857","GALAXY"
"1.24E+18","3.49E+17","226.8367402","-0.120652315","18.65867","17.37237","16.87037","16.61792","16.40497","756","301","3","742","310","51990","153","14.70013","14.11744","13.39662","14.29157","10.30238","31.07829","100.6019","181.5071","162.2918","151.7109","5.878691","6.110655","5.60197","6.106084","3.974753","22.2274","20.33769","20.84092","20.02248","19.77474","0.4227032","0.3999494","0.4038813","0.3863299","0.4134919","0.03557758","GALAXY"
"1.24E+18","3.49E+17","227.1009259","-0.101071864","19.45033","18.97971","18.71459","18.45684","18.43284","756","301","3","743","310","51990","77","1.522279","1.497975","1.489683","1.478852","1.491381","15.84533","24.68416","40.17711","31.87567","41.99879","0.7673625","0.7682905","0.754459","0.7548487","0.7682143","19.52386","18.94559","19.14964","18.69582","18.69084","0.1459748","0.2499519","0.1126634","0.05","0.05","1.581164","QSO"
"1.24E+18","3.49E+17","227.2247889","-0.196952386","17.06658","15.55036","14.78887","14.30342","14.03865","756","301","3","744","310","51990","39","2.597337","8.756349","9.547083","9.95587","9.370636","122.802","559.4943","1758.199","1132.512","2199.887","2.229037","3.427566","3.809836","4.002321","3.779278","18.26015","16.69891","17.07242","16.11177","15.9613","0.7764245","0.6874663","0.7330294","0.721619","0.738615","0.05427356","QSO"
"1.24E+18","3.49E+17","227.2543771","-0.165899948","16.75063","14.80388","13.90586","13.47525","13.11521","756","301","3","744","310","51990","26","14.30783","12.68913","11.85873","12.03329","10.79539","176.322","1027.214","3459.543","2333.771","4569.339","5.61199","5.291317","5.077384","5.171347","4.798477","19.34205","16.5411","17.39988","16.11659","15.74202","0.7646943","0.7265143","0.7212237","0.7181693","0.7195315","0.0345208","GALAXY"
"1.24E+18","3.49E+17","227.1626872","-0.144189256","19.50026","18.32618","17.69127","17.3131","17.08456","756","301","3","744","310","51990","34","9.021686","5.876491","4.626925","4.857545","4.228025","19.86823","55.32404","121.219","91.31519","130.3992","2.688026","2.548343","2.119662","2.301375","1.898275","21.03078","19.33526","19.99382","18.93407","18.7127","0.738016","0.7736068","0.7550908","0.7825378","0.7582839","0.09005448","GALAXY"
"1.24E+18","3.50E+17","227.3489649","-0.113624986","19.24192","18.09664","17.4939","17.12999","16.92992","756","301","3","745","311","51665","268","7.164157","7.404501","6.422543","7.091282","6.103229","20.66071","67.8381","144.0267","111.5334","139.8571","2.592163","3.108701","2.610888","2.866165","2.107875","21.08367","19.33771","19.94232","18.94796","18.72181","0.9169014","0.9201351","0.943711","0.9403433","0.929696","0.09458064","GALAXY"
"1.24E+18","3.49E+17","227.3131243","-0.099657241","18.41522","17.01256","16.20395","15.78322","15.45332","756","301","3","745","310","51990","38","8.396039","8.206421","7.984591","8.203012","7.447152","28.01508","114.4823","326.0837","230.7032","411.1638","3.467582","3.935829","3.615769","3.764099","3.42471","20.93335","18.74414","19.58072","18.29282","17.94163","0.7978874","0.8593523","0.8667811","0.9131629","0.8311188","0.09015784","GALAXY"
"1.24E+18","3.49E+17","227.3235712","-0.193060144","19.47658","18.36754","17.84689","17.39117","17.25585","756","301","3","745","310","51990","29","2.986895","3.089468","3.10528","3.184239","3.244704","16.12765","46.70126","109.679","76.01974","129.5827","1.4763","1.492952","1.429582","1.510164","1.520686","20.44584","18.93024","19.41167","18.487","18.39931","0.7546741","0.7040963","0.7265754","0.7263898","0.7138843","0.08766133","GALAXY"
"1.24E+18","3.50E+17","227.5173575","-0.144252264","19.45503","17.70925","16.9546","16.56709","16.33016","756","301","3","746","311","51665","239","27.91227","9.442913","8.922482","9.324327","8.889728","12.49637","81.14854","215.5556","155.5043","230.7029","3.497019","4.723513","4.326362","4.473534","3.801495","22.30615","19.72744","20.50992","19.33319","19.04805","0.7055491","0.7950112","0.7988449","0.79338","0.776839","0.07162667","GALAXY"
"1.24E+18","3.53E+18","10.48146645","15.5042863","18.76933","17.27905","16.69226","16.44196","16.32381","1035","301","5","33","3132","54746","426","1.577607","1.464578","1.432233","1.740045","1.201395","31.55176","119.9468","253.6378","202.3517","284.572","0.7895532","0.7407491","0.7356229","0.8693066","0.6315542","18.78543","16.71359","17.28416","16.41308","16.34411","0.3000839","0.9999562","0.9784759","0.4309234","0.1889048","-9.74E-05","STAR"
"1.24E+18","3.53E+18","10.5475987","15.45678483","18.70919","17.11203","16.39282","16.12653","15.991","1035","301","5","33","3132","54746","427","1.513168","1.475369","1.465705","1.639797","1.163063","32.49018","139.3241","340.7915","264.5836","388.8981","0.7406558","0.7465165","0.7452577","0.819744","0.6086417","18.69292","16.39971","17.11235","16.13037","15.98298","0.7765403","0.5500042","0.3499686","0.9512773","0.3999742","-7.56E-05","STAR"
